date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2019-12-20,台北市中正區忠孝東路一段39號5樓之3,5,住宅,17,25.08632591223,2,2,1,1,1,0,40000.0
2019-12-24,台北市大同區華陰街79號四樓,4,住宅,10,41.9265015246,2,1,2,1,1,0,64549.0
2019-12-25,台北市大同區市民大道一段207號9樓之1,9,套房,14,14.2780005192,1,1,1,1,1,0,28000.0
2019-12-26,台北市大同區市民大道一段203號十樓之13,10,住宅,14,27.975201017280003,2,1,1,1,1,0,54500.0
2019-12-19,台北市北投區中和街２０巷２８號四樓,4,住宅,41,48.65107676913001,6,2,4,0,0,0,24000.0
2019-12-17,台北市北投區中和街５０２巷１３弄５號三樓,3,住宅,48,26.58370096668,3,2,1,1,0,0,15000.0
2019-11-30,台北市北投區裕民六路121號6樓,6,住宅,8,57.38122708659,3,2,2,1,1,0,77000.0
2019-12-16,台北市北投區明德路38巷16號3樓,3,住宅,8,54.93702699771001,3,2,2,1,1,0,68000.0
2019-12-27,台北市士林區忠誠路二段2號四樓,4,住宅,39,53.01010192764001,3,2,2,1,1,0,80000.0
2019-12-31,台北市士林區忠誠路一段16巷29號二樓,2,住宅,30,67.83865246686,4,2,2,1,1,0,76000.0
2020-01-08,台北市士林區劍潭路12號9樓之2,9,住宅,15,15.908475578490002,1,1,1,1,1,0,20000.0
2019-12-22,台北市北投區公?路１６５之３號十四樓,14,住宅,26,49.4285017974,3,2,2,1,1,1,36000.0
2020-01-04,台北市信義區文昌街316號6樓之3,6,住宅,21,24.623500895400003,2,1,1,1,1,0,34000.0
2019-12-13,台北市信義區信義路五段99、101號12樓,12,住宅,16,164.11230596772,5,3,4,1,1,1,350000.0
2019-12-20,台北市信義區吳興街600巷76弄20號5樓之1,5,住宅,7,23.03840083776,1,2,1,1,1,0,26700.0
2019-11-26,台北市中山區長安東路二段230號6樓之3,6,住宅,38,25.42512592455,2,2,1,0,1,0,30000.0
2019-11-25,台北市中山區伊通街129號10樓之2,10,住宅,21,11.35887541305,1,1,1,1,1,0,22000.0
2019-12-31,台北市中山區雙城街13巷9號三樓之2,3,住宅,11,40.39282646883,2,2,2,1,1,0,60000.0
2019-12-17,台北市中山區林森北路263號12樓之12,12,住宅,41,15.34885055814,0,0,0,1,1,0,21000.0
2019-12-17,台北市內湖區新明路４２８巷１號十二樓之８,12,住宅,4,33.65312622375,2,2,1,1,1,1,33000.0
2019-12-16,台北市中山區中山北路二段128巷6弄5號4樓之1,4,住宅,46,9.07197532989,0,0,0,1,1,0,13500.0
2019-12-17,台北市中山區林森北路399巷23號9樓,9,住宅,39,10.8295003938,0,0,0,1,1,0,15500.0
2019-12-12,台北市中山區中山北路二段115巷30號7樓之1,7,住宅,13,23.55265085646,1,1,1,1,1,0,34000.0
2019-12-12,台北市中山區林森北路107巷82號5樓之3,5,住宅,29,11.4647504169,1,1,1,1,1,0,15000.0
2019-12-15,台北市中山區建國北路三段71號12樓之7,12,住宅,8,29.33342606667,2,1,2,1,1,0,55000.0
2019-12-24,台北市內湖區內湖路一段3號4樓,4,住宅,5,61.90360225104,3,2,2,0,1,1,55000.0
2019-12-20,台北市中山區雙城街18巷9號8樓之1,8,住宅,17,24.37545088638,2,2,1,1,1,0,31000.0
2019-12-23,台北市中山區雙城街13巷23號9樓,9,住宅,18,29.05815105666,2,2,1,1,1,0,45000.0
2019-12-24,台北市中山區中山北路二段168之5號7樓,7,住宅,17,17.62970064108,1,2,1,1,1,0,30000.0
2019-12-31,台北市中山區合江街55巷17號五樓,5,住宅,14,19.81677572061,1,1,1,1,1,0,32000.0
2019-12-13,台北市中山區撫順街15號七樓之3,7,住宅,12,19.50520070928,1,1,1,1,1,0,30000.0
2019-12-18,台北市文山區興隆路四段１６５巷４０弄１９號九樓,9,住宅,10,66.24447740889,4,2,2,1,1,1,47000.0
2019-12-21,台北市文山區試院路１５６之３號二樓,2,住宅,26,29.97170108988,3,2,1,1,1,0,24000.0
2020-01-08,台北市文山區車前路11之2號十六樓,16,住宅,8,61.62227724081,3,2,2,1,1,1,42000.0
2020-01-02,台北市大安區復興南路二段78巷64號4樓,4,住宅,42,35.96120130768,3,1,2,1,1,0,44000.0
2019-12-31,台北市大安區臥龍街318號九樓,9,住宅,13,28.24745102718,2,1,1,1,1,0,38000.0
2019-12-31,台北市大安區敦化南路一段190巷38號四樓,4,住宅,40,36.65997633309,3,2,2,1,1,0,60310.0
2019-12-30,台北市大安區信義路二段86巷39號四樓之2,4,住宅,10,17.466350635140003,2,1,1,1,1,0,29000.0
2019-12-14,台北市大安區光復南路420巷32號,1,住宅,58,24.5630008932,0,0,0,0,0,0,25000.0
2019-12-20,台北市中正區和平西路一段１７０號四樓,4,住宅,44,21.37465077726,2,2,1,1,1,0,26000.0
2019-12-18,台北市中山區松江路８號十二樓之６,12,套房,46,8.32782530283,1,1,1,1,1,0,12000.0
2019-12-19,台北市信義區松仁路308巷99號六樓,6,住宅,9,13.51872549159,2,1,1,1,1,0,33500.0
2019-12-10,台北市信義區松勤街9號18樓之3,18,住宅,16,14.51697552789,1,0,1,1,1,0,41000.0
2020-01-04,台北市南港區重陽路125巷28號6樓,6,住宅,17,48.26690175516,2,2,2,0,1,1,32000.0
2020-01-08,台北市大同區延平北路一段139號2樓之1,2,住宅,4,30.08362609395,2,1,2,0,1,0,33000.0
2020-01-10,台北市中山區中山北路二段128巷30之1號四樓,4,住宅,9,51.249551863620006,3,1,2,1,1,0,60000.0
2020-01-11,台北市中山區朱崙街56號六樓,6,住宅,9,50.52052683711,3,1,2,1,1,0,82000.0
2019-12-22,台北市南港區三重路４１巷３７號四樓之１,4,住宅,11,80.54365292886,3,2,2,1,1,1,50000.0
2020-01-06,台北市松山區復興北路427巷14號2樓,2,住宅,28,55.43010201564,4,2,2,0,1,0,43000.0
2019-12-13,台北市信義區信義路四段450巷9號十樓之1,10,住宅,24,45.99815167266,2,2,2,1,1,0,50000.0
2019-12-25,台北市信義區嘉興街１８１巷１１號三樓,3,住宅,32,39.908826451230006,3,2,2,1,1,0,35000.0
2019-12-25,台北市南港區興南街３６號五樓,5,住宅,22,48.37882675923,4,2,2,1,1,1,37000.0
2019-12-17,台北市士林區福榮街６１號八樓之２,8,住宅,25,33.65312622375,3,2,2,1,1,0,34500.0
2019-12-31,台北市北投區裕民二路65號2樓,2,住宅,10,67.00677743661,3,2,2,1,1,1,73000.0
2019-12-31,台北市北投區裕民二路41號3樓之2,3,住宅,17,62.79295228338,3,2,2,1,1,1,70000.0
2019-12-31,台北市士林區士東路200巷67號6樓之2,6,住宅,14,59.187152152260005,3,2,2,1,1,1,70000.0
2019-12-31,台北市士林區天母東路10號3樓,3,住宅,34,42.604101549240006,3,2,2,1,1,1,68000.0
2019-12-31,台北市北投區中央北路三段40巷34弄18號10樓之1,10,住宅,11,46.70902669851,3,2,2,0,1,1,40000.0
2019-12-22,台北市內湖區康寧路三段７５巷１７５弄２之７號５樓,5,住宅,16,51.66700187880001,2,2,2,1,1,1,38000.0
2019-12-23,台北市中山區新生北路二段68巷8號五樓之3,5,住宅,7,25.73367593577,1,1,1,1,1,0,70000.0
2019-12-31,台北市中山區新生北路二段66號6樓之19,6,套房,43,7.4415002706,1,1,1,1,1,0,13000.0
2019-12-21,台北市內湖區成功路五段４５０巷２２弄１４號七樓,7,住宅,25,35.906751305700006,3,2,2,1,1,0,37000.0
2019-12-17,台北市內湖區內湖路二段４２８號六樓之２,6,套房,5,15.8207505753,1,1,1,1,1,0,23000.0
2019-12-23,台北市內湖區星雲街１６１巷２號,1,住宅,18,31.34807613993,3,2,2,1,1,0,33000.0
2019-11-25,台北市中山區新生北路二段62巷16號4樓之1,4,住宅,7,24.33310088484,2,1,1,1,1,0,53000.0
2019-12-31,台北市中山區林森北路365號16樓,16,住宅,14,63.14385229614,3,2,2,1,1,0,102035.0
2019-12-28,台北市中山區松江路160巷11號5樓,5,住宅,47,42.84912655815,3,2,2,1,1,0,41000.0
2019-12-27,台北市中山區明水路４６９號七樓,7,住宅,28,55.599502021800006,3,2,2,0,1,1,40000.0
2020-01-05,台北市中山區復興北路78號五樓,5,住宅,48,41.73592651767,4,2,2,0,1,0,65000.0
2019-12-09,台北市中正區和平西路一段55巷22號六樓,7,住宅,13,32.933176197570006,3,2,2,1,1,0,58600.0
2019-12-11,台北市大安區新生南路一段165巷46號二樓,2,住宅,20,32.97855119922001,3,2,2,1,1,0,45000.0
2020-01-06,台北市大安區敦化南路二段40號9樓之1,9,住宅,35,61.6192522407,3,1,1,1,1,0,80000.0
2020-01-07,台北市大安區辛亥路二段43號14樓之2,14,住宅,34,43.64167658696999,3,2,2,1,1,0,40000.0
2020-01-03,台北市大安區信義路四段24號3樓,3,住宅,42,34.04032623783,2,1,1,1,1,0,55000.0
2020-01-02,台北市中正區重慶南路三段15巷26號3樓,3,住宅,7,34.587851257740006,1,1,1,1,1,0,42500.0
2020-01-05,台北市中正區羅斯福路三段58巷8號10樓之1,10,住宅,11,26.47480096272,1,1,1,1,1,0,34000.0
2020-01-06,台北市中山區長安東路一段30巷8弄3號3樓,3,住宅,9,51.884801886720005,3,2,2,1,1,0,89000.0
2019-12-19,台北市中山區中山北路一段83巷9號六樓之5,6,住宅,49,47.03270171028,1,1,2,0,1,0,59220.0
2020-01-06,台北市內湖區南京東路六段161號6樓,6,住宅,14,33.01787620065,2,2,1,1,1,0,36000.0
2020-01-11,台北市中山區中山北路2段65巷9號14樓之3,14,住宅,22,20.984425763070004,2,1,1,1,1,0,48000.0
2020-01-13,台北市中山區中山北路2段168之3號10樓之1,10,住宅,17,15.66042556947,2,1,1,1,1,0,30000.0
2019-12-31,台北市北投區致遠三路160號7樓,7,住宅,26,106.15632886023,4,3,3,1,1,1,100000.0
2020-01-10,台北市士林區天母東路43巷4弄12之1號5樓,5,住宅,27,53.9962519635,1,1,1,1,1,0,60000.0
2020-01-08,台北市大同區太原路80號8樓之3,8,住宅,15,29.18217606117,2,2,1,1,1,0,37500.0
2019-12-26,台北市萬華區長泰街１３９巷１３號四樓,4,住宅,47,24.311925884070003,2,2,1,1,0,0,20000.0
2020-01-06,台北市信義區永吉路30巷102弄19號3樓,3,住宅,13,19.85610072204,2,1,2,1,1,0,37000.0
2019-12-07,台北市松山區民生東路三段130巷5弄4號2樓,2,住宅,41,42.84912655815,3,2,2,0,1,0,35000.0
2020-01-07,台北市松山區復興北路313巷42號4樓,4,住宅,15,74.3242527027,4,2,2,1,1,1,95000.0
2020-01-04,台北市信義區光復南路421巷15號3樓,3,住宅,45,30.84290112156,3,2,1,1,1,0,43000.0
2020-01-13,台北市信義區吳興街364巷18號5樓,5,住宅,42,31.10607613113,3,2,2,1,0,0,18000.0
2019-12-22,台北市南港區重陽路４９０號十五樓,15,住宅,7,81.51770296428,4,2,2,1,1,1,64810.0
2020-01-05,台北市松山區三民路9號5樓之19,5,住宅,48,19.780475719290003,2,1,1,1,1,0,26000.0
2019-12-14,台北市大同區伊寧街75巷31號7樓,7,住宅,22,35.235201281280006,2,2,2,1,1,0,32000.0
2019-12-19,台北市大同區華亭街26號7樓之1,7,住宅,15,23.631300859320003,2,2,1,1,1,0,32000.0
2019-12-31,台北市大同區市民大道一段２０５號八樓之３,8,住宅,14,32.64580118712,2,1,1,1,1,0,55000.0
2019-12-26,台北市北投區文林北路１３０號二樓之１,2,住宅,17,69.97430254452,3,2,2,1,1,1,60000.0
2019-12-19,台北市士林區德行西路４６號十一號,11,住宅,15,55.83545203038,4,2,2,1,1,0,85000.0
2019-12-26,台北市北投區溫泉路３７巷３０號三樓之２,3,住宅,18,16.66472560599,1,2,1,0,1,0,13000.0
2019-12-28,台北市士林區福林路100巷77弄13號7樓,7,住宅,14,42.41352654231,3,2,2,1,1,0,40000.0
2019-12-28,台北市中山區大直街５７巷３號四樓,4,住宅,46,35.0295012738,3,2,2,1,0,0,30000.0
2019-12-22,台北市中山區德惠街16號9樓之1,9,住宅,41,10.05510036564,0,0,0,1,1,0,14500.0
2019-12-30,台北市中山區中山北路一段83巷5號5樓之11,5,住宅,45,11.94270043428,1,1,1,1,1,0,18500.0
2019-11-18,台北市中山區北安路458巷19號3樓,3,住宅,45,21.57732578463,3,2,1,0,0,0,20000.0
2020-01-06,台北市中山區新生北路二段68巷8號六樓之13,6,住宅,7,22.37895081378,2,1,1,1,1,0,50000.0
2019-12-24,台北市中山區林森北路259巷9號3樓之27,3,住宅,39,9.39565034166,0,0,0,1,1,0,16000.0
2020-01-06,台北市中山區新生北路二段68巷8號九樓之12,9,住宅,7,23.9882508723,2,1,1,1,1,0,54000.0
2019-12-24,台北市中山區林森北路121號11樓之3,11,住宅,15,7.483850272140001,0,0,0,1,1,0,15500.0
2019-12-18,台北市中山區新生北路二段62巷12號9樓之1,9,住宅,7,53.95995196218,2,2,2,1,1,0,68682.0
2019-12-24,台北市中山區新生北路二段68巷8號12樓之7,12,住宅,7,16.58607560313,1,1,1,1,1,0,45000.0
2019-12-09,台北市中山區錦州街50號7樓之6,7,住宅,39,11.44962541635,0,0,0,1,1,0,15500.0
2019-12-24,台北市中山區長安東路二段105號8樓之7,8,套房,15,9.60135034914,1,1,1,1,1,0,19000.0
2019-12-31,台北市中正區廈門街８１巷７號三樓,3,住宅,39,31.53562614675,3,2,2,0,0,0,20000.0
2020-01-09,台北市大安區和平東路一段50巷1弄8號5樓之9,5,套房,15,8.542600310640001,1,1,1,0,1,0,17500.0
2020-01-01,台北市中正區和平西路一段55巷20號3樓,3,住宅,13,37.854851376540005,2,2,1,1,1,0,60600.0
2019-12-31,台北市中正區羅斯福路2段8巷5號7樓之1,7,住宅,8,24.28772588319,2,1,1,1,1,0,48500.0
2019-12-31,台北市中山區新生北路三段56巷19號5樓之5,5,住宅,14,22.92647583369,2,2,1,1,1,0,45000.0
2020-01-01,台北市中山區中山北路二段77巷8號5樓之6,5,住宅,22,17.36047563129,1,2,1,1,1,0,40000.0
2020-01-01,台北市中山區林森北路306號7樓,7,住宅,20,24.90180090552,1,2,1,1,1,0,35000.0
2020-01-01,台北市中山區林森北路349號16樓之1,16,住宅,10,63.561302311320006,3,2,2,1,1,0,95000.0
2019-12-26,台北市中山區中山北路2段59巷7號3樓之2,3,住宅,8,30.718876117050005,2,1,1,1,1,0,63000.0
2019-12-30,台北市中山區林森北路585號3樓之6,3,住宅,12,44.7397516269,2,2,2,1,1,0,81000.0
2019-12-30,台北市中山區林森北路585號8樓之7,8,住宅,12,31.86535115874,2,2,2,1,1,0,72000.0
2019-12-25,台北市中山區中山北路二段93巷17號5樓之6,5,套房,20,14.46252552591,1,1,1,1,1,0,19990.0
2020-01-01,台北市士林區中山北路六段728巷3號2樓,2,住宅,21,64.92860236103999,4,2,2,1,1,0,75000.0
2019-12-20,台北市士林區天母東路38之6號5樓,5,住宅,37,61.25927722761,3,2,2,1,1,1,70000.0
2019-12-25,台北市北投區裕民二路69號7樓,7,住宅,10,42.26530153692,2,2,1,1,1,1,52000.0
2020-01-01,台北市士林區忠誠路一段171巷12弄10號3樓,3,住宅,14,58.35527712201,3,2,2,1,1,1,70000.0
2019-12-18,台北市北投區裕民二路71號16樓,16,住宅,10,43.71427658961,2,2,1,1,1,0,54000.0
2019-12-31,台北市北投區明德路30號4樓,4,住宅,7,45.919501669800006,3,2,2,1,1,0,78000.0
2020-01-01,台北市大同區南京西路41號6樓之8,6,住宅,18,18.56140067496,1,1,1,1,1,0,32000.0
2020-01-01,台北市大同區華陰街79號12樓,12,住宅,10,35.3622512859,2,2,2,1,1,0,56000.0
2019-12-20,台北市大同區民生西路112號六樓,6,住宅,10,26.96182598043,2,1,1,1,1,0,55000.0
2019-12-23,台北市士林區中山北路七段８１巷２８弄８號九樓,9,住宅,12,197.97113219895,4,2,5,1,1,1,200000.0
2020-01-10,台北市士林區天母北路87巷12號,1,住宅,29,54.912826996830006,4,2,2,1,1,0,50000.0
2019-12-15,台北市士林區天母北路10之1號,1,住宅,40,69.22410251724,5,2,3,1,1,0,47000.0
2020-01-01,台北市北投區實踐街５巷１２號二樓,2,住宅,48,40.15687646025,3,2,1,0,0,0,22000.0
2019-12-23,台北市內湖區行善路３３３巷６號六樓,6,住宅,11,89.91510326964001,4,2,3,1,1,1,100000.0
2020-01-16,台北市中山區吉林路2號12樓之1,12,住宅,13,73.58615267586,3,2,2,1,1,0,102000.0
2019-12-13,台北市大安區永康街81號4樓之3,4,住宅,12,22.844800830720004,2,1,1,1,1,0,45000.0
2019-12-12,台北市大安區忠孝東路4段148號4樓之7,4,住宅,41,29.959601089440003,0,0,0,0,1,0,52000.0
2019-12-12,台北市大安區四維路170巷36號3樓之2,3,套房,14,18.5735006754,1,1,1,1,1,0,35000.0
2019-12-12,台北市大安區延吉街179號5樓,5,住宅,40,37.67637637005,0,0,0,1,1,0,53000.0
2020-01-16,台北市內湖區內湖路三段280號,1,住宅,37,41.47880150832,3,2,1,0,0,0,30000.0
2020-01-16,台北市內湖區康樂街61巷73弄16號,1,住宅,39,34.61507625873001,4,2,2,0,0,0,27000.0
2020-01-07,台北市中山區林森北路363號10樓,10,套房,14,18.842725685190004,1,1,1,1,1,0,48000.0
2020-01-13,台北市中山區雙城街13巷11號8樓,8,住宅,11,52.75297691829,3,2,2,1,1,0,50000.0
2020-01-04,台北市士林區忠誠路一段171巷12弄8號5樓,5,住宅,14,58.35527712201,3,2,2,1,1,0,69000.0
2020-01-03,台北市北投區三合街一段８２巷９３號八樓,8,住宅,8,35.28360128304,2,2,2,1,1,0,42000.0
2020-01-16,台北市北投區公?路276巷2號二樓、2號二樓之1,2,住宅,27,19.48705070862,1,1,2,1,0,0,16000.0
2020-01-05,台北市大同區南京西路80號7樓之2,7,住宅,15,38.27835139194,3,2,2,1,1,0,68000.0
2019-12-26,台北市大同區市民大道1段201號17樓之7,17,住宅,14,35.73130129932,2,2,1,1,1,0,60000.0
2020-01-03,台北市松山區民生東路五段２１８號二樓,2,住宅,42,45.23585164494,3,2,2,1,1,0,36000.0
2019-12-04,台北市松山區南京東路5段239號8樓之27,8,住宅,14,13.67905049742,1,1,1,1,1,0,26000.0
2020-01-03,台北市大安區信義路二段230號14樓之7,14,住宅,45,38.02727638281,2,2,2,0,1,0,41000.0
2020-01-16,台北市中山區林森北路308號15樓之2,15,住宅,13,10.43927537961,1,1,1,1,1,0,25000.0
2019-12-30,台北市文山區景興路１８８號十八樓之１０,18,套房,27,13.54292549247,1,1,1,1,1,0,15000.0
2020-01-20,台北市大安區臥龍街277-1號4樓,4,住宅,40,29.297126065350003,3,2,2,0,1,0,29000.0
2019-12-13,台北市信義區和平東路三段269號4樓,4,住宅,40,39.14047642329,3,2,2,0,1,0,28000.0
2019-12-30,台北市松山區民生東路五段１７０號１１樓,11,住宅,44,35.864401304160005,3,2,2,1,1,0,42000.0
2020-01-09,台北市信義區信義路五段127號19樓之13,19,住宅,17,27.82092601167,2,1,1,1,1,0,50000.0
2020-01-16,台北市信義區忠孝東路五段238號5樓之5,5,住宅,18,18.6037506765,1,1,1,1,1,0,40000.0
2020-01-09,台北市信義區光復南路473巷17號7樓,7,住宅,15,31.47815114466,3,2,2,1,1,0,60000.0
2020-01-16,台北市信義區吳興街156巷7弄7號二樓,2,住宅,48,26.92855097922,3,2,1,1,0,0,22500.0
2020-01-01,台北市大同區承德路三段69號十樓之1,10,住宅,5,28.54995103818,2,1,1,1,1,0,59880.0
2020-01-08,台北市大同區酒泉街33號,1,住宅,45,64.63517735037,0,0,0,1,1,0,55000.0
2020-01-07,台北市大同區承德路三段165之1號10樓,10,住宅,16,20.951150761860003,1,1,1,1,1,0,22905.0
2020-01-17,台北市大同區延平北路一段139號4樓之2,4,住宅,4,24.90482590563,2,1,1,0,1,0,28000.0
2020-01-08,台北市大同區南京西路25巷32號六樓,6,住宅,15,32.62765118646,2,1,1,1,1,0,56000.0
2020-01-09,台北市大同區市民大道一段205號七樓之3,7,住宅,14,27.95402601651,1,1,1,1,1,0,55000.0
2020-01-07,台北市大同區市民大道一段207號十樓之7,10,住宅,14,27.975201017280003,2,1,1,1,1,0,58000.0
2020-01-15,台北市大同區市民大道一段207號七樓之13,7,住宅,14,14.28102551931,1,1,1,1,1,0,30000.0
2019-12-30,台北市北投區三合街一段７３號三樓,3,住宅,9,99.60115362186,4,2,2,1,1,1,60000.0
2020-01-14,台北市士林區中山北路六段157巷11號八樓之5,8,住宅,15,35.888601305040005,2,2,1,1,1,0,60000.0
2020-01-03,台北市北投區東華街二段26號6樓,6,住宅,10,57.45987708945,3,2,2,1,1,0,60000.0
2020-01-10,台北市士林區士東路200巷67號三樓,3,住宅,14,54.09910196724,3,1,2,1,1,0,82000.0
2019-12-30,台北市北投區復興二路６０巷３號五樓,5,住宅,28,22.735900826760005,2,1,1,1,1,0,17000.0
2020-01-01,台北市中山區民權西路9巷99號六樓之2,6,住宅,11,19.57780071192,1,1,1,1,1,0,32000.0
2019-12-30,台北市中山區中山北路二段９３巷１７號十三樓,13,套房,20,8.84207532153,1,1,1,1,1,0,18000.0
2020-01-04,台北市中山區長安東路一段52巷5號11樓,8,住宅,12,76.01220276408,3,2,2,1,1,1,92000.0
2020-01-08,台北市內湖區環山路二段28號2樓之6,2,住宅,5,29.51190107316,2,2,1,1,1,1,42000.0
2019-12-31,台北市內湖區環山路一段26號3樓之2,3,住宅,14,92.09310334884,4,2,2,1,1,1,120000.0
2020-01-02,台北市中山區中山北路二段65巷9號14樓之5,14,住宅,22,24.57207589353,2,2,1,1,1,0,38000.0
2020-01-06,台北市中山區松江路408號六樓,6,住宅,8,61.39237723245,4,2,2,1,1,0,90000.0
2020-01-20,台北市中山區新生北路二段129號5樓,5,住宅,39,10.69035038874,1,0,1,1,1,0,12000.0
2019-12-25,台北市中山區松江路3號6樓,6,住宅,27,22.34870081268,0,0,0,0,1,0,28500.0
2020-01-03,台北市中山區林森北路107巷69號7樓之1,7,住宅,11,23.374175849970005,2,2,1,1,1,0,50000.0
2020-01-02,台北市中山區雙城街6號8樓,8,住宅,25,58.03462711035001,0,0,0,0,1,1,56760.0
2020-01-05,台北市中山區新生北路三段５６巷１號二樓之８,2,套房,42,11.85195043098,1,1,1,1,1,0,15000.0
2020-01-03,台北市北投區中央南路二段36號2樓,2,住宅,40,40.85867648577,0,0,1,1,1,0,43000.0
2020-01-15,台北市北投區懷德街30號2樓,2,住宅,52,23.75835086394,2,2,2,1,0,0,22000.0
2020-01-05,台北市萬華區萬大路２３７巷１０弄４５號四樓,4,住宅,37,29.10352605831,3,2,2,1,0,0,23000.0
2020-01-06,台北市南港區興中路６８巷１６號十六樓之１,16,住宅,29,31.221026135310005,3,2,1,1,1,0,30000.0
2020-01-21,台北市文山區興隆路四段8巷1弄2號,1,住宅,52,18.90020068728,3,2,1,1,0,0,17000.0
2020-01-22,台北市士林區忠誠路2段249號8樓,8,住宅,34,35.62240129536,3,2,2,1,1,0,55000.0
2020-01-13,台北市內湖區康寧路三段187號8樓,8,住宅,8,20.718225753390005,2,1,1,1,1,0,30000.0
2020-01-17,台北市中山區中山北路二段138號6樓,6,住宅,15,46.06167667497,3,2,2,1,1,0,65000.0
2020-01-17,台北市中山區新生北路二段28巷5號8樓之2,8,住宅,34,42.48612654495,3,2,2,1,1,0,51010.0
2020-01-02,台北市中山區南京東路二段108號九樓之22,9,住宅,13,13.63972549599,1,1,1,1,1,0,35000.0
2020-01-14,台北市中山區林森北路585號十三樓之5,13,住宅,12,36.52990132836,3,1,1,1,1,0,53000.0
2020-01-20,台北市中山區德惠街18號十一樓之3,11,住宅,8,27.439775997810003,2,1,1,1,1,0,55000.0
2020-01-08,台北市中山區新生北路二段68巷8號四樓之15,4,住宅,7,24.99860090904,2,1,1,1,1,0,50000.0
2020-01-18,台北市中山區中山北路二段118號十三樓,13,住宅,4,27.91167601497,2,1,1,1,1,0,65000.0
2020-01-11,台北市士林區中山北路7段122號4樓,4,住宅,44,40.34745146718,3,2,2,1,1,0,35000.0
2020-01-01,台北市士林區中山北路七段14巷19號6樓,6,住宅,35,44.42212661535,3,2,2,1,1,0,70000.0
2019-12-18,台北市北投區裕民二路65號12樓,12,住宅,10,34.12502624091,2,1,1,1,1,0,60000.0
2020-01-06,台北市中正區臨沂街８巷６號,1,住宅,55,32.55807618393,3,2,2,1,0,0,48000.0
2020-01-08,台北市中正區新生南路一段160巷21號5樓,5,住宅,10,62.00947725489001,3,2,2,1,1,0,110000.0
2020-01-22,台北市大同區市民大道一段207號八樓之17,8,住宅,14,14.008775509410002,1,1,1,1,1,0,26000.0
2020-01-17,台北市大同區市民大道一段207號十五樓之14,15,住宅,14,14.28102551931,1,1,1,1,1,0,30000.0
2020-01-09,台北市大同區華陰街79號六樓之3,6,住宅,10,22.648175823570003,2,1,1,1,1,0,35000.0
2020-01-16,台北市松山區敦化北路199巷12之1號7樓,7,住宅,29,51.83337688485,3,2,2,1,1,0,49800.0
2020-01-13,台北市信義區基隆路一段133號11樓之11,11,住宅,17,9.91595036058,1,1,1,1,1,0,23000.0
2020-01-16,台北市松山區敦化北路165巷23號9樓,9,住宅,17,112.37270408628,4,2,3,1,1,1,160403.0
2020-01-10,台北市信義區信義路5段150巷8號10樓之2,10,住宅,26,46.50030169092,4,2,2,1,1,0,65000.0
2020-01-11,台北市松山區敦化北路199巷12之1號5樓,5,住宅,29,51.83337688485,3,2,2,1,1,0,47000.0
2020-01-06,台北市松山區八德路三段165號九樓之3,9,住宅,5,38.60807640393,2,1,1,1,1,1,50000.0
2020-01-13,台北市信義區信義路五段119號十六樓之3,16,住宅,14,33.43835121594,2,2,1,1,1,0,79000.0
2019-12-15,台北市士林區中山北路6段158號2樓,2,住宅,50,23.07167583897,0,0,1,0,0,0,27000.0
2020-01-13,台北市中正區汀洲路二段178巷5號6樓之2,6,住宅,6,33.67430122452,2,1,1,1,1,0,62000.0
2020-01-23,台北市文山區羅斯福路五段101號9樓之2,9,住宅,15,20.86947575889,2,1,1,1,1,1,24000.0
2020-01-13,台北市大安區復興南路二段193巷6號11樓,11,住宅,8,49.86712681335,3,2,2,1,1,0,135000.0
2020-01-21,台北市大安區和平東路一段191號6樓,6,住宅,5,25.276900919160003,2,1,1,1,1,0,50000.0
2020-01-13,台北市大安區忠孝東路四段148號10樓之6及B1第13號車位,10,住宅,41,28.74960104544,0,0,0,0,1,1,50000.0
2020-01-08,台北市大安區敦化南路二段６３巷３６號四樓,4,住宅,31,18.283100664840003,2,1,1,1,1,0,28000.0
2019-12-31,台北市大安區敦化南路一段187巷70號6樓,6,住宅,49,58.00135210914001,4,2,2,1,1,0,80000.0
2020-01-08,台北市文山區辛亥路四段７７巷９２弄９號七樓之１３,7,住宅,20,41.76315151866,1,2,1,1,1,1,34000.0
2020-01-28,台北市文山區興德路20巷30號10樓,10,住宅,8,15.13407555033,1,1,1,1,1,0,26000.0
2020-01-14,台北市信義區松勤街9號9樓之10,9,住宅,16,29.766001082400003,1,1,1,1,1,0,77000.0
2020-01-20,台北市松山區光復北路230巷33號6樓,6,住宅,21,39.06182642043,3,2,1,1,1,0,38000.0
2019-12-31,台北市大同區華亭街36號10樓,10,住宅,13,17.55407563833,0,0,0,1,1,0,23000.0
2020-01-20,台北市萬華區長沙街二段89號12樓之1,12,住宅,26,19.03027569201,2,2,1,1,1,0,18000.0
2020-01-10,台北市北投區致遠一路二段４０巷１６之１號五樓,5,住宅,46,35.211001280400005,3,2,2,1,0,0,26000.0
2019-12-12,台北市中山區新生北路三段56巷19號三樓之5,3,住宅,14,22.92345083358,1,1,1,1,1,0,47200.0
2020-01-28,台北市中山區新生北路三段84巷15號4樓,4,住宅,42,26.38405095942,3,1,1,0,0,0,20000.0
