date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2020-04-01,台北市信義區虎林街40巷29號四樓,4,住宅,38,31.35715114026,2,2,2,1,0,0,25000.0
2020-04-20,台北市大同區南京西路25巷32號六樓之1,6,住宅,15,30.16832609703,2,2,1,1,1,0,46000.0
2020-04-01,台北市大同區市民大道一段203號十樓之15,10,住宅,14,26.18742595227,2,1,1,1,1,0,62000.0
2020-03-30,台北市中山區德惠街３巷１號四樓之６,4,套房,17,12.487200454080002,1,1,1,1,1,0,15000.0
2020-04-20,台北市中山區撫順街23號八樓之1,8,住宅,19,39.79690144716,2,2,2,1,1,0,50000.0
2020-04-06,台北市中山區農安街8號五樓之12,5,住宅,14,15.394225559790002,1,0,1,1,1,0,30000.0
2020-03-07,台北市中山區明水路581巷17號2樓之6,2,住宅,27,48.4605017622,2,2,2,1,1,1,38000.0
2020-03-23,台北市士林區士東路200巷49弄1號3樓,3,住宅,14,81.39065295966,5,2,2,1,1,1,102000.0
2020-04-18,台北市士林區德行東路109巷77號九樓,9,住宅,9,74.98067772657001,4,2,2,1,1,0,100000.0
2020-04-16,台北市北投區裕民六路100號十一樓之3,11,住宅,20,44.37977661381,3,2,2,1,1,0,53000.0
2020-04-14,台北市士林區天玉街39巷4號7樓,7,住宅,38,50.0032518183,4,1,2,1,1,0,73000.0
2020-04-16,台北市北投區吉利街２８０巷３３弄８號,1,住宅,53,20.80292575647,1,1,1,1,0,0,16000.0
2020-04-09,台北市大安區瑞安街81巷12弄18號3樓,3,住宅,14,89.37362824995002,3,2,2,1,1,1,125000.0
2020-04-09,台北市信義區松山路421號9樓,9,住宅,30,44.99082663603,3,1,2,0,1,0,45000.0
2020-03-13,台北市中正區水源路131之2號1樓,1,住宅,41,18.87297568629,1,2,1,1,1,0,20000.0
2020-04-17,台北市大安區大安路二段66號5樓-1,5,住宅,14,26.88015097746,1,1,1,1,1,0,48000.0
2020-04-08,台北市士林區天母西路122之1號三樓,3,住宅,14,57.29955208362001,3,2,2,1,1,0,65000.0
2020-04-20,台北市士林區德行東路104巷9弄11號4樓,4,住宅,41,31.02137612805,3,2,2,0,0,0,19000.0
2020-03-09,台北市中山區農安街8號4樓之6,4,住宅,14,16.105100585640002,0,0,0,1,1,0,36000.0
2020-04-01,台北市中山區農安街8號十三樓之1,13,住宅,14,17.33022563019,1,1,1,1,1,0,40000.0
2020-04-05,台北市內湖區康寧路三段５４之６號七樓,7,住宅,27,35.819026302510004,2,2,1,1,1,1,31000.0
2020-04-14,台北市中山區天津街27號二樓,2,住宅,56,25.73367593577,1,1,1,1,0,0,26000.0
2020-04-09,台北市信義區松德路180巷5號4樓,4,住宅,34,35.10815127666,3,2,2,1,1,0,70000.0
2020-04-07,台北市信義區信義路5段18號2樓之1,2,住宅,34,113.51010412764,6,2,3,0,1,0,160000.0
2020-04-08,台北市信義區松信路16號2樓,2,住宅,42,32.60647618569,3,2,2,1,0,0,25000.0
2020-03-25,台北市信義區忠孝東路五段482號14樓之1,14,住宅,30,27.346000994400004,3,1,1,0,1,0,30000.0
2020-04-17,台北市萬華區德昌街7巷7號2樓,2,住宅,48,19.490075708730004,3,1,1,1,0,0,16300.0
2020-04-09,台北市萬華區中華路二段666之6號十樓之3,10,住宅,34,25.08935091234,2,1,1,1,1,0,20000.0
2020-03-23,台北市萬華區青年路132號3樓,3,套房,48,9.5590003476,1,1,1,1,1,0,10000.0
2020-04-10,台北市內湖區文德路22巷74弄10號二樓,2,住宅,45,23.876325868230005,2,1,1,1,0,0,23000.0
2020-04-11,台北市中山區五常街31號11樓之1,11,住宅,7,18.782225682990003,1,1,1,1,1,0,43138.0
2020-04-15,台北市中山區民生東路一段72號九樓之6,9,住宅,42,11.63415042306,1,0,1,1,1,0,14000.0
2020-04-15,台北市士林區社子街126巷10號,2,住宅,51,19.56872571159,3,2,1,1,0,0,18000.0
2020-04-14,台北市文山區景華街128巷7號三樓,3,住宅,42,28.69817604357,3,2,2,1,0,0,20000.0
2020-03-30,台北市文山區秀明路一段１２９巷６８弄１０號四樓,4,住宅,5,58.182852115740005,4,2,2,1,1,0,32000.0
2020-04-01,台北市士林區基河路16號七樓之5,7,住宅,19,18.40107566913,1,1,1,1,1,0,47500.0
2020-04-01,台北市中山區林森北路363號十一樓,11,住宅,14,18.842725685190004,1,1,1,1,1,0,52000.0
2020-04-01,台北市中山區南京東路二段108號十六樓之10,16,住宅,13,30.33470110308,1,1,1,1,1,0,73000.0
2020-04-01,台北市中山區新生北路二段68巷9號七樓,7,住宅,15,15.95385058014,1,1,1,1,1,0,30000.0
2020-04-01,台北市中山區雙城街25巷3號九樓,9,住宅,8,41.33360150304,2,1,2,1,1,0,76000.0
2020-04-09,台北市中山區雙城街４５號四樓,4,套房,35,11.156200405680002,1,1,1,1,1,0,17000.0
2020-04-09,台北市內湖區金湖路３４７巷１２１弄１８號,1,住宅,18,82.83962801235,4,2,2,1,1,1,80000.0
2020-04-01,台北市大同區太原路155號二樓之1,2,住宅,21,60.94770221628001,3,2,2,1,1,0,60000.0
2020-04-01,台北市大同區市民大道一段205號八樓之7,8,住宅,14,37.555376365650005,3,2,2,1,1,0,65000.0
2020-03-26,台北市萬華區青年路１０６巷９號四樓,4,住宅,48,13.87870050468,3,1,1,1,0,0,12000.0
2020-04-08,台北市萬華區西園路一段１１５號六樓之７,6,住宅,4,31.92887616105001,3,2,2,1,1,0,33000.0
2020-03-28,台北市大同區酒泉街10巷27號6樓之2,6,住宅,11,37.28615135586001,2,2,2,1,1,0,49000.0
2020-04-14,台北市松山區慶城街73號13樓,13,住宅,36,71.92240261536,3,2,2,1,1,1,95000.0
2020-04-15,台北市信義區信義路五段127號14樓之13,14,住宅,17,14.017850509740002,0,1,1,1,1,0,33000.0
2020-04-15,台北市信義區基隆路一段350號五樓之28,5,住宅,50,14.68032553383,2,1,1,1,0,0,12800.0
2020-04-22,台北市中山區龍江路1號7樓之3,7,住宅,18,27.681776006610004,1,1,1,1,1,0,40000.0
2020-03-29,台北市內湖區陽光街192號7樓,7,住宅,39,31.54167614697,3,2,1,0,1,0,30000.0
2020-04-14,台北市中山區中山北路一段84號13樓之6,13,住宅,14,12.10605044022,1,1,1,1,1,0,26000.0
2020-04-06,台北市內湖區民權東路六段123巷18號10樓之1,10,住宅,24,44.27087660985,1,0,1,0,1,1,40000.0
2020-03-19,台北市大安區信義路四段２６５巷２１弄２８號五樓,5,住宅,39,33.86185123134,3,2,1,1,1,0,32000.0
2020-03-22,台北市大安區瑞安街31巷1之1號,1,住宅,41,31.25430113652,2,1,1,0,0,0,32921.0
2020-04-01,台北市士林區忠誠路1段18號3樓之2,3,住宅,18,38.07870138468,3,2,2,1,1,0,63000.0
2020-04-21,台北市信義區基隆路二段39巷24弄1號四樓,4,住宅,31,77.04070280148,5,2,3,0,1,0,53000.0
2020-04-01,台北市士林區天母東路43巷4弄12號5樓,5,住宅,27,39.73337644485,3,2,2,1,1,0,60000.0
2020-04-01,台北市士林區天母東路43巷4弄12號2樓,5,住宅,27,39.67287644265,3,2,2,1,1,0,60000.0
2020-04-01,台北市士林區天母東路43巷4弄12號6樓,6,住宅,27,39.73337644485,3,2,2,1,1,0,60000.0
2020-04-15,台北市大安區泰順街40巷36號2樓,2,住宅,42,35.91885130614,0,0,0,0,0,0,35000.0
2020-04-15,台北市中山區錦州街50號5樓之5,5,住宅,39,11.45265041646,0,0,0,1,1,0,13000.0
2020-04-13,台北市中山區林森北路399巷23號8樓,8,住宅,39,10.832525393910002,0,0,0,1,1,0,16500.0
2020-04-20,台北市中山區林森北路121號4樓之11,4,住宅,15,9.0145003278,1,1,1,1,1,0,17000.0
2020-04-13,台北市中山區建國北路三段71號2樓之7,2,住宅,8,29.33645106678,1,1,1,1,1,0,63000.0
2020-04-15,台北市中山區錦州街30巷12號10樓之4,10,住宅,26,9.47430034452,1,1,1,1,1,0,13450.0
2020-04-01,台北市內湖區內湖路一段323巷4弄14號2樓,2,住宅,45,28.2232510263,3,2,1,1,0,0,31785.0
2020-04-22,台北市中山區建國北路一段148號6樓,6,住宅,24,50.44490183436,2,1,1,0,1,0,50000.0
2020-04-16,台北市中山區建國北路三段71號十樓之2,10,住宅,8,23.480050853820003,2,2,1,1,1,0,65000.0
2020-04-07,台北市中山區林森北路61號六樓之1,6,住宅,16,58.7455021362,3,2,2,1,1,0,60639.0
2020-04-16,台北市中山區中山北路二段59巷7號四樓,9,住宅,8,28.72237604445,2,1,1,1,1,0,56600.0
2020-04-15,台北市中山區復興北路400號十六樓,16,住宅,37,37.44042636147,1,1,2,1,1,0,40000.0
2020-04-21,台北市中山區建國北路三段71號五樓,5,住宅,8,22.67237582445,2,1,2,1,1,0,54000.0
2020-04-24,台北市中山區松江路69巷11號6樓之3,6,住宅,10,20.05272572919,2,2,1,1,1,0,44000.0
2020-04-01,台北市中山區中山北路二段93巷8號8樓之14,8,住宅,18,20.709150753060005,3,2,2,1,1,0,50000.0
2020-04-03,台北市中山區新生北路二段68巷8號5樓之1,5,住宅,7,25.113550913220003,2,2,1,1,1,0,64200.0
2020-04-08,台北市中山區林森北路585號11樓之1,11,住宅,12,31.86535115874,1,2,1,1,1,0,60000.0
2020-04-08,台北市中山區中山北路二段53巷8號3樓之13,3,套房,15,14.7922505379,1,1,1,1,1,0,30000.0
2020-04-11,台北市內湖區內湖路三段60巷31號16樓,16,住宅,6,56.4465020526,3,2,2,1,1,1,50000.0
2020-04-15,台北市內湖區港華街17-1號,1,住宅,39,31.496301145320004,3,2,1,0,0,0,26000.0
2020-04-16,台北市內湖區民權東路6段180巷6號11樓之15,11,住宅,24,18.23470066308,1,0,1,1,1,0,22704.0
2020-04-01,台北市中山區中山北路二段62巷7號6樓,6,住宅,11,32.87872619559,2,2,1,1,1,0,60000.0
2020-04-11,台北市內湖區新豐街１５６號三樓之１,3,住宅,13,69.10310251284,3,2,2,1,1,1,60000.0
2020-04-10,台北市中山區南京東路二段２４巷３號四樓,4,住宅,50,29.93540108856,3,3,2,1,0,0,35000.0
2020-04-14,台北市萬華區西寧南路36號6樓之56,6,住宅,45,15.35187555825,2,1,1,1,1,0,23000.0
2020-04-06,台北市萬華區環河南路三段365號三樓,3,住宅,51,23.337875848650004,3,2,1,1,0,0,15000.0
2020-04-08,台北市中正區信義路二段175號5樓,5,住宅,15,30.966926126070003,3,2,2,1,1,0,56284.0
2020-04-08,台北市大同區太原路80號10樓,10,住宅,15,16.88252561391,1,2,1,1,1,0,27400.0
2020-04-22,台北市松山區八德路二段348號四樓之6,4,住宅,14,14.3687505225,1,1,1,1,1,0,28000.0
2020-04-24,台北市信義區基隆路一段101巷1號14樓之1,14,住宅,8,33.07232620263,2,1,2,1,1,0,51000.0
2020-04-24,台北市松山區南京東路四段23號7樓,7,住宅,15,16.90370061468,1,1,1,1,1,0,35000.0
2020-04-02,台北市信義區永吉路8號8樓,8,住宅,16,38.26020139128,3,2,2,1,1,0,60000.0
2020-04-28,台北市大安區延吉街126巷12號5樓,5,住宅,47,18.76710068244,1,1,1,1,1,0,29750.0
2020-04-16,台北市大安區新生南路三段88號6樓,6,住宅,41,80.98832794503001,0,0,0,0,1,0,95000.0
2020-04-21,台北市士林區文林路570號二樓,2,住宅,28,19.29647570169,2,1,1,1,1,0,18000.0
2020-04-21,台北市北投區東華街二段22號八樓,8,住宅,10,58.85742714027,2,2,2,1,1,1,60500.0
2020-04-11,台北市北投區石牌路二段３４８巷１７號四樓之１,4,住宅,30,17.296950628980003,2,1,1,1,1,0,21000.0
2020-04-04,台北市士林區忠誠路二段21巷18號2樓,2,住宅,14,69.31182752043,4,2,2,1,1,0,68217.0
2020-04-05,台北市士林區中山北路六段45號4樓,4,住宅,11,50.73530184492,3,2,2,1,1,0,83500.0
2020-04-22,台北市士林區華齡街185巷6號10樓,10,住宅,15,47.82222673899,2,2,2,1,1,0,50000.0
2020-04-27,台北市士林區中山北路5段512號,1,住宅,8,285.21818537157003,0,0,0,0,1,0,280000.0
2020-04-13,台北市士林區天母東路75之3號1樓,1,住宅,38,35.77365130086,3,2,2,1,1,0,73000.0
2020-04-16,台北市大安區大安路一段２０２號九樓之３,9,套房,15,10.67522538819,0,1,1,1,1,0,25000.0
2020-03-20,台北市松山區民生東路五段27號4樓,4,套房,6,18.37082566803,1,1,1,1,1,0,50000.0
2020-04-29,台北市信義區基隆路二段107之1號4樓之1,4,住宅,38,34.33072624839,3,2,2,1,1,0,25000.0
2020-04-29,台北市信義區基隆路二段107-1號6樓,6,住宅,38,34.33980124872,2,2,2,1,1,0,26000.0
2020-04-16,台北市南港區松河街７７０號四樓之２,4,套房,14,14.69847553449,1,0,1,1,1,1,19000.0
2020-04-05,台北市大同區市民大道一段201號十六樓之1,16,住宅,14,41.45157650733,3,2,2,1,1,0,90000.0
2020-04-08,台北市大同區太原路80號13樓,13,住宅,15,41.548376510850005,3,2,2,1,1,0,59000.0
2020-04-13,台北市中正區杭州南路一段７９號十一樓,11,住宅,41,61.46497723509,2,2,1,1,1,1,52000.0
2020-03-24,台北市萬華區艋舺大道386巷8號1樓,1,住宅,37,29.611726076790003,3,2,2,1,0,0,26000.0
2020-04-06,台北市中山區中山北路二段183號七樓之5,7,住宅,4,67.23970244508,3,2,2,1,1,0,90000.0
2020-03-01,台北市中山區合江街127巷24號1樓,1,住宅,42,40.36257646773,3,2,2,0,0,0,45408.0
2020-03-17,台北市中山區林森北路363號9樓之1,9,住宅,14,42.72812655375,2,1,2,1,1,0,70000.0
2020-03-17,台北市中山區民權東路二段135巷32號9樓,9,住宅,9,25.04095091058,1,1,1,1,1,0,45000.0
2020-04-13,台北市內湖區新富街１３７號十二樓,12,住宅,10,78.33540284856,3,2,2,1,1,1,70000.0
2020-04-07,台北市中山區林森北路365號12樓之2,12,住宅,14,71.47167759897,3,2,2,1,1,0,110000.0
2020-04-09,台北市中山區松江路93巷3號6樓,6,住宅,26,56.546327056230005,2,2,2,1,1,0,62000.0
2020-03-13,台北市中山區中山北路2段118號6樓之3,6,住宅,4,21.21130077132,2,1,1,1,1,0,60000.0
2020-04-16,台北市中山區松江路４１０號六樓,6,住宅,8,70.39780255992001,4,2,2,1,1,1,80000.0
2020-04-28,台北市中山區林森北路409號三樓之7,3,住宅,41,32.4280011792,3,1,2,1,1,0,18000.0
2020-04-27,台北市中山區建國北路三段71號7樓之8,7,住宅,8,26.65327596921,2,1,2,1,1,1,52000.0
2020-04-24,台北市內湖區內湖路一段661號6樓之6,6,住宅,13,25.70645093478,2,1,1,1,1,0,42000.0
2020-04-28,台北市中山區遼寧街101巷2弄7號五樓,5,住宅,43,25.62477593181,3,2,1,1,0,0,18000.0
2020-04-29,台北市中山區中山北路二段50巷23號三樓,3,套房,49,19.28437570125,1,1,1,1,1,0,22000.0
2020-04-01,台北市中山區復興南路一段52號15樓,15,住宅,16,45.922526669910006,3,2,2,1,1,0,90000.0
2020-04-27,台北市大同區五原路19號七樓之9,7,住宅,14,11.522225418990002,1,0,1,1,1,0,18000.0
2020-04-28,台北市中正區臨沂街19巷19號1樓,1,住宅,11,16.79177561061,1,1,1,1,0,0,48000.0
2020-04-15,台北市萬華區桂林路１０９號四樓之１,4,住宅,4,24.69912589815,2,1,1,1,1,0,24000.0
2020-04-01,台北市松山區光復北路60巷26號4樓,4,住宅,44,32.55807618393,2,2,2,1,0,0,33000.0
2020-04-29,台北市南港區重陽路125巷1號4樓,4,住宅,16,58.27360211904,4,2,2,1,1,1,43000.0
2020-04-22,台北市中正區廈門街113巷6號4樓之3,4,住宅,8,48.887026777710005,3,2,2,1,1,1,39200.0
2020-04-14,台北市大安區和平東路三段228巷18號四樓之1,4,住宅,50,14.40202552371,2,1,1,1,0,0,18000.0
2020-04-27,台北市大安區信義路三段156號11樓之2,11,住宅,15,11.79145042878,1,0,1,1,1,0,20000.0
2020-04-17,台北市士林區天母東路43巷4弄10號六樓,6,住宅,21,55.82637703005,3,2,2,1,1,0,85000.0
2020-04-26,台北市士林區福國路47巷2號5樓,5,住宅,24,45.33265164846001,3,2,2,1,1,0,35000.0
2020-04-23,台北市士林區中山北路七段181巷22弄4號四樓,4,住宅,44,71.77417760997001,5,2,3,0,0,0,32000.0
2020-04-24,台北市中山區德惠街16號7樓之9,7,住宅,41,13.14967547817,1,1,1,1,1,0,15000.0
2020-04-30,台北市內湖區成功路二段317巷9號5樓,5,住宅,8,65.72115238986,3,2,2,0,1,0,60000.0
2020-04-29,台北市文山區和興路6巷10號七樓,7,住宅,32,48.06422674779,3,2,2,1,1,0,38000.0
2020-04-17,台北市文山區和興路22之1號,1,住宅,18,38.99830141812001,3,3,2,1,1,1,52000.0
2020-04-26,台北市中山區錦州街30巷11號6樓之2,6,住宅,44,19.65947571489,2,2,1,1,1,0,24500.0
2020-04-20,台北市中山區農安街34號8樓,8,住宅,44,16.622375604450003,1,1,1,1,1,0,18000.0
2020-04-26,台北市中山區德惠街16號8樓之1,8,住宅,41,11.567600420640002,1,1,1,1,1,0,15000.0
2020-04-18,台北市中山區松江路８５巷７之３號三樓,3,住宅,47,34.21880124432,3,2,2,1,1,0,40000.0
2020-03-28,台北市內湖區文德路210巷30弄6號6樓之2,6,套房,13,18.95465068926,1,1,1,1,1,0,27000.0
2020-03-24,台北市內湖區民權東路六段56巷15弄4號4樓,4,住宅,40,46.01327667321,3,2,2,0,1,0,29000.0
2020-04-10,台北市中山區天祥路61巷10號六樓,6,住宅,9,23.55265085646,2,1,1,1,1,0,59500.0
2020-04-20,台北市中山區民族東路512巷19號,1,住宅,46,23.07167583897,0,0,1,1,0,0,43137.0
2020-04-28,台北市內湖區康寧路三段187號6樓之2,6,住宅,8,20.119275731610003,2,1,1,1,1,0,30000.0
2020-04-18,台北市松山區八德路四段１０６巷４弄５號,1,住宅,53,24.127400877360003,3,2,1,1,0,0,32000.0
2020-03-25,台北市信義區信義路五段119號15樓之2,15,住宅,14,32.173901169960004,2,1,1,1,1,0,75000.0
2020-04-18,台北市大同區民生西路２２７號六樓之１,6,住宅,6,23.5345008558,2,1,1,1,1,0,36500.0
2020-04-10,台北市大同區市民大道一段203號十四樓之17,14,住宅,14,26.18742595227,1,1,1,1,1,0,55000.0
2020-04-18,台北市文山區辛亥路四段１３２號六樓,6,住宅,14,42.78257655573,3,2,2,1,1,0,33000.0
2020-04-15,台北市文山區仙岩路１６巷４６號四樓之５,4,套房,30,8.969125326150001,1,1,1,1,1,0,9700.0
2020-03-21,台北市大安區光復南路688號4樓,4,住宅,6,31.23312613575,2,2,1,1,1,0,65000.0
2020-05-01,台北市大安區瑞安街208巷39號6樓之3,6,住宅,8,12.62635045914,0,1,1,1,1,0,28000.0
2020-04-20,台北市士林區忠誠路二段182號6樓,6,住宅,28,74.8385027214,3,2,2,1,1,0,107070.0
2020-02-13,台北市士林區天母北路4巷5號1樓,1,住宅,29,14.68032553383,1,1,1,1,1,0,25200.0
2020-05-04,台北市北投區東華街一段530號2樓,2,住宅,46,28.858501049400004,2,2,1,0,0,0,26000.0
2020-04-19,台北市北投區溫泉路６５巷１６號四樓之１３,4,套房,45,16.85530061292,1,1,1,1,1,0,13000.0
2020-04-16,台北市士林區士東路2巷17號2樓,2,住宅,20,55.21835200794,3,2,2,1,1,1,66000.0
2020-04-16,台北市士林區士東路2巷19號4樓,4,住宅,20,55.179027006510005,3,2,2,1,1,1,61000.0
2020-04-24,台北市士林區天母一路81號2樓,2,住宅,48,22.00687580025,2,1,1,1,0,0,20000.0
2020-05-01,台北市士林區士東路200巷68號7樓,7,住宅,21,42.15942653307,3,2,2,1,1,0,75951.0
2020-04-08,台北市北投區行義路142之12號6樓,6,住宅,42,7.438475270490001,1,0,1,1,1,0,9000.0
2020-04-09,台北市中正區連雲街19號3樓,3,住宅,17,37.06532634783,2,2,2,1,1,0,50000.0
2020-04-30,台北市大同區延平北路一段139號2樓之1,2,住宅,4,30.08362609395,2,1,2,0,1,0,33000.0
2020-04-14,台北市大同區雙連街79號13樓之2,13,住宅,6,57.81380210232,4,2,1,1,1,1,105000.0
2020-04-28,台北市萬華區桂林路109號7樓之5,7,住宅,4,24.965325907830003,2,1,1,1,1,0,33000.0
2020-05-03,台北市大同區寧夏路20號12樓,12,住宅,12,38.6595014058,2,2,2,1,1,0,42000.0
2020-03-27,台北市大同區市民大道一段203號9樓,9,住宅,14,23.322750848100004,2,1,1,1,1,0,39732.0
2020-04-08,台北市大同區民權西路118巷2號九樓之1,9,套房,17,10.735725390390002,1,1,1,1,1,0,21000.0
2020-04-12,台北市松山區八德路2段348號12樓,12,住宅,14,23.74927586361,2,1,1,1,1,0,50000.0
2020-03-25,台北市信義區和平東路3段327號5F-1,5,住宅,32,37.4192513607,3,2,2,1,1,0,35000.0
2020-04-15,台北市信義區吳興街284巷39弄10號1樓,1,住宅,36,31.06372612959,3,2,2,1,0,0,30000.0
2020-05-04,台北市松山區南京東路三段303巷6弄8號3樓之1,3,住宅,13,23.93077587021,2,1,1,1,1,1,31000.0
2020-04-10,台北市中山區林森北路587號6樓,6,住宅,12,26.91947597889,2,2,1,1,1,0,55000.0
2020-04-10,台北市中山區林森北路585號8樓之6,8,住宅,12,44.7397516269,2,2,2,1,1,0,69000.0
2020-04-17,台北市中山區新生北路二段62巷16號12樓之2,12,住宅,7,38.81680141152,3,2,2,1,1,0,70000.0
2020-04-17,台北市中山區林森北路363號12樓之7,12,住宅,14,24.47527589001,1,2,1,1,1,0,55000.0
2020-04-17,台北市中山區復興北路460號4樓,4,住宅,21,14.71965053526,1,1,1,1,1,0,26000.0
2020-04-23,台北市內湖區內湖路1段661號9樓之5,9,住宅,13,33.32340121176,3,1,2,1,1,0,42000.0
2020-04-30,台北市中山區龍江路298巷6號7樓,7,住宅,27,46.20990168036,3,2,2,1,1,0,38000.0
2020-05-04,台北市中山區南京東路三段223巷55號,1,住宅,27,43.22422657179,0,0,0,0,1,0,65000.0
2020-04-08,台北市中山區新生北路三段56巷19號7樓之2,7,住宅,14,41.97187652625,3,1,2,1,1,0,70000.0
2020-04-19,台北市內湖區星雲街１６１巷８號八樓之２,8,住宅,18,30.189501097800004,3,2,2,1,1,0,30000.0
2020-05-05,台北市信義區光復南路447之2號11樓之5,11,套房,42,10.84765039446,1,1,1,1,1,0,19000.0
2020-04-12,台北市大同區市民大道一段207號8樓之12,8,住宅,14,13.04380047432,1,1,1,1,1,0,32000.0
2020-04-13,台北市中正區和平西路一段157號2樓,2,住宅,44,23.22897584469,3,2,1,1,1,0,23800.0
2020-04-29,台北市大安區羅斯福路三段283巷4弄7號3樓,3,住宅,27,74.95950272580001,4,2,2,1,1,0,58000.0
2020-04-10,台北市北投區石牌路二段75巷4號2樓,2,住宅,52,25.43420092488,0,0,0,0,0,0,32921.0
2020-05-04,台北市士林區忠誠路一段112號7樓,7,住宅,36,43.70822658939,4,2,2,0,1,0,32000.0
2020-04-11,台北市士林區天母東路105巷47號,1,住宅,45,27.336925994070004,3,2,2,1,0,0,27000.0
2020-05-05,台北市北投區裕民二路69號14樓,14,住宅,10,30.283276101210003,2,2,1,1,1,0,60000.0
2020-04-15,台北市大同區環河北路一段111號3樓,3,住宅,42,32.367501177,0,0,0,0,1,0,24000.0
2020-04-16,台北市中正區八德路一段5號3樓,3,住宅,35,48.42117676077,0,0,0,0,1,1,65000.0
2020-04-30,台北市松山區健康路258號,1,住宅,55,47.43805172502,5,0,2,0,0,0,90000.0
2020-04-28,台北市松山區民生東路四段80巷11弄27號5樓,5,住宅,37,46.41560168784,3,2,2,1,1,0,65000.0
2020-04-22,台北市松山區民生東路五段69巷3弄13號4樓之1,4,住宅,44,44.70042662547001,3,2,2,1,1,0,43500.0
2020-05-07,台北市信義區莊敬路289巷5弄30號,1,住宅,32,32.82730119372,2,2,1,0,1,0,55000.0
2020-04-11,台北市內湖區金龍路59之2號三樓,3,住宅,40,33.18122620659,3,2,1,0,1,0,26000.0
2020-04-09,台北市中山區松江路426號9樓之3,9,住宅,17,61.26835222794001,4,2,2,1,1,1,70000.0
2020-03-20,台北市中山區建國北路一段23巷60號7樓,7,住宅,26,16.39852559631,1,1,1,1,1,0,23000.0
2020-04-14,台北市內湖區陽光街92巷25弄19號2樓,2,套房,10,20.55185074734,1,1,1,1,1,0,29000.0
2020-04-14,台北市中山區南京東路二段188號九樓,9,住宅,13,41.14907649633,3,2,2,1,1,0,68000.0
2020-04-29,台北市內湖區安康路434巷20弄12號四樓,4,住宅,27,10.87487539545,1,0,1,1,1,0,12500.0
2020-05-06,台北市中山區南京東路二段95號3樓,3,住宅,50,85.84042812147,0,0,0,1,1,0,150000.0
2020-04-22,台北市中山區農安街6號八樓之5,8,住宅,14,21.807225792990003,1,1,1,1,1,0,47000.0
2020-04-11,台北市中山區中山北路二段72巷17號2樓之1,2,住宅,11,24.00337587285,2,2,1,1,1,0,42160.0
2020-04-20,台北市中山區林森北路59號二樓,2,住宅,16,50.13332682303001,2,1,2,1,1,1,62000.0
2020-04-12,台北市中山區松江路39號12樓,12,住宅,26,36.88685134134,2,1,1,1,1,0,46000.0
2020-04-14,台北市中山區農安街19號11樓之1,11,住宅,20,17.52382563723,2,1,1,1,1,0,23000.0
2020-05-05,台北市中山區林森北路107巷30號7樓之1,7,套房,41,8.231025299310001,1,0,1,1,1,0,12500.0
2020-03-20,台北市中山區中山北路三段25號4樓之8,4,住宅,45,28.22930102652,2,2,1,1,1,0,28500.0
2020-05-01,台北市中山區台北市中山區林森北路282號7樓之5,7,住宅,49,10.21542537147,1,0,1,1,1,0,15000.0
2020-04-30,台北市中山區建國北路二段9之2號十四樓之6,14,住宅,17,22.12182580443,1,1,1,1,1,0,36000.0
2020-03-23,台北市中山區民權東路二段92巷1弄6號2樓之1,2,住宅,20,10.35155037642,2,1,1,1,0,0,18500.0
2020-04-22,台北市中山區新生北路二段２８巷３號三樓之６,3,住宅,34,43.7717515917,3,2,2,1,1,0,40000.0
2020-04-29,台北市內湖區行善路247號4樓,4,住宅,13,72.70587764385,4,2,2,1,1,1,61000.0
2020-04-20,台北市中山區林森北路587號11樓之7,11,住宅,12,27.152400987360004,2,2,1,1,1,0,60000.0
2020-05-04,台北市南港區福德街339巷5弄20號,1,住宅,46,18.5130006732,2,1,1,1,0,0,16000.0
2020-04-22,台北市南港區福德街４４１號十五樓,15,住宅,25,38.85612641295,3,2,1,1,1,0,28000.0
2020-04-24,台北市松山區八德路二段348號4樓之9,4,住宅,14,14.82552553911,1,2,1,1,1,0,31680.0
2020-05-05,台北市萬華區萬大路423巷42號6樓之1,6,住宅,15,57.263252082300006,3,2,2,0,1,0,32000.0
2020-05-04,台北市大安區溫州街16巷9號五樓,5,住宅,41,46.203851680140005,4,2,2,0,1,0,42000.0
2020-04-11,台北市大安區四維路１７０巷３６號五樓之１,5,住宅,14,11.74607542713,0,2,1,1,1,0,30000.0
2020-04-20,台北市大安區新生南路二段56號6樓,6,住宅,37,56.93655207042,4,2,3,1,1,0,71000.0
2020-04-23,台北市大安區信義路二段８６巷３９號二樓之３,2,住宅,10,16.43785059774,2,1,1,1,1,0,31548.0
2020-04-15,台北市北投區東華街一段504號十四樓,14,住宅,18,71.16010258764001,4,2,2,1,1,1,74000.0
2020-05-04,台北市信義區光復南路567號七樓之6，七樓之7,7,住宅,15,26.28120095568,2,1,1,1,1,0,48000.0
2020-04-30,台北市松山區民生東路五段27之1號四樓,4,住宅,6,17.96245065318,1,1,1,1,1,0,48000.0
2020-05-04,台北市中山區林森北路363號十一樓之6,11,住宅,14,20.152550732820004,1,1,1,1,1,0,50000.0
2020-05-04,台北市中山區雙城街3巷2號十二樓之4,12,住宅,28,12.16352544231,1,1,1,1,1,0,14500.0
