date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2019-06-05,台北市文山區辛亥路4段128之11號8樓,8,住宅,6,46.536601692240005,2,1,1,1,1,1,28700.0
2019-05-26,台北市文山區政大一街２７９號四樓,4,住宅,9,47.95835174394001,3,2,2,1,1,1,33000.0
2019-05-13,台北市大安區瑞安街31巷7號5樓,5,住宅,8,72.18557762493,3,2,2,1,1,1,76000.0
2019-06-10,台北市大安區敦化南路一段187巷41號,1,住宅,28,67.87495246818,0,0,0,0,1,0,330000.0
2019-06-01,台北市大安區仁愛路四段３００巷３１弄１號六樓,6,住宅,39,41.56955151162,3,2,2,1,1,0,53000.0
2019-05-24,台北市大安區杭州南路二段61巷2號3樓之1,3,住宅,8,37.207501353000005,2,1,1,1,1,0,56000.0
2019-05-24,台北市大安區忠孝東路四段77巷17號3樓之2,3,住宅,7,24.12135087714,2,1,1,1,1,0,65000.0
2019-05-25,台北市大安區復興南路二段193巷2號11樓,11,住宅,8,46.69995169818,3,2,2,1,1,0,115000.0
2019-06-19,台北市士林區基河路128號11樓之11,11,住宅,27,8.53957531053,0,0,0,1,1,0,13000.0
2019-05-24,台北市士林區文林路763號11樓之5,11,住宅,42,44.28600161040001,4,1,2,1,1,0,38000.0
2019-05-24,台北市北投區天母西路117巷30號四樓,4,住宅,31,67.23365244486001,3,1,2,1,1,1,66000.0
2019-05-25,台北市中山區復興北路４０２巷２４號五樓,5,住宅,39,47.02967671017,4,2,2,1,1,0,40000.0
2019-06-04,台北市內湖區內湖路一段３２３巷９號二樓,2,住宅,43,36.18505131582,4,2,2,1,0,0,43365.0
2019-05-25,台北市中山區龍江路108號4樓,4,住宅,39,39.10720142208,3,2,2,1,1,0,53000.0
2019-06-16,台北市中山區林森北路306號4樓之2,4,住宅,20,12.44182545243,0,0,0,1,1,0,16000.0
2019-05-21,台北市中山區新生北路二段68巷9號12樓之2,12,住宅,15,37.1167513497,2,2,1,1,1,0,48447.0
2019-06-18,台北市中山區長春路67號10樓,10,住宅,45,12.86835046794,0,0,0,1,1,0,15000.0
2019-06-19,台北市中山區林森北路121號3樓之8,3,住宅,15,9.01147532769,0,0,0,1,1,0,19000.0
2019-06-19,台北市中山區中山北路二段93巷8號3樓之11,3,住宅,18,12.89255046882,1,1,1,1,1,0,28000.0
2019-05-22,台北市中山區民生東路二段127巷21號5樓,5,住宅,40,37.01995134618001,3,2,2,1,1,1,46000.0
2019-05-27,台北市中山區北安路829號13樓,13,套房,13,14.187250515900002,1,1,1,1,1,0,25000.0
2019-05-30,台北市中山區農安街24之3號7樓,7,套房,34,12.121175440770005,1,1,1,1,1,0,18500.0
2019-05-14,台北市中山區松江路100巷1號2樓,2,住宅,50,58.539802128720005,4,1,1,1,1,0,84000.0
2019-06-04,台北市中山區錦州街50號9樓之3,9,套房,39,11.45265041646,1,1,1,1,1,0,12000.0
2019-05-29,台北市中山區新生北路二段68巷15號6樓之3,6,套房,15,10.593550385220002,1,1,1,1,1,0,25500.0
2019-05-23,台北市中山區農安街6號八樓之10、八樓之11,8,住宅,14,36.53292632847,2,1,1,1,1,0,45000.0
2019-06-18,台北市中山區建國北路三段71號2樓之7,2,住宅,8,29.33645106678,1,1,1,1,1,0,63000.0
2019-05-27,台北市中山區基湖路149號五樓,5,住宅,20,53.92365196086,3,2,2,0,1,1,85000.0
2019-06-02,台北市南港區成福路１６８號二樓之１,2,套房,28,13.40982548763,0,1,1,1,1,0,12000.0
2019-05-21,台北市信義區忠孝東路五段236巷37弄9號1樓,1,住宅,26,32.50362618195,1,1,1,1,0,0,56600.0
2019-05-23,台北市信義區吳興街600巷98弄1號5樓,5,套房,27,17.6660006424,1,1,1,1,1,0,21000.0
2019-05-31,台北市信義區永吉路6號12樓,12,住宅,16,38.26020139128,3,2,2,1,1,0,63000.0
2019-06-04,台北市大同區錦西街６５巷３２號三樓,3,住宅,48,28.71027604401,0,0,1,0,0,0,18000.0
2019-06-19,台北市萬華區萬大路163號3樓,3,住宅,48,9.48942534507,1,1,1,1,0,0,10000.0
2019-06-15,台北市大同區民權西路179號9樓,9,住宅,9,29.43325107030001,2,2,1,1,1,0,40000.0
2019-05-24,台北市中正區臨沂街32巷2號3樓之3,3,套房,8,14.18120051568,1,1,1,1,1,0,28000.0
2019-05-24,台北市大同區市民大道一段201號十樓之5,10,住宅,14,37.555376365650005,3,1,2,1,1,0,77745.0
2019-06-01,台北市大同區市民大道一段203號16樓之16,16,住宅,14,27.56682600243,2,2,1,1,1,0,56000.0
2019-06-01,台北市大同區南京西路25巷32號5樓,5,住宅,15,32.62765118646,2,2,1,1,1,0,42000.0
2019-06-08,台北市大同區承德路三段9號11樓之1,11,住宅,13,70.7547525729,3,2,2,1,1,0,63300.0
2019-06-18,台北市大同區延平北路二段247巷3之11號三樓,3,住宅,45,16.97932561743,2,2,1,1,0,0,18000.0
2019-06-02,台北市信義區崇德街１６１之３號,1,住宅,5,31.00927612761,2,2,1,1,1,0,35000.0
2019-06-04,台北市信義區光復南路475號十一樓之1,11,住宅,36,43.877626595550005,3,2,2,0,1,0,50000.0
2019-05-28,台北市信義區信義路五段109號7樓之6,7,住宅,26,15.13710055044,1,1,1,1,1,0,26000.0
2019-06-01,台北市信義區永吉路77號9樓,9,住宅,23,65.60015238546,3,2,2,1,1,0,62000.0
2019-06-04,台北市中山區民生西路３巷２之２號二樓之３,2,套房,32,12.22402544451,1,1,1,1,1,0,15000.0
2019-06-01,台北市中山區建國北路二段9之2號8樓之1,8,住宅,17,22.959750834900003,1,1,1,1,1,0,45500.0
2019-06-01,台北市中山區松江路63巷1號6樓之2,6,住宅,5,33.31735121154,2,2,1,1,1,0,50000.0
2019-06-01,台北市中山區撫順街15號10樓之3,10,套房,12,19.471925708070003,1,1,1,1,1,0,35000.0
2019-06-01,台北市中山區林森北路363號14樓之3,14,住宅,14,20.152550732820004,1,2,1,1,1,0,53000.0
2019-05-30,台北市內湖區內湖路二段４２８號八樓之１,8,住宅,5,24.24235088154,2,2,1,1,1,0,36000.0
2019-06-01,台北市中山區林森北路587號4樓之5,4,住宅,12,27.612201004080003,1,2,1,1,1,0,50000.0
2019-06-01,台北市中山區林森北路587號5樓之5,5,住宅,12,27.89957601453,3,2,2,1,1,0,60000.0
2019-06-03,台北市中山區林森北路538號7樓之4,7,住宅,18,14.55630052932,2,2,1,1,1,0,30000.0
2019-06-06,台北市中山區雙城街13巷9號4樓之2,4,住宅,11,50.72017684437001,2,2,2,1,1,1,65000.0
2019-06-11,台北市中山區林森北路587號6樓之7,6,住宅,12,27.152400987360004,1,2,1,1,1,0,55000.0
2019-06-13,台北市中山區長安東路二段169之12號14樓之2,14,住宅,11,15.87822557739,1,2,1,1,1,0,39000.0
2019-05-26,台北市中山區五常街31號7樓之2,7,住宅,7,18.71567568057,1,1,1,1,1,0,38500.0
2019-06-18,台北市中山區林森北路286號11樓,11,住宅,35,11.54340041976,0,0,0,1,1,0,13000.0
2019-06-13,台北市中山區龍江路244之1號5樓,5,住宅,37,46.8270017028,4,2,2,1,1,0,43000.0
2019-05-14,台北市中山區建國北路3段93巷8號1樓,1,住宅,36,27.152400987360004,0,0,0,0,0,0,35000.0
2019-05-24,台北市內湖區民權東路六段123巷16號4樓,4,住宅,24,38.58085140294,2,1,2,0,1,0,34500.0
2019-05-24,台北市內湖區民權東路六段123巷18號6樓,6,住宅,24,13.5520004928,0,0,0,0,1,0,17000.0
2019-06-06,台北市士林區忠義街145號8樓,8,住宅,32,48.36370175868,3,2,2,1,1,0,50000.0
2019-06-06,台北市北投區同德街2號10樓之13,10,住宅,18,32.921076197130006,2,1,2,1,1,0,50360.0
2019-06-14,台北市中山區中山北路二段93巷8號12樓之11,12,住宅,18,12.898600469040002,1,1,1,1,1,0,30482.0
2019-06-04,台北市士林區中山北路七段８１巷３０號七樓之４,7,套房,44,9.94620036168,1,1,1,1,1,0,11000.0
2019-05-31,台北市中正區信義路二段259號10樓之6,10,套房,5,21.01770076428,1,1,1,1,1,0,60000.0
2019-05-31,台北市中正區八德路一段46號8樓,8,住宅,46,64.57467734817,3,1,1,1,1,0,95000.0
2019-06-05,台北市信義區永吉路１８０巷３０弄１２號六樓,6,住宅,15,21.64690078716,2,2,1,1,1,0,34630.0
2019-06-01,台北市中山區松江路28號十樓之3,10,住宅,36,12.80482546563,1,1,1,1,1,0,16000.0
2019-06-01,台北市中山區松江路28號十樓之3,10,住宅,36,12.80482546563,1,1,1,1,1,0,16000.0
2019-06-05,台北市中山區天祥路64號二樓,2,住宅,56,21.168950769780004,2,2,2,0,0,0,21000.0
2019-05-01,台北市中山區中山北路二段115巷22號十樓,10,住宅,33,36.39982632363,3,2,2,1,1,0,55000.0
2019-05-15,台北市中山區伊通街1號六樓之2,6,住宅,5,27.52145100078,1,1,1,1,1,0,60000.0
2019-05-29,台北市士林區中山北路七段216巷6號3樓,3,住宅,24,67.4877524541,3,2,2,1,0,0,83000.0
2019-05-29,台北市士林區德行東路74巷19號7樓,7,住宅,36,42.18665153406,3,2,2,1,1,0,48000.0
2019-05-30,台北市士林區中山北路六段405巷45弄17號5樓,5,住宅,42,73.81302768411,4,2,3,0,1,1,156500.0
2019-06-04,台北市大安區和平東路三段２１２巷２０號四樓,4,住宅,26,19.940800725120003,1,2,1,1,1,0,25000.0
2019-05-31,台北市中正區重慶南路三段15巷26號4樓,4,套房,7,34.587851257740006,1,1,1,1,1,0,42000.0
2019-06-24,台北市北投區光明路203號7樓,7,住宅,6,20.691000752400004,1,1,1,1,1,0,26897.0
2019-06-01,台北市士林區通河街23號3樓,3,住宅,11,37.83367637577,2,1,1,0,1,1,35500.0
2019-06-12,台北市士林區中山北路7段14巷76號4樓,4,住宅,35,45.79547666529,3,2,2,1,0,0,33000.0
2019-06-17,台北市北投區石牌路2段315巷34弄7號2樓,2,住宅,8,62.93512728855001,3,2,2,1,1,1,62000.0
2019-06-25,台北市士林區前港街82巷15號3樓,3,住宅,40,29.100501058200003,3,1,1,1,0,0,18000.0
2019-06-25,台北市士林區華齡街23巷5號3樓,3,住宅,53,32.670001188,3,2,1,1,0,0,18000.0
2019-06-03,台北市中山區基湖路112巷58號7樓,7,住宅,19,69.77465253726001,3,3,2,1,1,1,100000.0
2019-06-05,台北市中山區遼寧街101巷19號5樓之1,5,住宅,8,19.38420070488,2,1,1,1,1,0,35000.0
2019-06-25,台北市中山區長春路88號12樓之5,12,住宅,43,5.75355020922,0,0,0,1,1,0,9500.0
2019-05-20,台北市信義區松德路200巷10號10樓,10,住宅,24,56.39205205062001,3,2,2,1,1,1,89500.0
2019-06-08,台北市南港區園區街6之10號1樓,1,住宅,14,34.3035012474,0,0,0,1,1,0,39900.0
2019-06-20,台北市信義區莊敬路325巷56號4樓,4,住宅,34,56.10467704017,1,1,1,1,1,0,125000.0
2019-06-26,台北市信義區光復南路421巷6號3樓,3,住宅,5,29.78415108306,2,2,1,0,1,0,39800.0
2019-06-25,台北市內湖區環山路一段26號3樓之2,3,住宅,14,92.09310334884,4,2,2,1,1,1,120000.0
2019-06-21,台北市中山區新生北路三段21號9樓之2,9,住宅,17,15.497075563530002,2,1,1,1,1,0,30000.0
2019-06-24,台北市中山區北安路789號12樓之3,1,住宅,10,25.90610094204,2,2,1,1,1,0,47000.0
2019-06-21,台北市中山區新生北路二段68巷8號2樓之12,2,住宅,7,22.49995081818,2,1,1,1,1,0,57000.0
2019-06-23,台北市中山區松江路508號3樓,3,住宅,39,27.39742599627,2,1,2,1,1,0,37000.0
2019-06-10,台北市士林區中正路２１２巷５弄７號,3,住宅,52,36.08220131208,3,2,2,1,0,0,30000.0
2019-06-26,台北市北投區光明路200號7樓之17,7,住宅,18,20.27052573711,1,0,1,1,1,0,18000.0
2019-06-22,台北市大安區安和路二段189巷17號2樓,2,住宅,54,27.76345100958,3,2,1,1,0,0,36000.0
2019-06-12,台北市文山區羅斯福路五段110號3樓,3,住宅,43,26.89527597801,2,2,1,1,0,0,25000.0
2019-06-10,台北市中正區羅斯福路四段６８號六樓之３,6,套房,18,14.99795054538,1,1,1,1,1,0,22500.0
2019-06-11,台北市中正區羅斯福路一段20號11樓之4,11,住宅,45,13.969450507980005,1,1,1,0,1,0,14000.0
2019-05-16,台北市大安區安和路二段70號8樓之5,8,住宅,41,48.67527677001,3,2,2,1,1,1,70000.0
2019-05-19,台北市大安區光復南路568之1號5樓,5,住宅,40,28.770776046210003,2,2,2,1,1,0,42000.0
2019-06-08,台北市士林區中山北路六段8號6樓,6,住宅,22,59.93735217954001,4,2,2,1,1,1,60000.0
2019-06-27,台北市北投區東華街一段492號二樓,2,住宅,17,37.885101377640005,3,1,2,1,1,0,68000.0
2019-06-20,台北市士林區中山北路六段405巷45弄13號1樓,1,住宅,42,72.0857526213,4,2,2,0,1,1,200000.0
2019-06-05,台北市中山區新生北路三段16號10樓之2,10,住宅,11,12.88952546871,0,0,0,1,1,0,25500.0
2019-06-14,台北市中山區林森北路351號十五樓,15,住宅,10,78.15390284196,4,2,3,1,1,0,90000.0
2019-06-11,台北市中山區新生北路三段56巷19號二樓之1,2,住宅,14,22.99605083622,2,1,1,1,1,0,39200.0
2019-06-27,台北市中山區建國北路一段63號十樓,10,住宅,10,51.38870186868,3,1,2,1,1,0,62291.0
2019-06-20,台北市中山區中山北路一段83巷32號三樓之1,3,住宅,15,24.39057588693,2,1,1,1,1,0,44305.0
2019-06-26,台北市中山區民生東路一段72號12樓之1,12,住宅,42,15.47287556265,2,1,1,1,1,0,25000.0
2019-05-19,台北市內湖區星雲街161巷7號1樓,1,住宅,16,88.95012823455001,4,2,3,1,1,1,100000.0
2019-06-13,台北市中山區長春路２３５號二樓,2,住宅,37,15.13105055022,2,2,1,1,1,0,18000.0
2019-06-11,台北市內湖區康樂街１８６巷２７號二樓之１,2,套房,27,10.86277539501,0,1,1,1,1,0,11000.0
2019-06-04,台北市信義區永吉路367號8樓,8,住宅,6,60.37295219538,4,2,2,1,1,1,66000.0
2019-06-05,台北市松山區松河街38號6樓之3,6,住宅,8,36.15177631461,3,2,1,1,1,1,50000.0
2019-05-28,台北市大同區民生西路91號2樓之1,2,住宅,12,58.31897712069,4,2,2,1,1,0,80000.0
2019-06-20,台北市大同區南京西路316號8樓之8,8,住宅,43,15.02820054648,1,2,1,1,1,0,14000.0
2019-06-04,台北市大同區承德路三段235號3樓,3,住宅,10,23.46795085338,1,1,1,1,1,0,40000.0
2019-06-05,台北市中正區連雲街6巷8號2樓之6,2,套房,19,12.52955045562,1,1,1,1,1,0,27500.0
2019-06-12,台北市中正區中華路一段7號五樓之8,5,住宅,8,42.20177653461,2,2,2,1,1,0,65000.0
2019-05-28,台北市大同區市民大道一段203號七樓,7,住宅,14,20.975350762740003,1,1,1,1,1,0,44332.0
2019-06-20,台北市大同區南京西路316號8樓之8,8,住宅,43,15.02820054648,1,2,1,1,1,0,14000.0
2019-06-01,台北市松山區八德路三段183號9樓,9,住宅,16,67.65412746015001,3,2,3,1,1,0,80000.0
2019-06-14,台北市南港區東明街５３號六樓之２,6,住宅,15,29.46047607129,2,2,2,1,1,0,40000.0
2019-04-27,台北市內湖區內湖路一段737巷19弄2號3樓,3,住宅,42,31.23917613597,3,2,2,0,0,0,31000.0
2019-01-29,台北市內湖區文德路90巷14-1號B室,4,住宅,42,8.00112529095,3,0,3,1,0,0,12000.0
2019-06-25,台北市中山區德惠街10號4樓之5,4,住宅,19,12.29662544715,1,1,1,1,1,0,20000.0
2019-06-09,台北市內湖區內湖路三段3號8樓,8,住宅,28,23.655500860200004,2,2,1,1,1,0,22000.0
2019-06-16,台北市中山區雙城街47號4樓,4,住宅,53,24.82012590255,1,2,1,1,0,0,22000.0
2019-06-25,台北市內湖區康樂街136巷15弄12號3樓,3,住宅,40,31.23917613597,2,2,2,1,0,0,18000.0
2019-06-11,台北市內湖區康寧路一段２９０號四樓之３,4,套房,32,12.248225445389998,1,0,1,1,1,0,14000.0
2019-06-25,台北市士林區天母東路36號4樓,4,住宅,37,50.880501850200005,4,2,2,1,1,0,65000.0
2019-06-25,台北市士林區忠誠路二段247號4樓,4,住宅,34,46.74532669983,3,2,2,1,1,1,79000.0
2019-06-25,台北市北投區光明路200號7樓之17,7,住宅,18,20.27052573711,1,0,1,1,1,0,18000.0
2019-06-22,台北市士林區中山北路五段704巷21號4樓,4,住宅,45,41.36082650403,4,2,2,1,0,0,35000.0
2019-06-24,台北市北投區溫泉路149之2號2樓,2,住宅,48,23.044450837980005,2,1,1,1,0,0,14000.0
2019-06-21,台北市士林區德行東路112號五樓,5,住宅,11,130.36237974045002,5,3,3,1,1,1,170200.0
2019-06-24,台北市文山區興隆路3段207巷17弄12號5樓,5,住宅,41,24.73542589947,2,1,1,1,0,0,16000.0
2019-06-10,台北市大安區瑞安街208巷39號2樓之5,2,住宅,8,19.57780071192,2,1,1,1,1,0,42000.0
2019-06-06,台北市士林區中山北路六段10之1號4樓,4,住宅,25,28.76170104588,3,2,2,1,1,0,45000.0
2019-06-15,台北市士林區忠誠路一段９１之２號五樓,5,住宅,40,49.576726802790006,3,2,2,1,1,0,35000.0
2019-06-15,台北市北投區稻香路１５０巷１號三樓,3,住宅,41,30.25907610033,3,2,1,1,0,0,20000.0
2019-06-27,台北市北投區裕民六路100號十樓之2,10,住宅,20,53.17647693369,4,1,2,1,1,0,54700.0
2019-06-29,台北市北投區天母西路130巷3號三樓,3,住宅,20,54.45907698033,3,2,2,1,1,0,80000.0
2019-06-23,台北市中山區新生北路二段68巷9號五樓之2,5,住宅,15,22.5362508195,2,1,1,1,1,0,40000.0
2019-06-28,台北市中山區農安街8號五樓之6、五樓之7,5,住宅,14,32.32515117546,2,1,1,1,1,0,46000.0
2019-06-29,台北市松山區健康路15巷36號六號,6,住宅,22,48.14287675065,3,2,2,1,1,0,50000.0
2019-06-12,台北市中正區信義路二段261號6樓之1,6,住宅,5,15.128025550110005,1,0,1,1,1,0,38000.0
2019-06-10,台北市大同區五原路19號8樓之9,8,套房,14,11.5252504191,1,1,1,1,1,0,22000.0
2019-06-06,台北市中正區信義路二段261號3樓之6,3,套房,5,13.310000484,1,0,1,1,1,0,35000.0
2019-06-15,台北市大同區承德路三段２０８巷５號五樓,5,住宅,37,24.0790008756,1,2,1,1,0,0,25000.0
2019-06-15,台北市大安區復興南路一段128號3樓之2,3,住宅,17,12.85927546761,1,1,1,1,1,0,24000.0
2019-06-24,台北市大安區和平東路二段201號3樓,3,住宅,40,21.68017578837,1,1,1,0,1,0,29000.0
2019-06-13,台北市大安區復興南路2段196號2樓,2,住宅,52,38.95595141658,2,0,1,0,0,0,40000.0
2019-06-28,台北市文山區政大三街35號4樓之3,4,住宅,17,13.84845050358,1,1,1,1,0,0,14000.0
2019-06-28,台北市文山區景興路188號18樓之12,18,住宅,27,13.310000484,1,0,1,1,1,0,13000.0
2019-06-28,台北市士林區中山北路六段43號六樓,6,住宅,11,65.16757736973001,4,2,2,1,1,0,115000.0
2019-06-28,台北市北投區關渡路90號4樓,4,住宅,42,31.95912616215,2,2,1,1,0,0,17000.0
2019-06-27,台北市士林區中山北路七段190巷13號五樓,5,住宅,32,77.30992781127,4,2,3,1,1,1,130000.0
2019-06-27,台北市士林區延平北路6段392巷6之1號,1,住宅,17,44.3162516115,3,2,2,1,1,1,33000.0
2019-06-29,台北市北投區溫泉路139號2樓之22,2,住宅,46,16.27752559191,1,1,1,1,1,0,7500.0
2019-05-23,台北市松山區三民路18號八樓之2,8,住宅,9,33.40205121462,2,2,1,1,1,0,49656.0
2019-05-28,台北市松山區八德路四段666號7樓,7,住宅,17,44.03492660127,0,1,2,1,1,0,50000.0
2019-06-04,台北市松山區民權東路三段125巷6號14樓,14,住宅,38,39.576076439130006,3,2,2,1,1,0,57000.0
2019-06-28,台北市南港區昆陽街142巷34號3樓,3,住宅,48,24.91692590607,3,2,2,1,0,0,18000.0
2019-06-17,台北市松山區民族東路７６５號三樓,3,住宅,43,38.04240138336,3,2,2,1,1,0,36000.0
2019-05-28,台北市大同區民生西路191號2樓之1,2,住宅,12,58.31897712069,4,2,2,1,1,0,80000.0
2019-06-28,台北市萬華區艋舺大道388巷6號1樓,1,住宅,52,20.17977573381,2,2,1,1,0,0,18000.0
2019-06-26,台北市萬華區青年路90號4樓,4,住宅,48,14.57747553009,2,2,1,1,0,0,15000.0
2019-05-17,台北市中山區八德路2段300巷58號5樓,5,住宅,13,71.25387759105001,3,2,2,1,1,0,75000.0
2019-06-29,台北市中山區中山北路一段121巷33號十二樓之5,12,住宅,12,28.770776046210003,2,1,1,1,1,0,50000.0
2019-06-26,台北市中山區林森北路452號6樓之9,6,住宅,14,14.253800518320002,1,1,1,1,1,0,25000.0
2019-06-25,台北市中山區中山北路二段93巷8號10樓之3,10,住宅,18,12.89255046882,1,2,1,1,1,0,30000.0
2019-06-26,台北市中山區民權東路三段12號2樓,2,住宅,27,53.71795195338001,3,2,2,1,1,0,45000.0
2019-05-15,台北市中山區民族東路276號3樓,3,住宅,38,30.87920112288,3,2,2,0,0,0,25000.0
2019-05-18,台北市中山區中山北路二段16巷2號8樓,8,住宅,19,55.84452703071,3,2,2,1,1,0,80000.0
2019-05-21,台北市中山區新生北路二段53之1號7樓,7,住宅,14,43.535801583120005,4,2,2,1,1,0,60000.0
2019-06-09,台北市內湖區民權東路六段１５１號三樓,3,住宅,16,48.97475178089999,2,2,2,1,1,1,35000.0
2019-05-16,台北市大同區市民大道一段203號11樓之7,11,套房,14,12.79877546541,1,1,1,1,1,0,35000.0
2019-06-14,台北市中正區連雲街6巷8號3樓之3,3,住宅,19,17.42097563349,3,2,2,1,1,0,40000.0
2019-06-14,台北市中正區臨沂街33巷2號6樓,6,住宅,12,32.63370118668,2,2,2,1,1,0,60000.0
2019-06-14,台北市大同區承德路三段235號3樓之1,3,住宅,10,26.20557595293,2,1,1,1,1,0,43000.0
2019-06-15,台北市南港區經貿二路257巷64號7樓,7,住宅,15,74.87177772261,4,2,2,1,1,1,58000.0
2019-06-19,台北市松山區南京東路四段77號10樓之3,10,住宅,38,35.11420127688,0,0,0,1,1,0,45000.0
2019-07-01,台北市北投區泉源路39之31號1樓,1,住宅,42,12.83810046684,1,1,1,1,0,0,8000.0
2019-06-19,台北市大安區樂業街75號4樓之1,4,住宅,17,67.07635243914,3,2,2,0,1,0,60000.0
2019-07-03,台北市文山區景福街3巷21號,1,住宅,41,28.53785103774,2,2,3,0,0,0,44000.0
2019-06-16,台北市文山區辛亥路四段７７巷９２弄１１號七樓之３,7,套房,20,16.852275612809997,0,1,1,1,1,0,19000.0
2019-06-06,台北市士林區士商路88號,1,住宅,36,45.06040163856,0,0,1,0,0,0,60000.0
2019-07-03,台北市大同區哈密街107-1號1樓,1,住宅,38,26.30540095656,2,1,0,0,1,0,18000.0
2019-06-25,台北市中山區民生東路二段3號3F,3,住宅,10,58.71525213510001,4,2,2,0,1,1,79200.0
2019-05-25,台北市中山區中山北路一段83巷9號2樓之9,2,住宅,49,15.367000558800004,1,1,1,1,1,0,25000.0
2019-07-04,台北市內湖區文德路210巷30弄6號8樓之6,8,住宅,13,18.90020068728,1,1,1,1,1,0,26000.0
2019-05-23,台北市內湖區民權東路六段245巷14號4樓,4,住宅,15,65.41260237864,4,2,2,0,1,1,43000.0
2019-05-20,台北市中山區新生北路二段62巷16號8樓之5,8,住宅,7,37.06230134772,3,2,2,1,1,0,60000.0
2019-06-28,台北市萬華區康定路105號21樓之1,21,住宅,7,15.648325569030002,1,1,1,1,1,0,30000.0
2019-06-27,台北市大同區市民大道一段211號15樓之9,15,住宅,14,18.21352566231,1,0,1,1,1,0,30000.0
2019-06-09,台北市文山區景興路188號13樓之4,13,住宅,27,17.39072563239,0,0,0,0,1,0,12500.0
2019-06-11,台北市中正區汀州路三段184號5樓之3,5,住宅,41,58.46720212608,3,2,1,0,1,0,42000.0
2019-05-24,台北市大安區敦化南路二段105號10樓A戶,10,住宅,30,190.00933190943,0,0,0,0,1,0,317300.0
2019-06-15,台北市大安區基隆路二段164號14樓,14,住宅,34,42.99735156354,0,0,0,0,1,0,40867.0
2019-07-04,台北市文山區羅斯福路五段101號9樓之5,9,住宅,15,20.52462574635,2,1,1,1,1,1,23000.0
2019-06-16,台北市南港區園區街８號五樓之５,5,住宅,14,51.16182686043,3,2,2,1,1,1,48500.0
2019-06-05,台北市大同區市民大道一段207號八樓之12,8,住宅,14,13.02262547355,1,1,1,1,1,0,32000.0
2019-06-05,台北市中正區中華路一段7號二樓之3,2,住宅,8,17.38770063228,1,1,1,1,1,0,36700.0
2019-06-18,台北市中正區信義路二段259號4樓之5,4,住宅,5,13.47637549005,0,1,1,1,1,0,45000.0
2019-06-05,台北市中山區林森北路587號九樓之9,9,住宅,12,26.91947597889,1,1,1,1,1,0,50158.0
2019-06-05,台北市中山區長安東路二段208號四樓之1,4,住宅,16,41.31847650249,2,1,2,1,1,0,64000.0
2019-05-10,台北市內湖區內湖路一段323巷4弄10號5樓2室,5,住宅,45,6.99985025454,1,0,1,1,0,0,12500.0
2019-06-10,台北市內湖區康寧路三段187號8樓,8,住宅,8,20.718225753390005,2,1,1,1,1,0,30000.0
2019-06-29,台北市中山區林森北路121號8樓之5,8,住宅,15,7.653250278300001,0,0,0,1,1,0,16000.0
2019-06-10,台北市內湖區康寧路三段187號5樓之2,5,住宅,8,25.07422591179,2,1,1,1,1,1,35500.0
2019-06-14,台北市中山區新生北路一段108之3號10樓之4,10,住宅,45,7.0482502563,0,0,0,1,1,0,10000.0
2019-06-12,台北市中山區基湖路135號6樓,6,住宅,14,71.43235259754,3,2,2,1,1,1,80000.0
2019-06-18,台北市內湖區文湖街81巷26號2樓,2,住宅,28,33.71665122606,3,2,2,1,1,0,31000.0
2019-06-16,台北市內湖區內湖路一段411巷86號三樓,3,住宅,43,33.69547622529,3,2,2,1,0,0,27000.0
2019-06-18,台北市內湖區內湖路二段348號11樓,11,住宅,9,52.27502690091,3,2,2,1,1,1,70000.0
2019-06-30,台北市中山區中山北路二段77巷17號九樓,9,住宅,14,26.922500979,2,1,1,1,1,0,55000.0
2019-07-06,台北市萬華區中華路一段182號六樓之2,6,住宅,13,57.29047708329,4,1,2,1,1,0,46000.0
2019-06-20,台北市南港區興中路28巷6號2樓,2,住宅,11,52.3627519041,0,2,1,0,1,1,37000.0
2019-06-18,台北市北投區西安街二段267號三樓之1,3,套房,14,7.562500275,1,1,1,1,1,0,15000.0
2019-06-17,台北市北投區榮華二路19巷5號3樓,3,住宅,46,24.19395087978,3,2,2,0,0,0,21000.0
2019-06-15,台北市中正區福州街11之8號2樓,2,住宅,51,32.55807618393,2,1,2,0,0,0,37461.0
2019-06-01,台北市大安區光復南路688號9樓之5,9,住宅,6,22.648175823570003,2,2,1,1,1,0,40000.0
2019-06-28,台北市大安區信義路三段152巷7號3樓,3,住宅,10,31.133301132120003,1,2,1,1,1,0,55000.0
2019-07-06,台北市士林區中山北路六段306號,1,住宅,41,34.02217623717,0,0,1,0,0,0,43000.0
2019-07-08,台北市士林區士東路200巷7號2樓,2,住宅,43,39.72127644441,3,2,2,0,0,0,24000.0
2019-06-25,台北市士林區天母東路10之1號4樓,4,住宅,34,42.604101549240006,3,2,2,1,1,0,65000.0
2019-06-29,台北市士林區中山北路七段14巷15號7樓之2,7,住宅,46,38.55362640195,3,2,2,1,1,0,55000.0
2019-07-01,台北市士林區天母東路10之1號6樓,6,住宅,34,42.604101549240006,3,2,2,1,1,0,60000.0
2019-06-09,台北市士林區忠誠路二段180號8樓,8,住宅,28,72.86015264946,3,2,2,1,1,0,115000.0
2019-06-16,台北市士林區中山北路七段１９０巷１８弄５之３號四樓之１,4,住宅,52,25.41302592411,2,2,1,1,0,0,26000.0
