date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2020-07-01,台北市中山區林森北路282號7樓之6,7,住宅,49,11.84287543065,1,0,1,1,1,0,12000.0
2020-06-05,台北市中山區雙城街19巷8號八樓之12,8,住宅,15,35.33200128480001,2,1,1,1,1,0,66500.0
2020-06-11,台北市內湖區康寧路一段１９５巷３弄５號四樓,4,住宅,34,32.585301184920006,3,2,2,1,0,0,27500.0
2020-06-12,台北市中山區明水路３９９號五樓,5,住宅,6,80.93992794327,3,2,2,1,1,1,135000.0
2020-07-01,台北市文山區景華街150巷7號,1,住宅,46,29.99892609087,3,1,2,1,0,0,30000.0
2020-06-22,台北市大安區安和路二段90號18樓之2,18,住宅,34,67.53615245586,4,2,2,1,1,0,83000.0
2020-06-13,台北市大安區和平東路二段９６巷５１號六樓之３,6,套房,13,7.01497525509,1,1,1,1,1,0,15000.0
2020-06-19,台北市大安區光復南路688號8樓之3,8,住宅,6,22.64212582335,2,1,1,1,1,1,50000.0
2020-06-07,台北市大安區信義路四段187號7樓之1,7,住宅,39,19.50217570917,2,2,1,1,1,0,34500.0
2020-06-14,台北市文山區指南路三段９３號十樓,10,套房,9,24.941125906950003,1,1,1,1,1,1,25000.0
2020-06-04,台北市中山區新生北路二段68巷8號5樓之6,5,住宅,7,23.73112586295,2,2,1,1,1,0,70000.0
2020-06-16,台北市中山區農安街8號9樓之9,9,住宅,14,30.69165111606,2,2,1,1,1,0,32000.0
2020-06-14,台北市中山區雙城街46巷17號4樓之3,4,住宅,42,9.50152534551,0,0,0,1,1,0,16500.0
2020-06-07,台北市中山區松江路289之402號,4,住宅,53,25.99987594545,2,1,1,1,1,0,45000.0
2020-06-15,台北市中山區林森北路363號15樓之3,15,住宅,14,20.152550732820004,1,1,1,1,1,0,40000.0
2020-06-15,台北市中山區林森北路363號15樓之3,15,住宅,14,20.152550732820004,1,1,1,1,1,0,40000.0
2020-06-08,台北市中山區中山北路一段105巷12號三樓之1,3,住宅,6,34.66045126038,2,1,1,1,1,0,75000.0
2020-06-03,台北市內湖區成功路四段61巷55號5樓之2,5,住宅,6,71.63805260502001,3,2,3,1,1,1,52910.0
2020-06-14,台北市內湖區民權東路六段１５０之１號九樓之６,9,套房,14,14.70452553471,1,2,1,1,1,0,18500.0
2020-06-06,台北市萬華區中華路二段416巷122號9樓,9,住宅,32,40.97060148984,3,2,2,1,1,0,36000.0
2020-06-10,台北市士林區中山北路六段405巷69號5樓之3,5,住宅,15,58.911877142250006,3,2,2,1,1,0,80000.0
2020-06-07,台北市北投區中和街493巷11弄35號6樓之2,6,住宅,15,28.83430104852,2,1,1,1,1,0,30000.0
2020-06-14,台北市北投區石牌路二段３４８巷１５號三樓之１,3,套房,30,17.37560063184,1,1,1,1,1,0,20800.0
2020-07-02,台北市信義區永吉路53號7樓之3,7,住宅,16,29.04302605611,2,2,2,1,1,0,45000.0
2020-06-14,台北市南港區南港路二段１７８巷２８號八樓,8,住宅,30,23.61617585877,2,2,2,1,1,0,28000.0
2020-06-01,台北市內湖區內湖路二段253巷38號1樓,1,住宅,15,63.55525231110001,2,2,3,1,1,1,80000.0
2020-06-10,台北市內湖區內湖路二段301巷7弄3號1樓,1,住宅,40,23.20780084392,3,2,1,1,0,0,25000.0
2020-06-15,台北市內湖區內湖路二段428號4樓,4,住宅,5,31.77762615555,2,2,1,1,1,1,32000.0
2020-06-23,台北市內湖區內湖路二段348號11樓,11,住宅,9,64.4930023452,3,2,2,1,1,1,60000.0
2020-06-23,台北市內湖區內湖路二段179巷52號4樓,4,住宅,42,31.36622614059,3,2,2,1,0,0,27000.0
2020-06-23,台北市中正區和平西路一段59號13樓之20,13,住宅,15,11.54945041998,1,0,1,1,1,0,19990.0
2020-06-23,台北市大安區仁愛路四段50之8號3樓,3,住宅,52,22.40315081466,2,2,2,1,1,0,40000.0
2020-06-30,台北市大安區瑞安街31巷7號3樓,3,住宅,8,60.42135219714,3,2,2,1,1,0,63000.0
2020-06-05,台北市中山區新生北路三段56巷10號五樓之6,5,套房,42,10.98982539963,1,0,1,1,1,0,14000.0
2020-07-03,台北市中山區中山北路一段121巷33號11樓之5,11,住宅,12,29.469551071620003,2,2,1,1,1,0,44000.0
2020-06-17,台北市內湖區星雲街133號9樓,9,住宅,19,49.70982680763,2,1,2,1,1,1,53000.0
2020-06-15,台北市內湖區港華街45號4樓,4,住宅,42,32.66395118778,3,2,2,1,0,0,23000.0
2020-06-24,台北市中山區北安路829號13之8,13,住宅,13,27.497250999900004,1,1,1,1,1,0,34850.0
2020-07-04,台北市信義區和平東路三段169號10樓,10,住宅,15,13.77887550105,1,1,1,1,1,0,26000.0
2020-06-15,台北市北投區泉源路１２號八樓,8,套房,44,16.51045060038,1,1,1,1,1,0,16000.0
2020-06-15,台北市士林區德行東路２８３巷３３號七樓,7,套房,15,10.17307536993,1,1,1,1,1,0,22000.0
2020-06-15,台北市士林區福國路４５號二樓,2,住宅,43,27.41860099704,4,1,1,0,0,0,29515.0
2020-06-13,台北市北投區溫泉街37巷30號5樓之1,5,住宅,18,12.73827546321,1,0,1,1,1,0,14000.0
2020-06-22,台北市士林區中山北路6段195巷15號17樓之1,17,住宅,4,72.16137762405,3,2,2,1,1,1,140660.0
2020-06-23,台北市士林區延平北路六段176巷6弄17號,1,住宅,54,24.45712588935,1,0,1,1,0,0,8000.0
2020-06-15,台北市士林區中山北路7段14巷31弄7號1樓,1,住宅,13,81.75365297286,4,2,3,1,1,1,130000.0
2020-06-16,台北市北投區大度路三段３０１巷２８弄３號一樓,1,住宅,37,32.8515011946,3,2,2,1,0,0,22000.0
2020-06-12,台北市萬華區民和街１４３號二樓,2,住宅,41,28.11435102234,3,2,1,1,0,0,18000.0
2020-06-15,台北市萬華區桂林路１０９號十二樓之６,12,住宅,4,20.96022576219,2,1,1,1,1,0,25000.0
2020-07-03,台北市大同區太原路153號,1,住宅,21,53.47292694447,0,0,0,0,1,0,88000.0
2020-07-05,台北市中正區杭州南路一段18巷6號2樓,2,住宅,52,24.67492589727,3,2,2,1,0,0,32500.0
2020-07-06,台北市萬華區國興路1巷7號10樓之3,10,套房,41,13.99667550897,1,1,1,1,1,0,15000.0
2020-07-02,台北市萬華區和平西路3段85號4樓,4,住宅,12,19.2995007018,1,0,1,1,1,0,18250.0
2020-07-02,台北市萬華區和平西路3段85號5樓,5,住宅,12,19.2995007018,1,0,1,1,1,0,18374.0
2020-06-19,台北市松山區民權東路三段１９１巷７６號,1,住宅,50,36.53292632847,1,1,1,1,0,0,55000.0
2020-06-09,台北市信義區永吉路321巷28號四樓,4,住宅,51,19.64435071434,2,2,1,1,0,0,26000.0
2020-06-16,台北市中山區松江路６４巷３４號,1,住宅,39,31.293626137950003,3,1,2,0,0,0,46000.0
2020-06-18,台北市中山區林森北路263號8樓之3,8,住宅,41,16.3955005962,0,0,0,0,1,0,18889.0
2020-07-03,台北市中山區建國北路一段33巷43號3樓,3,住宅,42,34.512226254990004,3,2,2,1,1,0,32000.0
2020-07-03,台北市內湖區民權東路六段150之1號三樓之8,3,住宅,14,12.983300472120002,0,0,0,1,1,0,18500.0
2020-06-14,台北市大安區泰順街４０巷１０弄９號四樓之１,4,套房,35,10.95957539853,1,0,1,1,1,0,15000.0
2020-07-07,台北市中山區松江路160巷11號,1,住宅,47,42.84912655815,0,0,0,0,1,0,58000.0
2020-06-12,台北市中山區明水路526巷56號1樓,1,住宅,17,81.32107795713002,3,2,2,1,1,1,102000.0
2020-06-19,台北市中山區長安東路二段１９８號十二樓,12,住宅,16,63.01680229152,4,2,2,1,1,0,80000.0
2020-06-20,台北市中山區新生北路二段６８巷３０號二樓之２,2,套房,45,16.23215059026,1,1,1,1,1,0,22000.0
2020-07-04,台北市信義區信義路六段21號2樓,2,住宅,42,30.24697609989001,3,2,2,1,1,0,35000.0
2020-06-22,台北市信義區信義路五段128號8樓之2,2,住宅,19,78.08130283932,3,2,2,1,1,1,136000.0
2020-07-01,台北市大同區延平北路三段116之3號4樓,4,住宅,5,25.37067592257,2,1,1,0,1,0,25000.0
2020-07-01,台北市萬華區西寧南路36號六樓之58,6,住宅,45,13.068000475200002,1,0,1,1,1,0,16000.0
2020-06-12,台北市大同區萬全街1號3樓之3,3,住宅,8,25.55217592917,2,1,1,1,1,0,53000.0
2020-06-27,台北市大同區民權西路118巷2號2樓之8,2,住宅,17,10.28802537411,1,1,1,1,1,0,25500.0
2020-06-21,台北市大同區太原路80號9樓之2,9,套房,15,11.30140041096,1,1,1,1,1,0,17800.0
2020-07-01,台北市大同區太原路80號6樓,6,套房,15,16.88252561391,1,1,1,1,1,0,22500.0
2020-06-19,台北市中正區信義路二段153號8樓之1,8,住宅,13,56.92142706987,3,2,2,1,1,0,95000.0
2020-07-09,台北市中正區濟南路二段15號八樓之7,8,住宅,16,18.82760068464,2,1,1,1,1,0,32000.0
2020-06-11,台北市士林區福華路8號4樓,4,住宅,5,43.43597657949,3,2,2,1,1,0,50000.0
2020-06-01,台北市士林區忠義街60號4樓,4,住宅,7,72.51227763681,3,2,2,0,1,1,125000.0
2020-06-30,台北市北投區天母西路117巷59號五樓之1,5,住宅,15,51.98765189046001,3,2,2,1,1,0,59500.0
2020-07-08,台北市松山區敦化北路199巷2弄15號地下室,-1,住宅,42,47.186976715890005,0,0,0,0,1,0,38000.0
2020-06-22,台北市信義區忠孝東路五段270號10樓之10,10,住宅,19,21.795125792550003,1,1,2,1,1,0,45000.0
2020-06-08,台北市松山區敦化北路199巷16弄14號7樓,7,住宅,37,42.88240155936,3,2,2,1,1,0,50000.0
2020-06-19,台北市松山區三民路18號八樓之2,8,住宅,9,33.40205121462,2,2,1,1,1,0,49656.0
2020-06-16,台北市中山區林森北路428號3樓之3,3,住宅,39,10.53305038302,0,0,0,1,1,0,16000.0
2020-07-05,台北市中山區中山北路二段59巷21號9樓之3,9,住宅,24,18.26797566429,1,1,1,1,1,0,28000.0
2020-06-16,台北市中山區德惠街16號5樓之7,5,住宅,41,12.76852546431,1,1,1,1,1,0,15000.0
2020-06-17,台北市中山區錦州街50號10樓之30,10,住宅,39,15.16130055132,2,2,1,1,1,0,23500.0
2020-06-20,台北市中山區林森北路259巷9號3樓之33,3,住宅,39,9.84940035816,0,0,0,1,1,0,16000.0
2020-06-28,台北市中山區林森北路121號7樓之15,7,住宅,15,8.817875320650002,0,0,0,1,1,0,15000.0
2020-07-02,台北市中山區南京東路二段108號8樓之5,8,住宅,13,14.35665052206,0,0,0,1,1,0,25000.0
2020-06-29,台北市中山區新生北路2段68巷9號6樓之6,6,住宅,15,18.0895006578,2,1,1,1,1,0,35000.0
2020-06-20,台北市中山區中山北路二段93巷17號5樓之6,5,套房,20,14.46252552591,1,1,1,1,1,0,19990.0
2020-06-24,台北市中山區南京東路二段188號七樓,7,住宅,13,41.14907649633,2,2,2,1,1,0,60000.0
2020-06-16,台北市大安區建國南路二段11巷33號2樓,2,住宅,42,31.000201127280004,2,2,2,1,0,0,33000.0
2020-06-10,台北市大安區四維路198巷29號2樓,2,住宅,38,21.5077507821,0,0,0,1,1,0,22000.0
2020-06-21,台北市文山區羅斯福路六段１４２巷５號十九樓,19,住宅,7,51.79707688353001,3,2,2,1,1,1,48000.0
2020-06-20,台北市大安區信義路三段１０５號九樓之８,9,套房,16,15.14315055066,1,0,1,1,1,0,33500.0
2020-06-24,台北市大安區忠孝東路3段188號13樓之1,13,住宅,36,32.42497617909,2,2,2,1,1,0,33000.0
2020-07-06,台北市內湖區內湖路一段411巷9弄22號二樓,2,住宅,45,23.66155086042,3,1,1,1,0,0,23000.0
2020-06-21,台北市內湖區康樂街１２５巷１６號三樓,3,住宅,42,32.59437618525,3,2,2,0,0,0,23000.0
2020-06-11,台北市中山區新生北路二段53之1號7樓,7,住宅,14,43.535801583120005,3,2,2,1,1,0,52000.0
2020-06-22,台北市內湖區新豐街５８號十三樓,13,住宅,13,98.91145359678,3,2,3,1,1,1,90000.0
2020-06-19,台北市內湖區成功路2段328號9樓之6,9,住宅,14,45.57465165726,3,2,2,1,1,0,52800.0
2020-05-21,台北市中山區林森北路587號8樓之3,8,住宅,12,27.05560098384,1,1,1,1,1,0,55000.0
2020-07-09,台北市信義區基隆路二段179號13樓之2,13,住宅,13,31.45395114378,1,2,1,1,1,0,46000.0
2020-06-19,台北市松山區慶城街69號9樓,9,住宅,36,54.83720199408,3,2,2,1,1,0,80000.0
2020-05-31,台北市北投區公?路161巷33號2樓,2,住宅,8,76.06362776595,2,2,2,1,1,1,101726.0
2020-05-28,台北市北投區公?路161巷31號2樓,2,住宅,8,75.90935276034,3,2,2,1,1,1,67600.0
2020-06-22,台北市士林區士東路２巷３號二樓,2,住宅,48,22.018975800690004,2,1,1,1,0,0,25000.0
2020-06-11,台北市北投區台北市裕民六路2號21樓,21,住宅,28,44.08332660303001,3,2,2,1,1,0,60000.0
2020-06-20,台北市士林區劍潭路73號14樓之1,14,住宅,16,26.29027595601,2,2,1,1,1,0,39000.0
2020-06-22,台北市萬華區桂林路１０９號八樓之６,8,住宅,4,46.47005168982,3,2,2,1,1,0,38000.0
2020-06-22,台北市大同區環河北路二段１０３號五樓,5,住宅,39,42.67972655199,4,2,2,1,0,0,26000.0
2020-06-25,台北市士林區天母東路36號4樓,4,住宅,37,56.37390204996001,4,2,2,1,1,0,65000.0
2020-06-19,台北市松山區民權東路三段106巷3弄55之1號1樓,1,住宅,34,47.75870173668,4,2,2,1,1,0,70000.0
2020-06-24,台北市南港區中南街１４２之６號八樓,8,住宅,26,24.36335088594,3,2,2,1,1,0,27000.0
2020-06-30,台北市大同區市民大道1段205號9樓之3,9,住宅,14,27.95402601651,2,1,1,1,1,0,55000.0
2020-06-22,台北市萬華區和平西路三段３８４號八樓之２０,8,套房,42,11.21972540799,1,1,1,1,1,0,12000.0
2020-06-23,台北市大同區南京西路６４巷２４弄１號四樓,4,套房,15,12.580975457490002,1,1,1,1,1,0,18490.0
2020-06-19,台北市萬華區長沙街二段１４６號十樓之１,10,住宅,4,28.39265103246,2,2,1,1,1,0,30000.0
2020-06-26,台北市內湖區港華街５１巷３弄１０號二樓,2,住宅,42,31.90165116006,3,2,2,1,0,0,26000.0
2020-06-06,台北市大安區復興南路一段126巷1號5樓之20,5,住宅,42,34.1522512419,4,0,4,1,1,0,50000.0
2020-06-05,台北市大安區復興南路二段160巷1號4樓之6,4,住宅,4,27.657576005730004,2,2,1,0,1,0,36000.0
2020-06-05,台北市大安區光復南路422號2樓,2,住宅,36,43.32707657553,3,1,1,0,1,0,45000.0
2020-07-07,台北市大安區大安路一段202號5樓之2,5,住宅,15,10.56935038434,1,1,1,1,1,0,23000.0
2020-06-18,台北市文山區辛亥路四段１４２號二樓,2,住宅,14,27.28247599209,2,2,1,1,1,0,24000.0
2020-07-13,台北市中正區和平西路一段59號8樓之11,8,住宅,15,12.25730044572,1,1,1,1,1,0,21500.0
2020-07-13,台北市中正區和平西路一段59號8樓之11,8,住宅,15,12.25730044572,1,1,1,1,1,0,21500.0
2020-06-17,台北市文山區景文街86號4樓,4,住宅,8,31.85022615819,2,1,1,0,1,0,34000.0
2020-06-27,台北市中正區南昌路一段８５號七樓之１,7,套房,5,13.69720049808,0,1,1,1,1,0,25000.0
2020-06-30,台北市大安區永康街81號6樓之2,6,住宅,12,23.72205086262,2,2,1,1,1,0,50000.0
2020-06-30,台北市大安區和平東路三段464巷2號7樓,7,住宅,21,27.288525992310003,2,1,1,1,1,0,30000.0
2020-06-30,台北市大安區光復南路688號11樓之6,11,住宅,6,27.80277601101,2,1,1,1,1,0,70000.0
2020-06-30,台北市大安區信義路四段45號8樓之3,8,住宅,35,47.11740171336,3,2,2,1,1,1,75000.0
2020-06-30,台北市中山區林森北路349號24樓,24,住宅,10,79.02207787353001,3,2,2,1,1,0,165000.0
2020-07-06,台北市中山區德惠街34號9樓之14,9,住宅,44,8.300600301840001,0,0,0,1,1,0,14600.0
2020-06-27,台北市中山區中原街46之1號4樓,4,住宅,5,14.11767551337,2,1,1,1,1,0,30000.0
2020-06-27,台北市內湖區成功路三段１８７巷３弄３８號五樓,5,住宅,43,30.99415112706,3,2,1,1,0,0,28000.0
2020-07-01,台北市大同區五原路19號14樓之2,14,住宅,14,11.46777541701,1,1,1,1,1,0,25000.0
2020-07-01,台北市中正區連雲街6巷8號2樓之6,2,住宅,19,12.52955045562,1,1,1,1,1,0,27000.0
2020-06-25,台北市大同區南京西路216號9樓之1,9,住宅,9,70.32217755717001,3,2,2,1,1,0,90000.0
2020-07-01,台北市大同區南京西路155巷9號7樓,7,住宅,51,15.12500055,0,0,0,0,1,0,24000.0
2020-07-13,台北市士林區大西路74巷3號4樓,4,住宅,51,16.10812558575,2,1,1,1,0,0,15000.0
2020-07-10,台北市北投區溫泉路143-18號2樓,2,住宅,34,21.12962576835,2,1,1,1,0,0,13000.0
2020-06-30,台北市士林區士東街254號5樓,5,住宅,42,34.97505127182,2,2,2,1,1,0,45000.0
2020-06-29,台北市信義區基隆路一段133號12樓之13,12,套房,17,9.91595036058,1,1,1,1,1,0,28500.0
2020-06-28,台北市南港區南港路二段１７８巷２６號三樓之１,3,住宅,30,21.58942578507,2,2,1,1,1,0,22000.0
2020-07-10,台北市松山區敦化北路303號3樓之3,3,套房,47,7.689550279620001,0,0,0,0,1,0,14000.0
2020-06-09,台北市松山區吳興街284巷18弄4號1樓,1,住宅,38,35.04160127424,0,0,0,0,0,0,35000.0
2020-07-13,台北市信義區松德路180巷9號6樓,6,住宅,34,42.99735156354,4,2,2,1,1,0,45000.0
2020-07-04,台北市北投區公館路209巷17號3樓,3,住宅,9,28.280726028390003,2,2,1,1,1,1,27000.0
2020-03-26,台北市中正區博愛路136號,1,住宅,39,24.94415090706,0,1,1,0,1,0,60000.0
2020-07-02,台北市中山區德惠街23號9樓之3,9,住宅,44,9.63765035046,1,1,1,1,1,0,14000.0
2020-07-10,台北市中山區明水路581巷23號4樓,4,住宅,28,62.99562729075,4,2,2,0,1,1,56000.0
2020-07-01,台北市中山區新生北路一段108之3號2樓之3、4,2,住宅,45,15.45472556199,1,1,1,1,1,0,22000.0
2020-07-14,台北市中山區明水路526巷5號5樓,5,住宅,16,87.95187819825,3,2,2,1,1,1,100000.0
2020-06-16,台北市中山區復興北路２０４號二樓,2,住宅,37,27.92982601563001,3,2,1,1,1,0,30000.0
2020-07-02,台北市大安區新生南路2段2號7樓,7,住宅,37,57.90455210562,3,2,2,1,1,0,95000.0
2020-06-30,台北市文山區景興路１８８號二十四樓之７,24,套房,27,14.23262551755,0,1,1,1,1,0,12000.0
2020-06-29,台北市大安區忠孝東路四段15號12樓之1,12,住宅,34,23.25620084568,1,1,1,1,1,0,45053.0
2020-07-15,台北市大安區光復南路556號2樓之3,2,住宅,34,25.55217592917,2,2,2,0,1,0,35000.0
2020-07-15,台北市中山區遼寧街112號7樓,7,住宅,39,37.14095135058,3,2,2,1,1,0,48000.0
2020-06-24,台北市中山區新生北路二段68巷8號2樓之3,2,住宅,7,25.73367593577,2,2,1,1,1,0,60000.0
2020-06-25,台北市中山區中山北路二段93巷8號6樓之1,6,套房,18,12.89255046882,1,1,1,1,1,0,34000.0
2020-07-05,台北市內湖區金湖路93號9樓,9,住宅,13,53.79660195624,3,2,2,1,1,1,70000.0
2020-06-22,台北市內湖區成功路四段61巷53號3樓,3,住宅,6,49.98207681753,2,2,2,1,1,1,50000.0
2020-06-29,台北市北投區石牌路二段３２４巷３號六樓,6,住宅,32,47.44107672513,4,2,2,1,1,0,52000.0
2020-06-22,台北市士林區中山北路六段212號5樓,5,住宅,19,74.54507771073,4,2,2,1,1,1,106500.0
2020-07-04,台北市信義區永吉路30巷157弄21號2樓之1,2,住宅,11,16.489275599610004,1,1,1,1,1,0,28000.0
2020-07-08,台北市信義區信義路五段14巷1弄8號六樓,6,住宅,25,52.08445189398,3,2,2,1,1,0,45000.0
2020-07-07,台北市松山區民生東路五段202號18樓之3,18,住宅,34,36.30605132022001,3,2,2,0,1,0,42000.0
2020-06-19,台北市北投區文林北路140號10樓,10,住宅,6,54.05372696559,2,2,2,1,1,0,77000.0
2020-07-14,台北市北投區尊賢街218巷25弄4號三樓,3,住宅,49,26.81360097504,3,1,1,1,0,0,21000.0
2020-07-13,台北市北投區大業路703號3樓,3,住宅,48,36.35445132198,4,1,1,1,0,0,20000.0
2020-06-21,台北市中正區博愛路134號,1,住宅,38,24.1395008778,0,1,1,0,1,0,60000.0
2020-06-03,台北市中正區博愛路49號8樓之1,8,住宅,8,36.67510133364001,2,2,2,1,1,0,60000.0
2020-05-28,台北市中山區雙城街13巷22號8樓之3,8,住宅,10,30.74912611815,1,1,1,1,1,0,50000.0
2020-07-15,台北市內湖區成功路二段486巷8號7樓之1,7,住宅,25,26.8922509779,2,2,1,0,1,0,28000.0
2020-05-25,台北市中山區新生北路二段66號3樓之28,3,住宅,43,6.72155024442,1,0,1,1,1,0,8000.0
2020-07-01,台北市內湖區內湖路一段323巷4弄10號五樓5-3室,5,住宅,45,6.99985025454,1,0,1,1,0,0,12500.0
2020-06-23,台北市大安區永康街75巷17號二樓,2,住宅,50,31.29665113806,3,2,2,1,0,0,38000.0
2020-06-26,台北市中正區晉江街１７３號四樓之１,4,套房,15,12.03042543747,1,0,1,1,1,0,17000.0
2020-07-03,台北市大安區敦化南路二段182號12樓之1,12,住宅,34,56.80042706547,2,0,1,0,1,0,72000.0
2020-06-20,台北市大安區忠孝東路三段５４號十二樓,12,住宅,29,43.935101597640006,3,2,2,1,1,0,42000.0
2020-07-14,台北市中正區漢口街一段80巷6弄9號3樓之4,3,住宅,32,9.02962532835,0,0,0,1,0,0,10000.0
2020-07-09,台北市萬華區西寧南路127號10樓之1,10,住宅,11,27.6787510065,2,1,1,1,1,0,38000.0
2020-07-18,台北市大同區南京西路18巷6號八樓之1,8,住宅,12,19.462850707740003,2,1,1,1,1,0,42000.0
2020-07-18,台北市士林區德行東路190巷30弄16號9樓,9,住宅,33,38.115001386,3,2,2,1,1,0,60000.0
2020-07-11,台北市信義區中坡南路22巷7號2樓之3,2,住宅,10,29.629876077450003,3,2,1,1,1,0,45000.0
2020-07-10,台北市松山區南京東路五段23巷20號3樓,3,住宅,10,38.49312639975,2,2,2,1,1,0,80000.0
2020-07-10,台北市信義區松信路163號2樓,2,住宅,28,50.49935183634,3,2,2,1,1,0,55000.0
2020-07-05,台北市中山區農安街32號6樓之7,6,住宅,44,9.51362534595,0,0,0,1,1,0,17000.0
2020-07-17,台北市中山區龍江路10號5樓,5,住宅,45,34.3337512485,3,2,2,1,1,0,38000.0
2020-07-17,台北市中山區雙城街23巷18之1號6樓之2,6,住宅,43,11.86405043142,0,0,0,1,1,0,14000.0
2020-07-10,台北市中山區中山北路一段53巷8號12樓之1,12,住宅,15,18.57652567551,1,1,1,1,1,0,45408.0
2020-07-03,台北市中山區明水路３９７巷７弄１３號四樓,4,住宅,29,43.63865158686,2,2,2,1,1,1,36000.0
2020-06-30,台北市南港區園區街19號3樓,3,住宅,17,23.20477584381,2,1,1,1,1,0,39000.0
2020-06-12,台北市信義區崇德街161-6號4樓,4,住宅,5,40.51987647345,2,2,1,1,0,1,45000.0
2020-07-17,台北市信義區信義路五段115號16樓之6,16,套房,14,26.495975963490004,0,0,0,1,1,1,37000.0
2020-06-29,台北市信義區信義路五段91巷8號22樓,22,住宅,16,114.07275414810002,4,2,4,1,1,1,250000.0
2020-07-08,台北市士林區中山北路七段77號6樓,6,住宅,12,110.82995403018,4,2,4,0,1,1,189790.0
2020-07-01,台北市文山區萬隆街５２巷８號五樓之１,5,住宅,19,19.623175713570003,2,1,1,1,1,0,17000.0
2020-07-06,台北市中正區羅斯福路二段8巷5號2樓之1,2,住宅,8,19.01212569135,2,1,1,1,1,0,36500.0
2020-07-06,台北市中正區羅斯福路二段8巷5號2樓之1,2,住宅,8,19.01212569135,2,1,1,1,1,0,36500.0
2020-07-13,台北市松山區南京東路四段186號十二樓之8,12,住宅,39,26.08155094842,2,1,1,1,1,0,38000.0
2020-07-01,台北市大安區羅斯福路三段１７７號十六樓,16,套房,18,15.84495057618,1,1,1,1,1,0,35000.0
2020-07-01,台北市大同區市民大道一段205號九樓之10,9,住宅,14,24.17277587901,1,1,1,1,1,0,45000.0
2020-06-22,台北市士林區福華路２之１號六樓,6,住宅,5,46.878426704670005,3,2,2,1,1,1,40856.0
2020-07-17,台北市士林區福華路149號二樓,2,住宅,51,28.438026034110003,3,2,1,1,0,0,29500.0
2020-07-10,台北市北投區明德路331巷35號,1,住宅,43,44.11962660435,4,2,2,0,0,0,32000.0
2020-06-24,台北市信義區忠孝東路五段482號10樓之1,10,住宅,30,26.18440095216,0,0,0,0,1,0,35000.0
2020-07-17,台北市內湖區行善路39號四樓,4,住宅,25,37.53420136488,3,2,2,1,1,0,26000.0
2020-07-03,台北市中山區農安街2之1號4樓,4,住宅,23,41.23680149952,2,2,1,1,1,0,39000.0
2020-07-02,台北市中山區林森北路409號9樓之18,9,套房,41,10.53002538291,1,1,1,1,1,0,15000.0
2020-07-18,台北市中山區北安路458巷47弄5號2樓之1,2,住宅,20,44.518926618870005,3,2,2,1,1,0,50000.0
2020-06-27,台北市中山區新生北路二段70號7樓之1,7,套房,26,13.59435049434,1,1,1,1,1,0,19500.0
2020-07-15,台北市內湖區內湖路二段103巷101之1號8樓,8,住宅,40,46.95102670731001,4,2,2,1,1,0,52000.0
2020-07-07,台北市信義區忠孝東路五段743巷21弄21號2樓,2,住宅,8,25.88795094138,2,1,1,1,1,0,37000.0
2020-07-14,台北市信義區基隆路一段101巷1號14樓之1,14,住宅,8,33.07232620263,2,1,2,1,1,0,44000.0
2020-06-05,台北市士林區忠誠路一段171巷12弄3號3樓,3,住宅,14,62.42692727007,4,2,2,1,1,0,75000.0
2020-06-13,台北市士林區天母東路53號,1,住宅,38,58.16470211508,0,0,1,0,1,0,141900.0
2020-07-16,台北市士林區雨農路32巷12弄4號,1,住宅,43,31.14540113256,2,1,1,1,0,0,20000.0
2020-07-22,台北市大同區南京西路348之1號5樓之1,5,住宅,33,60.83577721221,0,0,0,0,1,0,48000.0
2020-07-22,台北市中正區中華路一段93號12樓,12,住宅,11,82.52200300080001,3,2,3,1,1,1,110000.0
2020-07-13,台北市大安區安和路二段19號4樓,4,住宅,39,45.15720164208,3,2,2,1,1,0,52000.0
2020-06-12,台北市大安區新生南路一段103巷30號4樓,4,住宅,19,43.06995156618,3,2,2,0,1,0,53550.0
2020-07-16,台北市大安區瑞安街208巷39號5樓之1,5,住宅,8,13.152700478280002,2,1,1,1,1,0,29000.0
2020-07-17,台北市大安區建國南路二段9號12樓之1,12,住宅,34,43.37547657729001,4,2,2,1,1,0,70000.0
2020-07-03,台北市大同區迪化街二段３３８號,1,套房,38,18.31940066616,1,1,1,0,1,0,25000.0
2020-07-05,台北市北投區新民路５３之１號七樓之７,7,套房,15,8.32177530261,1,1,1,1,1,0,13000.0
2020-07-15,台北市松山區南京東路五段239號13樓之19,13,住宅,14,16.843200612480004,1,1,1,0,1,0,28000.0
2020-07-22,台北市中山區龍江路239號8樓之2,8,住宅,39,38.61412640415,3,2,1,1,1,0,41800.0
2020-07-05,台北市內湖區星雲街２１０巷３９號九樓之１,9,住宅,23,26.616975967890003,3,2,2,1,1,0,29000.0
2020-07-04,台北市內湖區民權東路六段１５０之１號十二樓之５,12,套房,14,12.735250463100002,1,1,1,1,1,0,18000.0
2020-07-04,台北市內湖區成功路四段３２４巷１弄１０號三樓,3,住宅,39,31.17867613377,3,2,2,1,0,0,28400.0
2020-07-07,台北市內湖區環山路一段１３４號二樓,2,住宅,46,36.89290134156,4,2,2,1,0,0,28000.0
