date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2021-11-15,台中市太平區中和街２８９巷１號５樓之２,5,住宅,27,30.21672609879,3,2,2,1,1,0,15500.0
2021-10-28,台中市南區復興路１段２０７巷９-２號,1,住宅,29,21.71647578969,2,1,1,1,1,0,7000.0
2021-10-20,台中市南區工學路５９巷５５號１１樓之２,11,住宅,28,33.67127622441,3,2,2,1,1,0,18500.0
2021-11-05,台中市太平區育賢路３６６號５樓之６,5,住宅,6,57.72305209902,2,1,1,1,1,1,16200.0
2021-11-15,台中市西屯區台中市西屯區長安路二段１７９號８樓之３,8,住宅,31,32.88477619581,3,2,2,1,1,0,23000.0
2021-11-17,台中市北區大義街１２６之４號,5,住宅,44,24.027575873730004,2,2,1,1,0,0,13000.0
2021-11-17,台中市北屯區南興路９２５號１３樓之３,13,住宅,3,44.67622662459,2,2,2,1,1,1,24700.0
2021-11-18,台中市北屯區后庄七街５９號２樓之３,2,住宅,9,47.65887673305001,3,2,2,1,1,1,32000.0
2021-11-18,台中市北區中清路一段６０８號９樓之１０,9,住宅,24,14.41715052426,1,0,1,1,1,0,14000.0
2021-10-23,台中市西區三民路一段５０巷８號１０樓之１５,10,住宅,28,11.44962541635,1,1,1,1,1,0,8000.0
2021-11-16,台中市中區民權路１６４號１３樓之２,13,住宅,26,11.328625411950002,1,0,1,1,1,0,10000.0
2021-10-29,台中市東區東光園路１００巷６弄１９５號４樓之３,4,住宅,31,25.58847593049,2,2,2,1,1,0,15000.0
2021-11-10,台中市西區向上路一段４０２號十四樓之２,14,套房,28,12.21495044418,1,1,1,1,1,0,9000.0
2021-10-25,台中市清水區港都路１６５號２樓之６,2,住宅,3,47.69215173426,2,2,2,1,1,1,30800.0
2021-10-30,台中市清水區港都路１５９號１５樓之１,15,住宅,3,49.20465178926,2,2,2,1,1,1,32000.0
2021-10-25,台中市清水區港都路１５７號１５樓之２,15,住宅,3,54.62242698627,2,2,2,1,1,1,35200.0
2021-10-25,台中市北屯區九龍街７８巷７號９樓之１,9,住宅,31,9.72235035354,0,0,0,1,1,0,5200.0
2021-10-28,台中市北區博館一街２３號３樓之２,3,住宅,29,11.90942543307,1,0,1,1,1,0,7500.0
2021-10-28,台中市南屯區向上南路一段１６３號１１樓之１０、向上南路一段１６３號１１樓之８,11,住宅,33,18.74290068156,1,1,1,1,1,0,13800.0
2021-10-25,台中市西屯區甘肅路一段８號５樓之７,5,住宅,26,16.38037559565,1,1,1,1,1,0,10500.0
2021-11-08,台中市西屯區工業區一路６巷１８號九樓之２,9,住宅,2,80.36820292248001,4,2,3,1,1,1,53000.0
2021-11-01,台中市北區五常街３８０號７樓之４７,7,住宅,15,9.33212533935,1,0,1,1,1,0,9000.0
2021-11-16,台中市北屯區敦富路６１１號１０樓之５,10,住宅,3,54.30177697461,3,2,2,1,1,1,30000.0
2021-11-11,台中市太平區中山路二段３６２巷３０號四樓,4,住宅,28,28.53482603763,2,2,1,1,1,0,13000.0
2021-11-01,台中市南區復興路３段１４２號１５樓之３,15,住宅,28,33.31432621143,2,1,1,1,1,0,16000.0
2021-11-20,台中市西區公正路２６４巷１號４樓,4,住宅,36,37.216576353330005,2,2,2,1,0,0,17000.0
2021-11-01,台中市西區精誠２２街４０號４樓,4,住宅,36,32.89385119614,3,2,2,1,0,0,15000.0
2021-11-12,台中市西屯區上石路５９號九樓之８,9,住宅,30,34.05242623827,3,2,2,1,1,0,17500.0
2021-11-12,台中市西屯區台灣大道三段７０號二十樓之５,20,住宅,17,33.507926218470004,3,2,2,1,1,0,23000.0
2021-11-12,台中市西屯區至善路１２２號十一樓之６,11,住宅,29,17.17292562447,2,2,1,1,1,0,14000.0
2021-11-13,台中市西屯區上安路８４巷５號十二樓之２,12,套房,26,24.487375890450004,1,1,1,1,1,0,18000.0
2021-11-15,台中市西屯區天水西四街３號七樓之２,7,住宅,11,33.26592620967,2,2,1,1,1,1,25000.0
2021-11-09,台中市南屯區惠中路三段７７號十一樓之５,11,住宅,17,37.0865013486,2,2,1,1,1,1,37000.0
2021-11-16,台中市南屯區保安六街１０９號３樓之１２,3,住宅,30,34.60902625851,3,2,2,1,1,0,20000.0
2021-11-03,台中市南屯區南屯路二段４２０號６樓之１,6,住宅,16,34.83590126676,3,2,2,1,1,1,22500.0
2021-11-19,台中市北區漢口路四段４９號３樓之１３,3,住宅,30,10.08837536685,1,0,1,1,1,0,8000.0
2021-10-29,台中市豐原區富陽路３號５樓之２,5,住宅,4,48.49680176352,3,1,2,1,1,1,21000.0
2021-11-01,台中市西區自立街１２０號５樓,5,住宅,29,36.32117632077001,2,2,2,1,1,0,22000.0
2021-11-01,台中市大雅區雅潭路四段６６１巷３２號６樓之２,6,住宅,9,33.62590122276,2,2,2,1,1,1,15000.0
2021-11-26,台中市南屯區大墩路２４９號３樓之２,3,住宅,28,46.53055169202,3,2,2,1,1,0,23000.0
2021-11-01,台中市南屯區保安六街１３９號６樓之７,6,住宅,29,33.11467620417,3,2,2,1,1,1,12000.0
2021-11-05,台中市北屯區昌平路一段１６２號４樓,4,住宅,29,47.16882671523,4,1,2,1,1,0,15000.0
2021-11-29,台中市大里區祥興路５８３號３樓之３,3,住宅,4,25.15590091476,2,1,1,1,1,1,22000.0
2021-11-24,台中市大里區仁化路１０６３號七樓之７,7,住宅,2,30.83685112134,2,2,1,1,1,0,21000.0
2021-11-20,台中市西屯區逢甲路２２５巷１７號三樓之１,3,住宅,24,38.859151413060005,3,2,2,1,1,1,18000.0
2021-11-20,台中市西屯區福星北二街１號三樓之１,3,住宅,10,60.69057720693,4,2,2,1,1,1,32400.0
2021-11-24,台中市烏日區中山路一段５１３號１１樓,11,住宅,30,49.2167517897,3,2,2,1,1,0,22000.0
2021-11-25,台中市南屯區保安六街１４３號７F１０,7,住宅,29,33.79227622881,3,2,2,0,1,0,12000.0
2021-11-19,台中市北區尚德街１０７巷２之２號,3,住宅,44,23.85212586735,3,2,1,1,0,0,13000.0
2021-12-03,台中市南屯區大英西二街６９號２樓,2,住宅,24,17.578275639210002,2,1,1,1,1,0,14500.0
2021-11-16,台中市太平區中山路一段１８１巷２０號３樓,3,住宅,28,7.03312525575,1,0,1,1,1,0,5500.0
2021-12-01,台中市潭子區頭家路１０６號３樓,3,住宅,31,34.182501243000004,3,2,2,1,1,0,16000.0
2021-11-30,台中市西屯區四川一街３之３號,4,住宅,41,34.185526243110004,3,2,2,1,0,0,19500.0
2021-12-02,台中市西屯區至善路１２６號５樓之２,5,住宅,30,6.05302522011,1,0,1,1,1,0,5000.0
2021-11-29,台中市西屯區市政北一路２８號十七樓之５,17,住宅,16,95.24515346346,3,2,2,0,1,1,40000.0
2021-11-27,台中市西屯區西屯路三段１６６之１００號六樓之１１,6,住宅,9,40.82540148456,2,2,2,1,1,1,28000.0
2021-12-03,台中市南屯區南美街４０之３號,4,住宅,41,22.93252583391,2,2,1,1,0,0,14000.0
2021-11-30,台中市西屯區漢翔路１３５號四樓之５,4,住宅,2,25.52797592829,2,1,1,1,1,0,22000.0
2021-11-30,台中市南屯區大墩二街１８８之１號七樓,7,住宅,27,25.06817591157,2,1,1,0,1,1,14000.0
2021-12-03,台中市霧峰區新生路２０號７樓,7,住宅,28,22.363825813230005,2,2,2,1,1,0,15000.0
2021-12-06,台中市太平區永平南路４０巷５號６樓之１５,6,住宅,24,45.11182664043,3,2,2,1,1,0,16000.0
2021-12-07,台中市清水區民族路三段１２１號４樓之３,4,住宅,2,51.27677686461,3,2,2,1,1,1,25000.0
2021-11-15,台中市大雅區雅環路二段２２１巷２號１０樓之２,10,住宅,29,44.183151606660005,3,1,2,1,1,0,18000.0
2021-11-12,台中市烏日區中華路１８５巷５號１１樓之５,11,住宅,29,32.182976170290004,3,2,2,1,1,1,15000.0
2021-12-03,台中市西屯區重慶路１６２號８樓之３,8,住宅,33,9.78587535585,1,0,1,1,1,0,11500.0
2021-12-03,台中市北屯區崇德路二段１６８號８樓之１１,8,住宅,13,24.575100893640005,1,1,1,1,1,1,18000.0
2021-11-15,台中市大雅區雅潭路四段６６１巷３８號３樓之１,3,住宅,9,40.553151474660005,2,2,2,1,1,1,20000.0
2021-11-16,台中市西屯區甘肅路二段２７號２樓之７,2,住宅,25,15.4577505621,0,0,0,1,1,0,7500.0
2021-11-16,台中市西屯區青海路二段２７０號４樓之２,4,住宅,20,32.44917617997,3,2,2,1,1,0,24000.0
2021-11-17,台中市西屯區甘肅路二段２７號２樓之３,2,住宅,25,12.98935047234,0,0,0,1,1,0,7000.0
2021-11-27,台中市西屯區文心路３段６號１４樓之９,14,住宅,14,17.708350643939998,1,1,1,1,1,0,13000.0
2021-11-26,台中市清水區民族路三段１１７號１４樓之６,14,住宅,2,29.980776090210007,2,2,2,1,1,0,21000.0
2021-12-01,台中市西屯區福順路１４０號四樓之５,4,住宅,27,48.23060175384,3,1,2,1,1,1,26169.0
2021-11-17,台中市西屯區甘肅路二段２７號４樓之２,4,住宅,25,11.35887541305,0,0,0,1,1,0,7000.0
2021-12-08,台中市南屯區公益路二段５００號五樓之８,5,住宅,18,41.590726512390006,3,2,2,1,1,1,30000.0
2021-11-19,台中市東區自由路三段２０３號６樓之２,6,住宅,30,9.80705035662,1,0,1,1,1,0,8000.0
2021-11-20,台中市西屯區甘肅路二段２７號２樓之６,2,住宅,25,14.94047554329,0,0,0,1,1,0,8000.0
2021-11-21,台中市西屯區至善路１６３號３樓之１７,3,住宅,29,8.48512530855,0,0,0,1,1,0,6500.0
2021-12-06,台中市北屯區敦化路一段５９９號十四樓之２,14,住宅,29,33.84370123068,3,2,2,1,1,0,22000.0
2021-12-15,台中市西屯區國安一路１３３號９樓之１,9,住宅,13,36.21832631703,2,2,1,1,1,1,25000.0
2021-12-09,台中市北區福龍街９７號８樓之１０,8,住宅,28,19.34487570345,1,0,1,1,1,0,9000.0
2021-12-08,台中市清水區港都五路２７號１２樓之１,12,住宅,3,48.98382678123001,3,2,2,1,1,1,25000.0
2021-11-23,台中市西區民權路１８５號７樓之１０,7,住宅,40,24.52972589199,1,1,1,1,1,0,7000.0
2021-12-01,台中市西屯區至善路２４２號４樓之３,4,住宅,25,7.783325283029999,1,0,1,1,1,0,5000.0
2021-12-15,台中市西屯區市政南一路１００號三樓之９,3,住宅,5,32.67907618833,2,1,1,1,1,1,30000.0
2021-12-17,台中市西屯區國安一路２１０巷３號１０樓之３,10,住宅,27,39.72732644463,3,2,2,1,1,0,18500.0
2021-12-10,台中市西屯區工業區一路５８巷１１弄６號七樓之２,7,套房,32,9.26860033704,1,0,1,1,1,0,6500.0
2021-11-24,台中市西屯區甘肅路二段２７號３樓之３,3,住宅,25,12.98935047234,0,0,0,1,1,0,7000.0
2021-12-21,台中市北屯區東光路７９８號８樓,8,住宅,29,40.34745146718,3,1,2,1,1,0,22000.0
2021-12-16,台中市北區進化北路２５９號９樓之９,9,住宅,15,43.96837659885,3,2,2,1,1,1,25000.0
2021-12-08,台中市大雅區雅潭路四段９１２號４樓之１,4,住宅,29,42.50730154572,3,2,2,1,1,0,15000.0
2021-12-16,台中市豐原區忠孝街６９號４樓之２,4,住宅,42,29.28805106502,2,2,1,1,1,0,13500.0
2021-12-13,台中市豐原區台中市豐原區互助街１０３巷１號７樓,7,住宅,24,20.86342575867,2,1,1,1,1,0,15500.0
2021-12-20,台中市西區福龍街３９號５樓之１４,5,住宅,29,10.66615038786,1,1,1,1,1,0,7000.0
2021-11-25,台中市西區民生路１９７號３樓之３,3,住宅,34,11.74607542713,0,0,0,1,1,0,8000.0
2021-12-15,台中市中區三民路二段１７巷４號５樓之１,5,住宅,36,9.4682503443,1,0,1,1,0,0,7500.0
2021-12-10,台中市西區中美街２９９巷３１號４樓,4,住宅,38,27.39440099616,3,2,1,1,0,0,12000.0
2021-12-13,台中市中區成功路２４１之４之６號,4,住宅,54,17.82632564823,1,1,1,1,0,0,10000.0
2021-12-15,台中市北屯區文心路四段８２１號１５樓之１３,15,住宅,27,18.4222506699,2,1,1,1,1,0,16000.0
2021-12-18,台中市北屯區崇德十六路１７８號六樓之２,6,住宅,4,38.29952639271,2,2,1,1,1,1,24000.0
2021-12-17,台中市北區台灣大道一段６１２號５樓之１,5,住宅,52,8.554700311080001,1,0,1,1,0,0,7000.0
2021-12-20,台中市西屯區國安一路２１０巷６號２樓之５,2,住宅,27,43.26052657311,3,2,2,1,1,0,18000.0
2021-12-15,台中市西屯區台中市西屯區台灣大道二段８８８號１０樓之１３,10,住宅,17,17.430050633820002,1,0,1,1,1,1,13500.0
2021-12-17,台中市南屯區文心南五路一段３９３號３樓之２,3,住宅,4,26.72285097174,2,2,2,1,1,0,21000.0
2021-12-05,台中市西屯區台灣大道二段８８８號二樓之８,2,套房,17,16.3955005962,1,1,1,1,1,0,17500.0
2021-12-16,台中市南屯區文心南三路５２８號１３樓之５,13,住宅,3,28.90690105116,2,1,1,1,1,1,22000.0
2021-11-28,台中市北區文昌東二街４２之４號,5,住宅,40,31.21195113498,3,2,2,1,0,0,16000.0
2021-12-24,台中市梧棲區自立二街４５８號３樓,3,住宅,31,26.632100968440003,3,2,2,1,0,0,13000.0
2021-12-19,台中市烏日區新興路３５０巷８號九樓之５,9,住宅,7,33.46255121682,2,2,1,1,1,1,17000.0
2021-11-29,台中市潭子區祥和路６０巷１４弄３號２樓,2,住宅,29,29.5542510747,3,1,2,1,1,0,15000.0
2021-12-23,台中市西區民生路１３５號８樓之６,8,住宅,27,12.12722544099,1,0,1,1,1,0,5500.0
2021-12-19,台中市南區文心南路７４５－８號３樓之２,3,住宅,24,20.94510076164,2,2,1,1,1,0,15000.0
2021-12-16,台中市南區五權南路６９４號４樓之２,4,住宅,42,14.35967552217,2,1,1,1,0,0,10000.0
2021-12-08,台中市東區十甲路４０７號９樓之２,9,住宅,29,35.23217628117,2,2,2,1,1,0,16000.0
2021-12-12,台中市西區美村路一段４３號１４樓之１３,14,住宅,27,15.2460005544,1,0,1,1,1,0,12300.0
2021-11-29,台中市北區華美街二段８２號２樓之８,2,住宅,34,14.9132505423,1,0,1,1,1,0,8500.0
2021-11-29,台中市北區三民路三段６９號１０樓之１,10,住宅,40,25.70645093478,3,1,2,1,1,0,10000.0
2021-12-17,台中市西屯區皇城街２７號九樓之３,9,住宅,16,64.23285233573999,4,2,2,1,1,1,21000.0
2021-12-20,台中市西屯區西安街２７７巷２５弄２號５樓之４２,5,住宅,24,6.921200251680001,1,0,1,1,1,0,5500.0
2021-12-06,台中市西屯區福誠路１００號八樓之１５,8,住宅,3,23.75835086394,2,2,1,1,1,0,26000.0
2021-12-24,台中市西屯區洛陽路１１６號４樓之１,4,住宅,25,23.63432585943,2,2,1,1,1,0,16000.0
2021-12-13,台中市西屯區台灣大道四段１２６８號十六樓之５,16,住宅,10,69.04865251086,4,2,2,1,1,1,40000.0
2021-12-09,台中市西屯區國安一路２１０巷３號２樓之１,2,住宅,27,42.97012656255001,3,2,2,1,1,0,19000.0
2021-12-22,台中市北區榮華街６８號４樓之５,4,住宅,35,6.815325247830001,1,0,1,1,0,0,5500.0
2021-12-27,台中市北區漢口路四段２０８號６樓之５,6,住宅,30,7.916425287870001,1,0,1,1,1,0,5600.0
2021-12-25,台中市北區崇德路一段１５６號８樓之１,8,住宅,38,35.477201290080004,3,2,2,1,1,0,20000.0
2021-12-20,台中市南區五權南路１９９號１０樓之１,10,住宅,28,53.59090194876,3,2,2,1,1,0,15000.0
2021-12-27,台中市南區學府路１７７號１２樓之２,12,住宅,29,18.67030067892,2,2,1,1,1,0,13500.0
2021-12-08,台中市清水區港都五路２７號１２樓之１,12,住宅,3,48.98382678123001,3,2,2,1,1,1,25000.0
2021-12-23,台中市大里區仁化路１０６３號九樓之２,9,住宅,2,47.59232673063,3,2,2,1,1,1,21000.0
2021-12-24,台中市太平區宜佳街９巷１２號３樓,3,住宅,32,31.44185114334,3,2,2,1,0,0,17000.0
2021-12-29,台中市大里區愛心路９６號３樓,3,住宅,30,35.870451304380005,3,2,2,1,1,0,12000.0
2021-12-05,台中市清水區港都路１５５號４樓之７,4,住宅,3,48.05817674757,2,2,2,1,1,1,35750.0
2021-12-05,台中市清水區港都路１６１號９樓之３,9,住宅,3,41.79340151976,2,2,1,1,1,1,29700.0
2021-12-02,台中市梧棲區建國北街３０９號４樓,4,住宅,26,39.93605145222,3,2,2,1,0,1,11000.0
2021-12-02,台中市西區大業路２５號３樓之２,3,住宅,27,14.495800527120002,1,1,1,1,1,0,9500.0
2021-12-30,台中市北屯區興安路二段１５號４樓之１０,4,住宅,25,54.78880199232,4,2,2,1,1,0,15000.0
2021-12-22,台中市北屯區東光路７９０號１３樓,13,住宅,29,41.56047651129,3,2,2,1,1,0,16200.0
2021-12-09,台中市西屯區福安路５５巷８號９樓之１,9,住宅,24,34.38517625037,3,2,2,1,1,1,19000.0
2021-12-01,台中市西屯區福順路８８９號８樓之３,8,住宅,29,30.01707609153,3,2,2,1,1,1,16000.0
2021-12-01,台中市西屯區福瑞街１１８號１１樓之２,11,住宅,29,28.83430104852,3,2,1,1,1,0,16000.0
2021-12-12,台中市北屯區松竹路二段３３７巷９號,1,套房,30,47.81617673877,1,1,1,1,1,0,11000.0
2021-12-16,台中市北區北平路二段５號７樓之２６,7,住宅,27,9.11432533143,1,0,1,1,1,0,7000.0
2021-12-28,台中市南屯區黎明路二段５７８之５號,7,住宅,40,22.22467580817,3,2,1,1,1,0,10000.0
2021-12-14,台中市西屯區玉門路２６５號３樓之２,3,住宅,27,39.40667643297,3,2,2,1,1,0,15000.0
2021-12-29,台中市南屯區永春東路１０１８號９樓之１,9,住宅,16,19.22992569927,2,1,1,1,1,0,18000.0
2021-12-29,台中市南屯區向心路１０９號４樓之２７,4,住宅,26,13.8545005038,1,1,1,1,1,0,12000.0
2021-12-23,台中市梧棲區大仁路二段３９８號６樓之２,6,住宅,7,51.73960188144,3,2,2,1,1,1,17500.0
2021-12-05,台中市中區興民街１號７樓之３,7,住宅,29,10.56632538423,1,1,1,1,1,0,5000.0
2021-12-05,台中市東區自由路三段１７１號４樓之６,4,住宅,25,6.488625235950001,1,0,1,1,1,0,4800.0
2021-12-05,台中市東區自由路三段１７１號４樓之７,4,住宅,25,8.5002503091,1,1,1,1,1,0,5000.0
2021-12-06,台中市東區自由路三段１７１號３樓之５,3,住宅,25,7.3507502673,1,0,1,1,1,0,5000.0
2021-12-10,台中市清水區港都路１５７號１４樓之３,14,住宅,3,33.61985122254,2,1,1,1,1,1,12000.0
2021-12-30,台中市豐原區豐勢路１段３４１號２樓之５,2,住宅,4,39.15862642395,2,1,2,1,1,1,18000.0
2021-12-30,台中市霧峰區中正路７８６巷７號６樓,6,住宅,30,41.28217650117,3,1,2,1,0,0,15000.0
2021-12-05,台中市大里區新生路１７１巷１８弄７號５樓,5,住宅,28,28.90085105094,3,2,2,1,1,1,15000.0
2021-12-27,台中市太平區新興二街１３６號３樓之１,3,住宅,9,47.02060170984,3,1,2,1,1,1,17500.0
2021-12-28,台中市西屯區漢翔路１３５號十樓之６,10,住宅,2,35.64055129602,2,1,1,1,1,1,28000.0
2021-12-26,台中市西屯區國安一路１３３號二十一樓之２,21,住宅,13,25.612675931370003,2,2,1,1,1,1,20000.0
2021-12-29,台中市南屯區大英街３１４號３樓,3,住宅,31,49.307501793,4,2,2,1,1,0,23000.0
2021-12-24,台中市北屯區松義街１９０號１１樓,11,住宅,30,27.43977599781,3,2,2,1,1,0,17000.0
2021-12-22,台中市北屯區東山路一段１３３巷７之２號,3,住宅,44,21.622700786280003,3,2,2,1,0,0,13200.0
2021-12-28,台中市北區榮華街１５巷２號,1,住宅,44,18.07437565725,3,2,1,1,0,0,14000.0
2022-01-05,台中市北區梅川西路４段１４７之２號５樓之２,5,住宅,29,25.606625931150003,2,2,1,1,1,0,12000.0
2021-12-29,台中市西屯區國安一路２０８巷３０之１號,1,住宅,27,40.01772645519,2,2,2,1,1,0,16000.0
2022-01-04,台中市沙鹿區台灣大道七段４３２巷６６弄９９號,1,住宅,16,6.37065023166,1,0,1,1,1,0,5000.0
2022-01-04,台中市東區富榮街２８號９樓,9,住宅,23,48.4605017622,4,2,2,1,1,0,22000.0
2021-12-24,台中市東區立德街１４９號５樓之２,5,住宅,36,27.37322599539,3,2,2,1,0,0,9900.0
2021-12-27,台中市東區立德街１４９號４樓之２,4,住宅,36,27.37322599539,3,2,2,1,0,0,10800.0
2021-12-26,台中市東區公園東路９８號十四樓之７,14,住宅,3,37.09860134904,2,2,1,1,1,1,27500.0
2022-01-05,台中市南區南陽街９３號１２樓之４,12,住宅,29,31.0970011308,3,2,2,1,1,0,16800.0
2021-12-07,台中市東區自由路三段１７１號５樓之７,5,住宅,25,8.5002503091,1,1,1,1,1,0,4500.0
2021-12-07,台中市東區自由路三段１７１號４樓之２,4,住宅,25,8.560750311300001,1,0,1,1,1,0,5500.0
2021-12-30,台中市北屯區文心路四段２８８號１８樓之１８,18,住宅,10,27.50027600001,1,1,1,1,1,1,17000.0
2022-01-06,台中市北區錦祥街１１之１號,2,住宅,38,26.90737597845,3,2,1,1,0,0,14000.0
2021-12-30,台中市北區梅亭東街２０號６樓之４,6,住宅,33,14.562350529540002,1,0,1,1,1,0,11000.0
2022-01-07,台中市西屯區逢甲路３１７號５樓之２,5,住宅,30,20.66377575141,2,1,2,1,1,0,14000.0
2022-01-06,台中市南屯區向上路三段６７號１４樓之２,14,住宅,28,26.51110096404,2,2,1,1,1,0,16000.0
2021-12-21,台中市西屯區文心路三段６號二十四樓之１２,24,住宅,14,27.061650984060005,1,1,1,1,1,1,19000.0
2021-12-10,台中市大肚區蔗南路１８０巷１９號,1,住宅,42,12.71710046244,3,2,2,1,0,0,9900.0
2021-12-10,台中市大肚區蔗南路１８０巷２６號,1,住宅,42,13.310000484,2,2,1,1,0,0,10000.0
2021-12-10,台中市梧棲區居仁街６０巷４號４樓,4,住宅,40,20.10112573095,3,2,1,1,0,0,8000.0
2021-12-08,台中市東區自由路三段１７１號６樓,6,住宅,25,48.27900175560001,1,0,1,1,1,0,6200.0
2021-12-09,台中市中區民權路１６４號１２樓之３７,12,住宅,26,11.35887541305,1,0,1,1,1,0,6800.0
2021-12-10,台中市東區自由路三段１７１號４樓之５,4,住宅,25,7.3507502673,1,0,1,1,1,0,5000.0
2021-12-10,台中市西區向上路一段２１９號８樓之４,8,住宅,46,8.30362530195,1,0,1,1,1,0,8300.0
2021-12-12,台中市北區北屯路４９號８樓之１０,8,住宅,27,9.79797535629,0,0,0,1,1,0,6900.0
2021-12-12,台中市西屯區上仁街１２５號８樓之６,8,住宅,27,36.72047633529,3,1,2,1,1,0,19800.0
2021-12-11,台中市東區自由路三段１７１號５樓之６,5,住宅,25,6.488625235950001,0,0,0,1,1,0,4500.0
2021-12-12,台中市東區自由路三段１７１號３樓之１,3,住宅,25,9.22927533561,1,0,1,1,1,0,5500.0
2021-12-30,台中市西區三民路一段３９巷３弄９號６樓之３,6,套房,29,9.61042534947,1,0,1,1,1,0,13500.0
2021-12-25,台中市南區文心南路５４６之３號五樓之三,5,住宅,10,56.42230205172,3,2,2,1,1,1,35000.0
2021-12-25,台中市西屯區文心路三段６號十九樓之１０,19,套房,14,23.43770085228,1,1,1,1,1,1,19999.0
2021-12-18,台中市西屯區福瑞街１３８巷１６號十四樓之１,14,住宅,29,46.37627668641,3,2,2,1,1,1,27000.0
2021-12-20,台中市西屯區大恩街３２號三樓之３,3,住宅,27,25.27085091894,2,2,1,1,1,0,17000.0
2022-01-10,台中市西屯區東大路一段３９８號４樓之２,4,住宅,28,23.96707587153,2,2,1,1,1,0,16000.0
2021-12-31,台中市西屯區市政北一路２６９號二十二樓之６,22,住宅,17,43.79292659247,3,2,2,1,1,1,28000.0
2021-12-27,台中市北屯區長生一街２９號四樓之１,4,住宅,11,53.554601947440005,3,2,2,1,1,1,25000.0
2021-12-27,台中市北區忠明路５４３巷３７號４樓之２,4,住宅,34,26.163225951390004,3,2,2,1,1,0,15000.0
2021-12-25,台中市北屯區南興二路２８３號十一樓之３,11,住宅,3,46.47610169004,3,2,2,1,1,1,28500.0
2022-01-06,台中市北區進化路５７０巷５號１２樓,12,住宅,30,60.57865220286,3,2,2,1,1,1,15000.0
2022-01-12,台中市北屯區北平路四段１０１之２號５樓,5,住宅,23,29.07932605743,2,2,2,1,1,1,11000.0
2021-12-30,台中市西屯區國安一路８７號五樓之５,5,套房,15,18.2105006622,1,1,1,1,1,0,16000.0
2021-12-30,台中市大雅區中山北路１５０號三樓之５,3,套房,42,13.09220047608,1,0,1,1,1,0,6000.0
2022-01-13,台中市大里區益民路二段３６０號５樓,5,住宅,30,30.66140111496,4,2,2,1,1,0,17000.0
2021-12-15,台中市大肚區蔗南路１８０巷３２之３號,4,住宅,42,14.49882552723,2,2,1,1,0,0,7500.0
2022-01-12,台中市南區南平路３３４號５樓,5,住宅,28,29.735751081300005,3,2,1,1,1,0,15000.0
2021-12-14,台中市東區自由路三段１７１號５樓之１,5,住宅,25,9.22927533561,1,0,1,1,1,0,6000.0
2022-01-07,台中市西屯區國安一路１３３號十五樓之３,15,住宅,13,25.612675931370003,2,2,1,1,1,1,23000.0
2022-01-12,台中市北區台中市北區榮華街１２之３號４樓,4,住宅,42,27.833026012110004,4,2,1,1,0,0,16000.0
2021-12-15,台中市北區學士路２４８巷３５號４樓之１１,4,住宅,28,10.30617537477,1,0,1,1,1,0,6000.0
2021-12-15,台中市北屯區興安路二段４６１巷５２號３樓,3,住宅,28,42.71602655331,3,2,2,1,1,0,15000.0
2021-12-17,台中市北屯區東山路一段２３８巷１５弄３３號,1,住宅,8,38.39330139612,3,2,2,1,1,1,10000.0
2022-01-02,台中市西屯區天水東街４３號,1,住宅,30,30.0685010934,3,2,2,1,1,0,14000.0
2021-12-15,台中市西屯區甘肅路一段８號５樓之６,5,住宅,26,20.76662575515,1,1,1,1,1,0,11000.0
2021-12-16,台中市西屯區福瑞街７３號６樓之２,6,住宅,29,32.57622618459,3,2,2,1,1,0,15000.0
2021-12-15,台中市西區忠明南路３２５號７樓之９,7,住宅,32,10.07022536619,1,0,1,1,1,0,8500.0
2021-12-18,台中市東區自由路三段１７１號５樓之５,5,住宅,25,7.3507502673,0,0,0,1,1,0,5000.0
2021-12-18,台中市東區自由路三段１７１號４樓之３,5,住宅,25,11.39215041426,0,0,0,1,1,0,6500.0
2022-01-10,台中市南區仁義街６７號３樓之２,3,住宅,33,43.92905159742,3,2,2,1,1,0,16700.0
2022-01-10,台中市東區精武路２１７巷２６號７樓,7,住宅,25,49.80662681115,4,2,2,1,1,0,18000.0
2022-01-11,台中市南區建國南路一段２４１號９樓之２,9,住宅,23,14.9132505423,1,1,1,1,1,0,9200.0
2022-01-03,台中市太平區環中東路三段９７號三樓之３,3,住宅,2,37.84880137632,2,1,1,1,1,1,25000.0
2022-01-08,台中市南區忠明南路５８２之２５號３樓,3,住宅,18,34.10687624025,3,2,2,1,1,0,20000.0
2022-01-13,台中市北區育樂街５６號２樓之１,2,住宅,4,28.09015102146,1,1,1,1,1,1,20000.0
2022-01-03,台中市北屯區安順東六街３７號２樓之２,2,住宅,27,45.96487667145,4,2,2,1,1,0,19000.0
2022-01-14,台中市西屯區福科一街６６號六樓之２,6,住宅,11,79.17030287892001,3,2,3,1,1,1,30953.0
2022-01-12,台中市南區忠明南路７５９巷１８號１３樓之１,13,住宅,25,31.90770116028,3,2,2,1,1,1,15800.0
2022-01-13,台中市西區公益路１１９號１０樓之２１,10,住宅,29,9.7102503531,1,0,1,1,1,0,6000.0
2022-01-14,台中市豐原區南陽路１９６號６樓之３,6,住宅,20,36.80215133826,2,1,1,1,1,1,16000.0
