date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2019-01-29,台北市內湖區文德路271號3樓,3,住宅,16,65.28555237402,3,2,2,1,1,1,84910.0
2019-01-22,台北市中山區龍江路４５巷２之４號五樓,5,住宅,25,36.608551331220006,3,2,2,1,1,0,32000.0
2019-01-29,台北市中正區中華路一段77號8樓之2,8,住宅,20,39.896726450790005,3,2,2,1,1,0,45000.0
2019-01-29,台北市中正區信義路二段259號8樓之5,8,套房,5,13.47637549005,1,1,1,1,1,0,39500.0
2019-01-29,台北市萬華區桂林路149號10樓,10,住宅,13,55.29397701069001,2,2,2,1,1,1,45000.0
2019-02-11,台北市中正區信義路二段259號13樓之5,13,住宅,5,13.47637549005,0,0,0,1,1,0,40000.0
2019-01-28,台北市松山區南京東路五段230號7樓之5,7,住宅,41,34.62112625895,2,2,2,1,1,0,30000.0
2019-02-01,台北市松山區敦化北路199巷12之1號2樓,2,住宅,29,51.83337688485,3,2,2,1,1,0,39000.0
2019-01-21,台北市南港區忠孝東路六段１０６號九樓,9,住宅,8,70.60652756751,3,2,3,1,1,0,80000.0
2019-01-11,台北市中正區南昌路一段108號14樓,14,住宅,14,33.17215120626,2,1,2,1,1,0,41000.0
2019-01-31,台北市大安區瑞安街208巷39號7樓之5,7,住宅,8,19.57780071192,2,2,1,1,1,0,45000.0
2019-01-31,台北市大安區金華街221號5樓,5,住宅,14,39.68497644309,3,2,2,1,1,0,59000.0
2019-01-29,台北市大安區和平東路二段118巷4弄9號5樓,5,住宅,39,40.190151461460005,3,2,2,1,1,0,33000.0
2019-01-17,台北市大安區和平東路三段４１２之１號八樓之１,8,住宅,17,60.10070218548,3,2,2,1,1,0,55200.0
2019-01-21,台北市大安區安和路二段１４號十二樓之１,12,住宅,40,37.20447635289,3,2,2,1,1,0,49000.0
2019-01-30,台北市士林區福國路47巷2號5樓,5,住宅,24,45.33265164846001,3,2,2,1,1,1,34000.0
2019-01-24,台北市士林區中山北路六段728巷17號三樓,3,住宅,23,66.91602743331,4,2,3,0,1,0,60000.0
2019-02-01,台北市士林區天母北路9巷6號1樓,1,住宅,42,40.87682648643,0,0,1,0,0,0,30000.0
2019-02-13,台北市北投區致遠一路二段70巷3之1號5樓,5,住宅,39,20.445975743490003,3,1,1,1,0,0,17000.0
2019-01-25,台北市士林區士商路１３５號十樓,10,住宅,19,50.38137683205001,3,2,2,1,1,1,51000.0
2019-01-25,台北市北投區中央北路三段４０巷４３弄３號三樓,3,住宅,44,33.93747623409,3,2,2,1,0,0,24000.0
2019-01-18,台北市大安區復興南路2段210巷11號1樓,1,住宅,51,35.14142627787,4,2,2,0,0,0,75000.0
2019-01-26,台北市大安區光復南路326號2樓,2,住宅,19,31.42067614257,0,0,0,0,1,1,50000.0
2019-01-16,台北市中山區松江路420號十二樓,12,住宅,8,105.89617885077,3,2,2,1,1,1,125000.0
2019-02-13,台北市中山區北安路789號8樓之2,8,住宅,10,22.95672583479,2,2,2,1,1,0,50000.0
2019-01-17,台北市內湖區安康路434巷20弄60號6樓,6,住宅,16,46.56685169334,4,2,2,0,1,0,37000.0
2019-01-19,台北市中山區新生北路三段70號6樓及6樓之1,6,住宅,43,21.19617577077,3,1,1,1,1,0,30000.0
2019-01-24,台北市內湖區成功路四段６１巷５３號七樓之１,7,住宅,6,76.09085276694,4,2,3,1,1,1,53742.0
2019-01-25,台北市中山區松江路１９４巷３２號五樓,5,住宅,46,36.17597631549,3,2,2,1,1,0,34500.0
2019-02-12,台北市中山區長安東路一段65巷18號四樓,4,住宅,9,29.47560107184,2,1,2,1,1,0,58000.0
2019-01-21,台北市中山區中山北路三段30號10樓之4,10,住宅,41,14.29917551997,0,0,0,0,1,0,26000.0
2019-01-21,台北市中山區新生北路二段68巷9號2樓之5,2,住宅,15,14.10255051282,2,1,1,1,1,0,35000.0
2019-01-31,台北市中山區雙城街13巷21號13樓之1,13,住宅,18,41.194451497980005,2,2,2,1,1,0,57000.0
2019-02-12,台北市內湖區內湖路三段60巷31號19樓,19,住宅,6,48.51495176418,3,2,2,1,1,1,58000.0
2019-02-01,台北市大同區市民大道一段201號十四樓之9,14,住宅,14,25.11355091322,1,1,1,1,1,0,50000.0
2019-02-14,台北市士林區天母東路22號九樓,9,住宅,38,31.75040115456,3,1,2,1,1,0,50000.0
2019-01-25,台北市大同區承德路三段69號3樓之3,3,住宅,5,21.329275775610004,2,2,1,1,1,0,54000.0
2019-01-25,台北市中山區天祥路80號9樓,9,套房,19,12.62937545925,1,1,1,1,1,0,23611.0
2019-01-26,台北市內湖區內湖路一段４１１巷９０弄２７號七樓之３,7,套房,14,13.03472547399,1,1,1,1,1,0,22000.0
2019-01-21,台北市中山區長安東路二段105號8樓之7,8,套房,15,9.60135034914,1,1,1,1,1,0,19800.0
2019-01-27,台北市中山區五常街9號二樓,2,住宅,12,71.08145258478001,3,2,2,0,1,0,70382.0
2019-01-30,台北市中山區民權東路三段45號二樓,2,住宅,47,27.8905010142,3,2,2,1,0,0,25000.0
2019-01-30,台北市中山區新生北路二段66號三樓之7,3,套房,43,7.511075273129999,1,1,1,1,1,0,10000.0
2019-01-28,台北市中山區民生東路三段57號12樓之3,12,住宅,37,52.199401898160005,0,0,0,0,1,0,57000.0
2019-02-15,台北市中山區建國北路一段150號六樓之6、六樓之7,6,住宅,13,19.31462570235,1,2,1,1,1,0,29500.0
2019-01-22,台北市中正區忠孝東路一段８６號五樓之７,5,住宅,22,40.21737646245,3,2,2,1,1,0,38000.0
2019-01-26,台北市萬華區和平西路三段１４３號四樓,4,住宅,37,41.65122651459,3,2,2,1,1,0,28000.0
2019-01-27,台北市萬華區青年路１０６巷９號四樓,4,住宅,48,13.87870050468,3,2,1,1,0,0,11000.0
2019-01-29,台北市中正區延平南路１１號四樓,4,住宅,32,29.451401070960006,3,2,1,1,0,0,23000.0
2019-01-29,台北市松山區八德路二段３６６巷４５弄１號六樓,6,套房,32,8.43067530657,1,1,1,1,1,0,13500.0
2019-01-30,台北市大安區仁愛路三段１１８巷１２弄６號三樓,3,住宅,39,33.529101219240005,3,2,2,1,1,0,40000.0
2019-01-26,台北市北投區知行路１９５號五樓,5,住宅,37,31.009276127610004,3,2,3,1,0,0,22000.0
2019-01-27,台北市士林區士東路２８０號三樓,3,套房,15,20.445975743490003,1,1,1,1,1,0,18800.0
2019-01-26,台北市北投區尊賢街２６１號三樓,3,住宅,48,29.36972606799,3,2,1,0,0,0,18000.0
2019-01-27,台北市文山區政大一街２７９號二樓,2,住宅,9,47.95835174394001,3,2,2,1,1,1,33000.0
2019-01-30,台北市北投區石牌路二段３４８巷１９號二樓之２,2,套房,30,15.14012555055,1,0,1,1,1,1,14500.0
2019-01-31,台北市士林區天母東路30號3樓,3,住宅,38,55.206252007500005,4,2,2,1,1,0,60000.0
2019-01-31,台北市士林區芝玉路一段222號14樓之5,14,住宅,15,50.03955181962,3,2,2,1,1,0,72000.0
2019-01-08,台北市大安區光復南路636號13樓,13,住宅,15,30.95180112552,2,1,1,1,1,0,46000.0
2019-01-02,台北市大安區基隆路二段112號3樓,3,住宅,33,87.92465319726001,0,0,0,1,1,1,91000.0
2019-01-08,台北市信義區忠孝東路五段345巷1號1樓,1,住宅,16,28.92807605193,0,0,0,0,1,0,68000.0
2019-01-14,台北市松山區三民路80巷4之2號1樓,1,住宅,31,34.76027626401,3,2,2,1,1,0,50000.0
2019-01-31,台北市松山區民權東路三段106巷3弄65號5樓,5,住宅,38,37.528151364660005,3,2,2,1,1,0,56000.0
2019-01-31,台北市信義區信義路五段150巷10號3樓之1,3,住宅,26,39.83017644837,2,2,2,1,1,0,55000.0
2019-01-31,台北市大同區民生西路112號三樓,3,住宅,10,26.96182598043,2,1,1,1,1,0,55000.0
2019-01-30,台北市大同區南京西路80號十一樓之2,11,住宅,15,38.27835139194,3,1,2,1,1,0,65000.0
2019-01-31,台北市中正區信義路二段153號8樓之1,8,住宅,13,56.92142706987,3,2,2,1,1,0,120000.0
2019-01-30,台北市中山區吉林路428號1樓,1,住宅,54,22.648175823570003,0,0,0,0,0,0,19000.0
2019-01-25,台北市中山區林森北路310巷14號及16號1樓,1,住宅,24,23.129150841060003,0,0,0,1,1,0,51800.0
2019-01-28,台北市內湖區陽光街68巷70號2樓,5,住宅,37,31.43580114312,3,2,2,1,0,0,27000.0
2019-01-30,台北市內湖區民權東路六段123巷20弄25號3樓之7,3,住宅,18,15.137100550439998,2,2,1,1,1,0,24000.0
2019-01-31,台北市中山區北安路789巷三樓之2,3,住宅,10,26.18137595205,2,2,1,1,1,0,35000.0
2019-02-02,台北市中山區中山北路三段36巷10號12樓,12,住宅,34,44.86680163152,3,2,2,1,1,0,38000.0
2019-02-01,台北市內湖區文湖街６９號四樓,4,套房,25,19.77140071896,1,1,1,1,1,0,23000.0
2019-01-15,台北市大同區承德路三段58號6樓之6,6,住宅,40,29.71457608053,1,1,1,0,1,0,28000.0
2019-01-15,台北市大同區萬全街1號12樓之6,12,住宅,8,44.84260163064,2,2,2,1,1,0,65000.0
2019-01-04,台北市大同區市民大道1段201號17樓之7,17,住宅,14,35.73130129932,2,2,1,1,1,0,60000.0
2019-02-12,台北市中正區信義路二段259號9樓之1,14,套房,5,17.88380065032,1,1,1,1,1,0,53000.0
2019-02-16,台北市中正區中華路一段7號11樓之5,15,住宅,8,16.78270061028,1,1,1,1,1,0,32500.0
2019-01-30,台北市信義區信義路五段１５０巷１０號二十九樓之２,29,住宅,26,53.03127692841,2,2,1,1,1,1,83000.0
2019-01-09,台北市松山區南京東路四段105號,1,住宅,36,29.25477606381,0,0,0,0,1,0,138000.0
2019-01-30,台北市信義區莊敬路325巷50號1樓,1,住宅,40,19.00002569091,0,0,0,0,1,0,40000.0
2019-02-18,台北市信義區基隆路二段149號3樓,15,住宅,9,30.68862611595,1,1,1,1,1,0,63000.0
2019-02-15,台北市信義區忠孝東路五段363號7樓之6,11,住宅,18,18.95465068926,2,1,2,1,1,0,41000.0
2019-02-13,台北市信義區永吉路30巷157弄21號4樓,7,住宅,11,15.02517554637,1,1,1,1,1,0,29000.0
2019-01-27,台北市信義區松勤街140巷4號6樓,6,住宅,31,51.564151875060006,2,2,2,1,1,0,108000.0
2019-01-31,台北市南港區經貿二路１５７巷３６弄１０１號三樓,3,住宅,10,26.629075968330003,2,1,1,1,1,1,25000.0
2019-02-09,台北市信義區光復南路５６７號十一樓之９,11,住宅,15,28.876651050060005,1,2,1,1,1,0,44000.0
2019-01-25,台北市士林區建業路34之19號4樓,4,套房,6,7.580650275660001,1,1,1,1,1,0,13000.0
2019-02-18,台北市士林區忠誠路二段21巷6號8樓,11,住宅,13,90.84377830341,3,2,3,1,1,1,120000.0
2019-02-03,台北市士林區葫東街34號9樓,11,住宅,18,54.46815198066,4,2,2,1,1,1,41000.0
2019-01-25,台北市文山區辛亥路四段７７巷２３號六樓,6,住宅,27,35.3622512859,2,2,1,1,1,0,20500.0
2019-02-01,台北市中正區重慶南路三段15巷26號6樓之1,6,住宅,7,62.06392725687001,1,1,1,1,1,0,44000.0
2019-02-18,台北市中正區重慶南路三段15巷26號7樓之1,7,住宅,7,75.5040027456,2,2,2,1,1,0,65000.0
2019-01-28,台北市中山區林森北路59號4樓,4,住宅,16,46.30367668377,2,2,2,1,1,0,54000.0
2019-02-18,台北市北投區東華街一段500號六樓,6,住宅,18,63.16502729691,4,2,2,1,1,0,85000.0
2019-02-12,台北市北投區東華街一段502號10樓之1,10,住宅,18,48.82955177562,3,2,2,1,1,0,78000.0
2019-02-18,台北市士林區文林路496號八樓,8,住宅,9,58.48837712685,3,2,2,1,1,0,80000.0
2019-02-12,台北市士林區忠誠路一段９１之１號二樓,2,住宅,40,49.47085179894,4,2,2,1,1,0,29000.0
2019-01-01,台北市北投區行義路54號14樓,14,住宅,21,61.16852722431,4,2,2,1,1,1,81671.0
2019-01-26,台北市大安區四維路８４巷２之１號六樓,6,住宅,39,62.550952274580006,4,2,2,1,1,0,55000.0
2019-02-13,台北市松山區八德路三段186號九樓之10,9,住宅,17,18.77920068288,2,1,1,1,1,0,40000.0
2019-02-01,台北市信義區基隆路二段179號9樓之二,9,住宅,13,31.42370114268,3,2,2,1,1,0,84000.0
2019-02-13,台北市中山區中山北路二段65巷9號八樓之4,8,住宅,22,20.984425763070004,3,1,1,1,1,0,28000.0
2019-02-16,台北市中山區建國北路三段71號十三樓之2,13,住宅,8,23.58895085778,2,1,1,1,1,0,60000.0
2019-02-20,台北市中山區中山北路二段59巷7號九樓,9,住宅,8,41.34570150348,3,1,2,1,1,0,80000.0
2019-01-24,台北市中山區吉林路329巷15號,1,住宅,50,24.31495088418,0,0,0,1,0,0,42002.0
2019-02-01,台北市中山區建國北路二段9之2號11樓之9,11,住宅,17,18.07135065714,1,1,1,1,1,0,40000.0
2019-02-03,台北市中山區伊通街2號2樓之1,2,住宅,10,38.42355139722,3,2,2,1,1,0,70000.0
2019-01-25,台北市中山區新生北路二段49號12樓,12,住宅,14,63.05612729295001,4,2,2,1,1,0,57000.0
2019-02-11,台北市中山區中山北路一段105巷12號6樓之1,6,住宅,6,32.04382616523,3,2,2,1,1,0,66752.0
2019-02-20,台北市中山區中山北路二段62巷7號5樓,5,住宅,11,40.57735147554,3,2,2,1,1,0,66000.0
2019-01-29,台北市內湖區成功路三段166之1號6樓,6,住宅,41,42.37722654099,3,2,2,0,1,0,36000.0
2019-01-29,台北市中山區民生東路一段42號十樓之2,10,住宅,45,21.07820076648,2,1,1,1,1,0,30000.0
2019-02-19,台北市中正區金山南路一段139號六樓,6,住宅,13,27.17962598835,2,1,1,1,1,0,41500.0
2019-02-07,台北市大同區太原路80號6樓之2,6,套房,15,11.30140041096,1,1,1,1,1,0,18000.0
2019-02-10,台北市大同區太原路80號7樓之3,7,住宅,15,29.18217606117,2,2,1,1,1,0,37500.0
2019-01-29,台北市中正區信義路二段259號6樓之2,6,套房,5,17.94732565263,1,1,1,1,1,0,50000.0
2019-02-15,台北市大同區南京西路288號4樓之17,4,住宅,11,46.79070170148,3,2,2,1,1,0,75000.0
2019-02-15,台北市大同區南京西路68號15樓,15,套房,17,12.00017543637,1,1,1,1,1,0,27000.0
2019-02-20,台北市信義區永吉路81號十樓,10,住宅,23,49.35892679487,4,2,2,1,1,0,46000.0
2019-01-31,台北市信義區永吉路81號6樓,6,住宅,23,61.15340222376,4,2,2,1,1,0,60000.0
2019-01-30,台北市信義區信義路五段121號10F,10,住宅,14,34.0615012386,2,1,1,1,1,0,55000.0
2019-02-15,台北市松山區敦化北路一段199巷16弄21號4樓,4,住宅,37,42.915676560570006,3,2,2,1,1,0,45000.0
2019-02-08,台北市士林區中山北路七段14巷31弄7號4樓,4,住宅,13,66.13860240504,3,2,3,1,1,0,105000.0
2019-02-05,台北市士林區中山北路六段157巷13號12樓之5,12,住宅,15,27.99335101794,2,2,1,1,1,0,60000.0
2019-02-22,台北市中正區中華路二段307巷28之4號,5,住宅,56,7.744000281600001,2,1,1,1,0,0,10000.0
2019-02-13,台北市文山區車前路11之2號二十樓,20,住宅,8,61.62227724081,3,2,2,1,1,1,47000.0
2019-02-22,台北市大同區民權西路３００號八樓之３,8,住宅,6,42.39840154176,2,1,2,0,1,1,37800.0
2018-12-22,台北市中山區松江路416號6樓,6,住宅,8,88.29672821079,4,2,2,1,1,1,100000.0
2019-01-11,台北市中山區建國北路2段9之2號6樓,6,套房,17,18.15000066,1,1,1,0,1,1,26000.0
2019-02-15,台北市內湖區康寧路三段190巷35號八樓之2,8,住宅,15,16.465075598730003,2,1,1,1,1,0,23500.0
2019-02-22,台北市內湖區內湖路二段265號4樓之1,4,住宅,7,29.04605105622,2,1,1,1,1,0,44000.0
2019-02-21,台北市內湖區民權東路六段180巷42弄53號3樓之1,3,住宅,21,23.36812584975,2,1,1,1,1,0,28500.0
2019-02-22,台北市內湖區民權東路六段206巷121弄28號,2,住宅,15,54.04162696515,3,2,2,1,1,1,42000.0
2019-02-18,台北市大安區敦南街67號,1,住宅,20,86.97177816261001,5,3,4,1,1,0,135000.0
2019-01-30,台北市中山區基湖路151巷35號5樓之7,5,套房,19,14.55327552921,1,1,1,1,1,0,22816.0
2019-01-26,台北市中山區林森北路363號14樓之1,14,住宅,14,31.43277614301,1,1,1,1,1,0,60000.0
2019-02-12,台北市中山區林森北路65號7樓之1,7,住宅,16,60.64520220528,4,2,2,1,1,0,74800.0
2019-02-18,台北市內湖區金湖路347巷121弄12號4樓,4,住宅,18,105.35470383108,3,2,3,1,1,1,115000.0
2019-01-16,台北市內湖區南京東路六段111號4樓,4,住宅,26,38.83797641229,2,2,1,1,1,0,32000.0
2018-12-25,台北市中山區民族東路168號,1,住宅,9,105.35470383108,4,3,3,0,1,1,78000.0
2019-02-22,台北市萬華區東園街66巷24弄1號五樓,5,住宅,6,51.77892688287001,4,2,2,0,1,1,40000.0
2019-01-18,台北市中正區開封街一段48號2樓之11,2,住宅,16,12.49930045452,1,0,0,1,1,0,18000.0
2019-02-24,台北市松山區延壽街8號5樓之1,5,住宅,24,25.90005094182,3,1,2,0,1,0,33000.0
2019-02-19,台北市信義區信義路五段91巷21號10樓,10,住宅,14,98.97195359898,3,2,3,1,1,1,155000.0
2019-01-07,台北市信義區永吉路367號六樓,6,住宅,6,60.37295219538,0,0,0,0,1,0,70000.0
2019-02-14,台北市南港區福德街４５９號三樓,3,住宅,25,38.85612641295,3,2,1,1,1,1,24000.0
2019-01-28,台北市松山區南京東路五段１６６號九樓,9,住宅,34,44.54615161986,0,0,0,0,1,0,47000.0
2019-02-15,台北市中正區信義路2段153號3樓之1,3,住宅,13,56.92142706987,3,2,2,1,1,0,102000.0
2019-01-17,台北市萬華區成都路106號5樓之8,5,住宅,16,18.30730066572,2,1,1,1,1,0,22000.0
2019-01-17,台北市中正區新生南路一段54巷6號8樓之1,8,住宅,14,74.15787769664999,3,2,3,1,1,0,78000.0
2019-02-21,台北市大同區重慶北路三段205巷29號,1,住宅,44,20.1767507337,0,0,0,0,0,0,25000.0
2019-01-05,台北市中正區信義路二段261號6樓之5,5,住宅,5,16.06880058432,0,0,0,1,1,0,50000.0
2019-02-19,台北市萬華區東園街66巷24弄1號4樓,4,住宅,6,51.77892688287001,4,2,2,1,1,0,42000.0
2019-02-17,台北市大同區敦煌路８８巷１０號二樓之３,2,住宅,14,23.994300872520004,2,2,1,1,1,0,27980.0
2019-02-25,台北市中山區農安街32號7樓之14,7,住宅,44,10.62985038654,1,1,1,1,1,0,15000.0
2019-02-13,台北市中山區建國北路二段１１６巷２２號三樓,3,住宅,39,50.76252684591,4,2,2,1,1,0,46000.0
2019-02-14,台北市內湖區成功路五段４５０巷４號七樓,7,住宅,24,50.70202684371001,3,2,2,1,1,0,45000.0
2019-02-15,台北市內湖區石潭路55號2樓,2,住宅,12,59.09640214896001,3,2,2,0,1,1,50000.0
2019-02-20,台北市士林區中山北路6段405巷69號8樓之2,8,住宅,15,63.231577299330006,4,2,2,1,1,0,91940.0
2019-02-23,台北市北投區新民路２７號五樓之１,5,住宅,38,65.72115238986,3,2,3,1,1,1,32000.0
2019-01-21,台北市中正區羅斯福路二段8巷5號2樓之1,2,住宅,8,19.01515069146,2,1,1,1,1,0,41000.0
2019-02-22,台北市大安區光復南路260巷24號4樓,4,住宅,23,38.74420140888,4,1,1,1,0,0,55000.0
2019-02-22,台北市士林區台北市士林區福華路18號1樓,1,住宅,33,70.96347758049001,0,3,3,1,1,0,150000.0
2019-01-29,台北市士林區天母西路３號七樓之１３,7,住宅,45,32.261626173150006,1,2,2,1,1,0,31800.0
2019-01-09,台北市中山區伊通街27號6樓,6,住宅,48,53.82080195712,2,1,1,1,1,0,65000.0
2019-02-02,台北市中山區新生路三段43號10樓之4,10,住宅,45,15.648325569030002,0,0,0,1,1,0,20000.0
2019-02-27,台北市中山區民權東路二段135巷32號5樓,5,住宅,9,29.08840105776,2,1,2,1,1,0,36000.0
2019-02-21,台北市內湖區行善路111巷8號6樓之2,6,住宅,16,28.32307602993,2,1,1,1,1,0,36000.0
2019-01-22,台北市內湖區康寧路三段189巷21弄16號1樓,1,住宅,39,33.48977621781,0,0,0,0,0,0,35000.0
2019-01-19,台北市內湖區金莊路８８號十二樓,12,住宅,13,62.54490227436,4,2,2,0,1,1,54230.0
2019-02-11,台北市中山區北安路829號12樓之1,12,套房,13,13.70022549819,1,1,1,1,1,0,22000.0
2019-02-13,台北市內湖區內湖路一段２１７巷１１號四樓,4,住宅,40,40.64390147796001,3,2,2,1,1,0,25000.0
2019-02-02,台北市大同區民權西路297號8樓之1,8,住宅,28,10.41507537873,0,0,0,0,1,0,10000.0
2019-02-19,台北市中正區信義路二段259號12樓之1,12,住宅,5,17.88380065032,1,1,1,1,1,0,50000.0
2019-02-18,台北市中正區信義路二段259號9樓,9,套房,5,16.767575609730002,1,1,1,1,1,0,50000.0
2019-02-01,台北市大同區天水路４９號六樓之１,6,住宅,16,26.56857596613,2,2,1,1,1,1,26000.0
2019-02-21,台北市信義區基隆路一段133號9樓之2,9,住宅,17,8.23405029942,1,1,1,1,1,0,27000.0
2019-02-27,台北市松山區八德路四段6505號13樓之13,13,住宅,17,16.49532559983,2,1,2,1,1,0,27000.0
2019-02-24,台北市松山區復興北路361巷26號4樓,4,住宅,38,58.62147713169001,4,2,2,1,1,0,55000.0
2019-02-20,台北市松山區復興北路233號13樓,13,住宅,20,80.52852792831,3,2,2,1,1,1,90000.0
2019-02-18,台北市信義區永吉路30巷148弄23號4樓,4,住宅,47,29.602651076460003,3,2,2,1,0,0,30000.0
2019-02-23,台北市松山區光復北路183之1號7樓,7,住宅,35,46.47610169004,3,2,2,1,1,0,50000.0
2019-02-20,台北市信義區忠孝東路五段423巷6弄16號,4,住宅,34,37.01390134596,3,2,2,1,0,0,25000.0
2019-02-27,台北市信義區虎林街55巷1號,2,住宅,48,33.45952621671,2,1,1,0,0,0,28000.0
2019-02-16,台北市中山區龍江路65巷21號3樓,3,住宅,39,28.82220104808,3,2,2,1,0,0,26000.0
2019-02-27,台北市信義區信義路五段97號十二樓,12,住宅,16,88.14850320539999,3,2,3,1,1,0,100000.0
2019-02-20,台北市信義區基隆路二段177號七樓之5,7,住宅,13,31.96215116226,2,2,1,1,1,0,53000.0
2019-02-13,台北市大同區市民大道一段207號十二樓,12,住宅,14,24.321000884400004,1,1,1,1,1,0,42567.0
2019-02-18,台北市中山區吉林路2號九樓之1,9,住宅,13,74.17905269742,3,2,2,1,1,0,85000.0
2019-02-26,台北市中山區吉林路14巷11號五樓,5,住宅,9,32.66395118778,2,1,2,1,1,0,53000.0
2019-02-27,台北市士林區中山北路六段290巷7弄43號三樓,3,住宅,43,43.898801596320006,3,1,2,1,1,0,60000.0
2019-02-20,台北市北投區天母西路117巷52弄21號三樓,3,住宅,39,51.5762518755,3,2,3,1,1,0,60000.0
2019-02-18,台北市北投區富貴一路8號五樓,5,住宅,35,66.247502409,4,2,2,1,1,0,79000.0
2019-02-27,台北市士林區忠義街151號三樓之1,3,住宅,17,47.44410172524,3,2,2,1,1,0,57884.0
2019-02-18,台北市大安區信義路三段２０２號八樓之２,8,套房,35,10.4665003806,1,0,1,1,1,0,15500.0
2019-01-10,台北市中山區建國北路2段90號8樓,8,住宅,39,52.4232519063,4,1,1,1,1,0,69000.0
2019-02-11,台北市中山區林森北路587號13樓之7,13,住宅,12,27.21592598967,1,2,1,1,1,0,50000.0
2019-02-26,台北市中山區林森北路107巷69號5樓,5,住宅,11,28.59230103972,2,2,2,1,1,0,46000.0
2019-02-27,台北市中山區雙城街13巷22號三樓之2,3,住宅,10,21.153825769230004,2,1,1,1,1,0,43138.0
2019-02-14,台北市萬華區昆明街２０１巷１７號三樓之２,3,住宅,9,25.25572591839,2,2,1,1,1,0,28000.0
2019-02-18,台北市大同區南京西路６８號十四樓之５,14,套房,17,12.46905045342,1,1,1,1,1,0,26500.0
2019-02-18,台北市南港區興中路68巷8號,11,住宅,6,59.67417716997,3,2,2,1,1,0,60000.0
2019-02-18,台北市松山區復興北路427巷25號十一樓,11,住宅,15,12.00320043648,1,1,1,1,1,0,33000.0
2019-03-01,台北市大同區寧夏路20號5樓之5,5,住宅,12,24.58720089408,2,2,1,1,1,0,38000.0
2019-03-02,台北市大同區天水路45號3樓之3,3,住宅,15,14.42017552437,0,0,0,1,1,0,18000.0
2019-01-11,台北市大同區承德路三段69號9樓之3,9,住宅,5,21.3262507755,2,1,1,1,1,0,37000.0
2019-02-23,台北市中山區建國北路一段41號4樓之3,4,住宅,16,39.03460141944001,2,2,2,1,1,0,69000.0
2019-02-19,台北市中山區新生北路二段６８巷１３號三樓之３,3,住宅,15,15.0040005456,0,2,1,1,1,0,25000.0
2019-02-19,台北市中山區民權東路二段１３５巷３２號八樓,8,住宅,9,29.01277605501,2,1,2,1,1,0,35000.0
2019-02-18,台北市大安區敦南街67號,1,住宅,20,86.97177816261001,5,3,4,1,1,0,135000.0
2019-02-25,台北市大安區通化街101巷29號二樓,2,住宅,31,24.36940088616,2,2,1,0,0,0,18000.0
2019-02-13,台北市大安區潮州街１４３號四樓,4,套房,25,6.20427522561,1,1,1,1,1,0,11500.0
2019-02-15,台北市北投區裕民二路41號5樓之1,5,住宅,17,56.60682705843,3,2,2,0,1,1,63000.0
