date,address,floor,type,age,twPing,bedRoom,livingRoom,restRoom,furniture,elevator,parkingSpace,price
2019-07-25,台北市中山區大直街39巷13號4樓,4,住宅,30,27.71505100782,3,2,2,0,0,0,29000.0
2019-08-16,台北市中山區南京東路一段132巷21號3樓之2,3,住宅,42,12.323850448140002,2,1,1,1,1,0,18000.0
2019-07-21,台北市中山區吉林路３６９號二樓之８,2,套房,44,10.34247537609,1,1,1,1,1,0,15000.0
2019-07-27,台北市文山區萬壽路６２之２號,1,套房,16,9.4380003432,1,0,1,1,1,0,8000.0
2019-07-28,台北市中正區汀州路二段１７８巷５號二樓之３,2,套房,6,13.19202547971,1,1,1,1,1,0,28000.0
2019-08-14,台北市信義區基隆路一段17號7樓之1,7,住宅,10,25.19220091608,2,2,2,1,1,0,36000.0
2019-07-25,台北市信義區信義路五段127號16樓之6,16,住宅,17,26.30842595667,1,1,1,1,1,0,75000.0
2019-08-15,台北市信義區永吉路55號8樓,8,住宅,16,26.18440095216,2,2,1,1,1,0,50000.0
2019-07-24,台北市南港區經貿二路157巷36弄101號8樓之1,8,住宅,10,33.235676208570005,2,2,1,1,1,1,31000.0
2019-08-16,台北市信義區富陽街33號2樓之2,2,住宅,27,12.4630004532,0,0,0,1,1,0,14000.0
2019-07-26,台北市南港區園區街６號十樓之３,10,住宅,14,39.10417642197,3,2,2,1,1,0,45500.0
2019-07-29,台北市大安區大安路2段116號4樓,4,住宅,38,39.04670141988001,3,2,2,0,1,0,40000.0
2019-07-22,台北市內湖區康樂街136巷15弄41號5樓,5,住宅,38,12.99842547267,1,1,1,1,0,0,5000.0
2019-08-12,台北市士林區天玉街104號三樓之5,3,住宅,28,18.773150682660003,1,1,1,1,1,0,17000.0
2019-07-13,台北市士林區忠誠路一段16巷26號5樓,5,住宅,24,61.50127723641,3,2,2,1,1,1,50000.0
2019-08-06,台北市士林區忠誠路二段10巷18號6樓,6,住宅,18,98.83885359414,3,2,2,1,1,0,120000.0
2019-08-16,台北市南港區重陽路125巷36弄46號2樓之1,2,住宅,13,53.88735195954,3,2,2,0,1,1,33000.0
2019-08-17,台北市中山區新生北路二段36號8樓之3,8,住宅,27,20.21910073524,2,1,1,1,1,0,27000.0
2019-08-16,台北市中山區林森北路105號11樓之1,11,住宅,42,14.74990053636,1,0,1,1,1,0,18000.0
2019-07-31,台北市士林區中山北路六段195巷8號二樓,2,住宅,15,48.31832675703,3,2,2,1,1,0,88000.0
2019-08-16,台北市士林區倫等街48巷19號2樓,2,住宅,52,23.49517585437,2,2,1,1,0,0,15000.0
2019-08-01,台北市士林區忠誠路一段133號9樓,9,住宅,11,119.68412935215,4,2,2,0,1,1,150000.0
2019-07-23,台北市士林區中山北路7段124巷3號6樓之一,6,住宅,9,114.39037915965,4,2,2,0,1,1,180000.0
2019-07-26,台北市大安區和平東路二段３１１巷５１號十四樓,14,住宅,38,36.43007632473,3,2,2,1,1,0,33000.0
2019-08-16,台北市大安區瑞安街208巷39號4樓之2,4,住宅,8,13.37655048642,0,0,0,1,1,0,32000.0
2019-07-29,台北市大安區建國南路二段７９巷１８號五樓,5,住宅,37,32.918051197020006,2,1,1,1,1,0,39000.0
2019-07-29,台北市士林區德行東路１０９巷８３弄１號四樓,4,住宅,45,27.3157509933,3,2,2,1,0,0,25000.0
2019-07-30,台北市士林區天母北路８７巷１７號二樓,2,住宅,41,33.42927621561,3,2,2,1,0,0,28000.0
2019-07-29,台北市中山區龍江路２２３巷１２號四樓之１,4,套房,13,12.59610045804,1,1,1,1,1,0,16000.0
2019-08-19,台北市內湖區瑞光路9號9樓之1,9,住宅,18,33.831601230240004,2,2,1,1,1,0,30000.0
2019-08-14,台北市中山區復興北路402巷22號5樓,5,住宅,39,44.78512662855,4,2,2,1,1,0,45000.0
2019-08-06,台北市中山區南京東路二段190號6樓,6,住宅,13,80.40147792369001,4,2,3,1,1,0,120000.0
2019-07-25,台北市內湖區文德路157號2樓,2,住宅,35,37.30127635641,3,2,2,1,0,0,28500.0
2019-07-22,台北市中山區龍江路108號5樓-1,5,住宅,39,45.63817665957,0,0,0,0,1,0,40000.0
2019-08-20,台北市中山區新生北路二段38號9樓之6,9,住宅,27,18.66727567881,2,1,1,1,1,0,23500.0
2019-07-10,台北市信義區基隆路一段133號9樓,9,住宅,17,13.663925496870002,1,1,1,1,1,1,30000.0
2019-07-15,台北市信義區福德街137巷8弄7號二樓,2,住宅,38,31.3087511385,3,2,2,1,0,0,30000.0
2019-08-15,台北市信義區松德路170之1號9樓,9,住宅,32,63.02285229174,3,2,2,1,1,0,103700.0
2019-07-26,台北市信義區信義路五段121號6樓,6,套房,14,45.12695164098,1,1,1,1,1,0,66000.0
2019-08-12,台北市中正區寧波西街18號6樓之5,6,住宅,18,10.59960038544,2,1,1,1,1,0,25000.0
2019-08-14,台北市中正區南昌路二段188號2樓之3,2,住宅,11,32.848476194490004,2,1,1,1,1,0,47000.0
2019-08-12,台北市萬華區康定路105號13樓之10,13,住宅,7,49.3982517963,4,2,1,1,1,0,55000.0
2019-07-30,台北市大同區歸綏街１４２號十樓,10,住宅,11,21.57430078452,2,1,1,1,1,0,26000.0
2019-08-02,台北市信義區永吉路５３號十一樓之２,11,住宅,16,34.6362512595,3,2,2,1,1,0,48000.0
2019-07-22,台北市中山區農安街6號4樓之10房,4,住宅,14,17.1215006226,1,1,1,1,1,0,42000.0
2019-07-22,台北市中山區農安街6號8樓之2房,8,住宅,14,16.08997558509,1,1,1,1,1,0,42000.0
2019-07-30,台北市內湖區港墘路127巷6弄2號6樓,6,住宅,27,53.31562693875,2,2,1,1,1,1,46000.0
2019-08-15,台北市中山區南京東路二段108號12樓之18,12,套房,13,14.72267553537,1,1,1,1,1,0,32000.0
2019-08-18,台北市內湖區環山路二段53巷5弄14號,1,住宅,44,29.8870010868,3,2,2,0,0,0,31500.0
2019-08-04,台北市內湖區文德路208巷6弄20號2樓,2,住宅,16,62.81110228404,3,2,2,1,1,1,50000.0
2019-07-31,台北市內湖區行善路２５巷４０弄７號五樓,5,住宅,26,36.16085131494,3,2,1,1,1,0,26000.0
2019-08-19,台北市士林區忠誠路二段140巷10號,1,住宅,42,37.62495136818,3,2,2,0,0,0,50000.0
2019-08-01,台北市士林區忠誠路2段3號11樓,11,住宅,37,57.2330020812,3,2,2,1,1,0,71000.0
2019-07-30,台北市大安區復興南路一段76號15樓之3,15,住宅,42,38.22995139018,3,2,2,0,1,0,39000.0
2019-08-02,台北市大安區瑞安街１４２巷８號二樓之３,2,住宅,16,14.18120051568,2,1,1,1,1,0,34000.0
2019-07-28,台北市大安區溫州街１１巷７號五樓,5,住宅,38,30.84895112178,3,2,2,1,0,0,33000.0
2019-08-05,台北市大安區敦化南路二段３７巷２７號,1,住宅,39,57.65045209638001,3,2,3,1,0,0,66600.0
2019-08-10,台北市北投區明德路28號4樓,4,住宅,7,66.06297740229,3,2,2,1,1,0,85000.0
2019-08-20,台北市北投區東華街1段496號6樓之1,14,住宅,17,44.32835161194001,3,2,2,1,1,0,70000.0
2019-08-04,台北市士林區德行東路３２６號二樓,2,住宅,41,34.37307624993,3,2,2,1,0,0,28000.0
2019-08-04,台北市北投區懷德街３之８號三樓,3,住宅,45,28.03267601937,3,2,2,1,0,0,26000.0
2019-08-14,台北市中山區林森北路452號5樓之2,5,住宅,14,12.71105046222,0,0,0,1,1,0,22000.0
2019-08-08,台北市內湖區文湖街21巷68弄14號7樓,7,住宅,30,41.36990150436,3,2,2,0,1,1,27000.0
2019-08-17,台北市中山區南京東路3段89巷27弄1號15樓,15,住宅,14,45.32962664835,3,2,2,1,1,0,79000.0
2019-07-25,台北市內湖區成功路四段３０巷５３號十樓,10,住宅,34,48.1277517501,4,2,2,1,1,1,35000.0
2019-08-16,台北市中山區中山北路二段93巷17號8樓之1,8,住宅,20,10.17610037004,0,0,0,1,1,0,18000.0
2019-08-18,台北市中山區德惠街16號5樓之3,5,住宅,41,11.567600420640002,0,0,0,1,1,0,15500.0
2019-08-19,台北市中山區長春路26號6樓之6,6,住宅,39,18.58560067584,0,0,0,1,1,0,18000.0
2019-07-31,台北市中山區新生北路2段36號9樓之1,9,住宅,27,18.50090067276,2,2,1,1,1,0,28000.0
2019-07-22,台北市中山區林森北路363號十一樓之7,11,住宅,14,24.47527589001,1,1,1,1,1,0,55000.0
2019-07-22,台北市中山區建國北路二段220號十二樓之1,12,住宅,13,46.43980168872,4,1,2,1,1,0,66500.0
2019-08-02,台北市信義區信義路五段１１７號三樓,3,套房,14,14.26287551865,1,1,1,1,1,0,30000.0
2019-08-14,台北市信義區基隆路2段177號10樓之5,10,住宅,13,31.96215116226,2,2,1,1,1,0,60000.0
2019-08-19,台北市南港區忠孝東路六段130號十三樓,13,住宅,12,13.70022549819,1,1,1,1,1,0,23000.0
2019-08-05,台北市中正區南昌路2段188號15樓之3,15,住宅,11,32.848476194490004,2,1,1,1,1,0,45000.0
2019-08-03,台北市文山區景福街５４巷５弄２３號八樓,8,住宅,24,37.5402513651,3,2,2,1,1,0,25000.0
2019-08-04,台北市中正區羅斯福路一段８３巷２號四樓之５,4,套房,14,10.7690003916,0,1,1,1,1,0,25000.0
2019-07-02,台北市大同區萬全街1之7號,1,住宅,8,17.399800632719998,0,0,0,0,1,0,48000.0
2019-08-15,台北市大同區市民大道一段207號十五樓之9,15,住宅,14,27.30365099286,2,1,1,1,1,0,60000.0
2019-08-05,台北市萬華區內江街126號六樓,6,住宅,8,33.43532621583,3,2,1,1,1,0,45000.0
2019-08-05,台北市大同區市民大道一段201號十三樓之3,13,住宅,14,22.59372582159,2,1,1,1,1,0,39482.0
2019-07-24,台北市大同區五原路19號四樓之9,4,住宅,14,35.277551282820006,4,1,2,1,1,0,56000.0
2019-08-16,台北市文山區興隆路三段207巷14弄19號3樓,3,住宅,39,31.780651155660003,3,2,1,0,0,0,17000.0
2019-08-23,台北市南港區研究院路一段99號16樓之1,16,住宅,25,17.188050625020004,2,1,1,1,1,0,31500.0
2019-07-01,台北市中山區吉林路93號十樓,10,住宅,8,18.1197506589,2,1,1,1,1,0,35000.0
2019-07-09,台北市北投區東華街二段22號二樓,2,住宅,10,47.12345171358,3,2,2,1,1,0,55000.0
2019-08-12,台北市士林區中山北路七段174號2樓,2,套房,52,27.92377601541,1,1,1,1,1,0,15000.0
2019-08-03,台北市北投區三合街一段82巷50弄35號7樓,7,住宅,5,73.19290266156,4,2,2,0,1,1,58000.0
2019-08-06,台北市中山區林森北路308號4樓之1,4,住宅,13,10.4362503795,1,1,1,1,1,0,15000.0
2019-08-20,台北市大安區瑞安街208巷39號4樓之5,4,住宅,8,19.57780071192,2,1,1,1,1,0,40000.0
2019-08-07,台北市大安區泰順街62巷17號,1,住宅,35,60.69965220726,4,4,5,1,0,0,100000.0
2019-08-16,台北市大安區安和路二段88號16樓之3,16,住宅,34,69.76860253704001,4,2,2,1,1,0,105000.0
2019-08-19,台北市大安區復興南路一段380號2樓之4,2,住宅,29,39.570026438910006,3,1,1,1,1,0,54000.0
2019-08-08,台北市士林區永公路109號,-5,住宅,48,54.09305196702,3,2,2,1,0,1,51084.0
2019-08-21,台北市內湖區舊宗路一段30巷18號5樓,5,住宅,16,61.858227249390005,3,2,2,1,1,1,55150.0
2019-08-06,台北市中山區雙城街13巷9號9樓之1,9,住宅,11,63.41307730593,3,2,2,1,1,0,80000.0
2019-08-01,台北市松山區八德路二段399號7樓,7,套房,17,11.6462504235,1,1,1,1,1,0,28000.0
2019-08-22,台北市信義區信義路六段15巷18弄10號14樓,14,住宅,29,43.233301572120006,4,2,2,1,1,0,50000.0
2019-08-17,台北市信義區崇德街161之3號5樓,5,住宅,5,41.66937651525,2,2,1,1,0,1,50000.0
2019-08-16,台北市松山區民權東路三段106巷3弄65號2樓,2,住宅,38,37.528151364660005,3,2,2,1,1,0,60000.0
2019-08-15,台北市中正區寧波西街31號5樓之1,5,住宅,26,53.72702695371,3,2,2,1,1,1,60000.0
2019-08-06,台北市大同區市民大道一段203號17樓之13,17,住宅,14,30.389151105060005,2,2,1,1,1,0,48960.0
2019-07-16,台北市信義區信義路五段91巷2號23樓之1,23,住宅,16,113.21970411708,4,2,3,0,1,1,157459.0
2019-08-24,台北市信義區基隆路一段133號5樓之14,5,住宅,17,10.0127503641,1,1,1,1,1,0,26000.0
2019-08-21,台北市中山區撫順街15號12樓,12,住宅,12,32.694201188879994,2,1,1,1,1,0,60000.0
2019-07-16,台北市內湖區成功路四段188號9樓之19,9,住宅,7,20.43690074316,0,0,0,1,1,0,38000.0
2019-08-20,台北市中山區松江路77巷2號5樓之1,5,套房,19,13.500575490930002,1,1,1,1,1,0,32000.0
2019-08-22,台北市中山區撫順街15號6樓,6,住宅,12,33.880001232,2,1,1,1,1,0,56000.0
2019-08-13,台北市內湖區行善路247號4樓,4,住宅,13,72.70587764385,4,2,2,1,1,1,63000.0
2019-08-06,台北市北投區中央北路二段１８１號四樓之３,4,住宅,29,24.82315090266,2,2,1,1,1,0,20000.0
2019-08-14,台北市大安區延吉街106號6樓之3,6,住宅,37,15.478925562870002,2,1,1,1,1,0,25000.0
2019-07-22,台北市大安區復興南路二段160巷1號4樓之6,4,住宅,4,23.99430087252,2,2,1,0,1,0,40000.0
2019-07-19,台北市大安區復興南路二段１５１巷４４號二樓,2,住宅,38,31.1877511341,3,2,1,1,1,0,30000.0
2019-08-24,台北市大安區復興南路一段128號4樓之2,4,住宅,17,12.86230046772,1,1,1,1,1,0,26000.0
2019-07-29,台北市大安區敦化南路一段２３３巷３１號２樓之５,2,套房,36,13.17690047916,0,1,1,1,1,0,25000.0
2019-08-17,台北市士林區中山北路六段195巷8號12樓之2,12,住宅,15,25.82745093918,2,2,1,1,1,0,50000.0
2019-08-22,台北市中山區長春路258巷6號6樓之6,6,套房,27,10.61472538599,1,1,1,1,1,0,17000.0
2019-08-24,台北市中山區德惠街16號8樓之1,8,住宅,41,11.567600420640002,0,0,0,1,1,0,14500.0
2019-08-26,台北市中山區長安東路一段53巷16號3樓之4,3,住宅,36,21.5985007854,2,1,1,1,1,0,23000.0
2019-08-08,台北市中山區北安路573巷2弄14號4樓,4,住宅,50,27.966126016950003,2,2,2,0,0,0,23000.0
2019-08-05,台北市松山區光復北路210巷35號,1,住宅,21,34.8480012672,2,1,1,1,1,0,32000.0
2019-08-19,台北市松山區八德路四段520號12樓之1,12,住宅,21,39.96327645321001,3,2,2,1,1,0,59000.0
2019-08-08,台北市南港區重陽路125巷36弄31號4樓,4,住宅,14,60.42135219714,3,2,2,1,1,0,61000.0
2019-08-20,台北市信義區松勤街9號15樓之3,15,住宅,16,14.51697552789,0,0,0,1,1,0,36000.0
2019-08-22,台北市信義區吳興街284巷39弄27號2樓,2,住宅,36,33.12980120472,5,1,2,1,0,0,50000.0
2019-08-07,台北市萬華區康定路60號4樓之6,4,住宅,12,54.45907698033,3,2,2,1,1,1,41000.0
2019-08-13,台北市中正區金華街32巷2弄2號4樓,4,住宅,39,35.72827629921001,3,1,1,0,1,0,30000.0
2019-08-09,台北市大同區南京西路68號6樓之5,6,住宅,17,12.77155046442,1,1,1,1,1,0,23000.0
2019-08-28,台北市大同區民生西路231號8樓之2,8,住宅,28,9.00845032758,1,0,1,1,1,0,10000.0
2019-08-13,台北市信義區基隆路一段１９號二樓之２,2,住宅,10,23.135200841280003,2,2,2,1,1,0,30000.0
2019-08-06,台北市信義區松勤街9號12樓,12,住宅,16,19.5112507095,1,1,1,1,1,0,46000.0
2019-08-22,台北市中山區天祥路16號3樓之1,3,住宅,7,13.55502549291,1,1,1,1,1,0,30000.0
2019-08-26,台北市中山區建國北路2段35號10樓之4,10,住宅,35,22.62397582269,2,1,1,1,1,0,27000.0
2019-07-22,台北市中山區中山北路二段93巷7號8樓之1,8,住宅,23,20.07692573007,2,2,1,0,1,0,22000.0
2019-08-14,台北市中山區新生北路2段36號12樓之5,12,住宅,27,23.8672508679,2,2,1,1,1,0,40000.0
2019-08-13,台北市中山區北安路７８９號九樓之５,9,住宅,10,22.67842582467,2,2,1,1,1,0,30000.0
2019-07-31,台北市士林區德行東路104巷11弄1號5樓,5,住宅,41,26.90132597823,3,2,2,0,0,0,23000.0
2019-08-11,台北市大安區建國南路一段３２９號十三樓,13,住宅,37,27.83605101222,2,2,1,1,1,0,30000.0
2019-08-26,台北市大安區潮州街114號四樓,4,住宅,40,40.48962647235,3,2,2,1,1,0,34000.0
2019-08-27,台北市北投區中央北路2段311號2樓,2,住宅,40,28.99765105446,3,2,2,0,0,0,22500.0
2019-08-10,台北市北投區懷德街６之５號四樓,4,住宅,47,29.49072607239,3,2,2,1,0,0,21000.0
2019-08-14,台北市士林區天玉街38巷11之2號4樓,4,住宅,43,41.61795151338,3,2,2,1,1,0,48000.0
2019-08-26,台北市中山區新生北路二段68巷8號6樓之7,6,住宅,7,23.72810086284,2,1,1,1,1,0,47000.0
2019-08-28,台北市中山區民權東路二段３８號九樓,9,住宅,10,48.75392677287001,3,2,2,1,1,1,75000.0
2019-08-27,台北市中山區新生北路二段73號6樓之7,6,住宅,44,8.01927529161,0,0,0,1,1,0,15000.0
2019-07-10,台北市中山區中山北路二段72巷9號4樓,4,套房,15,15.51220056408,1,1,1,1,1,1,25000.0
2019-07-13,台北市中山區民生東路二段1號13樓,13,住宅,10,58.98447714489001,4,2,2,1,1,0,87000.0
2019-08-07,台北市中山區林森北路363號9樓之2,9,住宅,14,43.58117658477,2,2,2,1,1,0,80000.0
2019-08-06,台北市中山區民生東路一段72號4樓,4,住宅,42,39.57305143902,3,2,2,1,1,0,39000.0
2019-08-28,台北市信義區信義路五段150巷20弄5號5樓,5,住宅,35,33.37482621363,3,2,2,1,0,0,26000.0
2019-08-07,台北市松山區延吉街４８巷２０號二樓,2,住宅,45,37.06835134794,3,2,2,1,1,0,38000.0
2019-08-17,台北市松山區南京東路4段164號4樓之6,4,住宅,39,23.2017508437,2,2,2,1,1,0,32000.0
2019-08-19,台北市松山區八德路3段182號4樓之11,4,住宅,17,19.65342571467,2,2,2,1,1,0,35000.0
2019-08-01,台北市信義區基隆路一段101巷5之1號10樓,10,住宅,16,27.14635098714,2,1,1,1,1,0,50000.0
2019-08-06,台北市文山區政大一街３２０巷１０２號三樓,3,住宅,12,73.38952766871,3,2,2,1,1,1,40000.0
2019-08-11,台北市中正區寧波西街18號3樓之7,3,住宅,18,10.39692537807,2,1,1,1,1,0,23500.0
2019-08-28,台北市中正區羅斯福路四段158號2樓,2,住宅,9,62.70522728019,3,2,3,1,1,1,85000.0
2019-08-10,台北市文山區景興路１９５號十一樓之６,11,住宅,29,16.701025607309997,1,2,1,1,1,0,18000.0
2019-07-20,台北市中正區南昌路一段85號6樓之1,6,套房,5,13.69720049808,1,1,1,1,1,0,27000.0
2019-08-01,台北市中正區和平西路一段55巷22號三樓,3,住宅,13,37.55537636565,2,1,2,1,1,0,52100.0
2019-08-12,台北市中正區南昌路一段８５號八樓之１,8,套房,5,19.057500693,0,1,1,1,1,1,32000.0
2019-08-01,台北市大同區市民大道一段205號十六樓之5,16,住宅,14,26.19347595249,2,1,1,1,1,0,57000.0
2019-08-27,台北市大同區華陰街91號3樓之3,3,住宅,12,17.463325635030003,0,0,0,1,1,0,28000.0
2019-08-23,台北市萬華區漢口街二段51號11樓之6,11,套房,11,13.46730048972,1,1,1,0,1,0,25000.0
2019-08-16,台北市松山區敦化北路165巷23號9樓之1,9,住宅,17,99.51342861867002,3,2,4,1,1,1,155000.0
2019-08-12,台北市南港區東明街５１號四樓,4,住宅,15,43.83830159412,2,1,1,1,1,1,40000.0
2019-08-12,台北市南港區舊莊街一段３巷１２弄１２號七樓,7,住宅,29,28.06292602047,3,2,2,0,1,0,21000.0
2019-08-30,台北市信義區基隆路一段133號十樓之2,10,住宅,17,8.23405029942,1,1,1,1,1,0,26000.0
2019-08-30,台北市松山區健康路302號2樓,2,住宅,56,21.940325797830003,3,1,1,1,0,0,18000.0
2019-08-02,台北市中山區農安街6號十二樓之6,12,住宅,14,15.68765057046,1,1,1,1,1,0,32000.0
2019-08-29,台北市中山區合江街100巷3號四樓,4,住宅,38,40.04495145618,2,1,1,1,1,0,35000.0
